Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"379803890906304512","RT @Tweetbrk: WHOA: Wile E. Coyote moment.  The Zephyr tracks near Moffat Tunnel suspended in Air. #coflood http://t.co/TgecWDdvIc - @DrBra…",Not labeled,Not labeled,Not related
"379806956946337793","Please read &amp; share @MarkUdall's resources for #COflood victims: http://t.co/PBzMytLfYe",Media,Caution and advice,Related and informative
"379814171119865858","RT @Cameron_Gray: Please remember to also help #COPets when you're helping those affected by the #COFlood",Outsiders,Donations and volunteering,Related and informative
"379820110275280896","Colorado Flooding Crisis #COflood http://t.co/03r8SsiDzN via @NicoleAustin1",Media,Not applicable,Related and informative
"379823339868389376","RT @MikeSoron: More than 1200 missing or unaccounted for in Colorado's 1000-year flood. http://t.co/KpWp7XoTSh #coflood #climate",Media,Affected individuals,Related and informative
"379824266817966081","RT @CopperMtn: Blue sky and #rainbows today. Sending positive vibes to the #COFlood victims! http://t.co/EIg9apjzC4",Outsiders,Sympathy and support,Related and informative
"379825395089956864","RT @TheAtlantic: PHOTOS: Historic flooding devastates Colorado http://t.co/IOP2rYkuyL http://t.co/oyDrwVHX4P",Media,Other Useful Information,Related and informative
"379825659331084288","On the News With Thom Hartmann: More Than 1,200 People Unaccounted for in the Colorado Flooding, and More http://t.co/AbZj8GwtVw",Media,Affected individuals,Related and informative
"379828016521551872","God bless Colorado and the people that are involved with the floods .!!! Be safe .!!!❤🐯🐻😥😢🙏❤🐯🐻😢😥🙏",Outsiders,Sympathy and support,Related - but not informative
"379830679917191168","Will people understand the value of longterm data? I hate to see @USGS  streamgages being discontinued due 2 lack of funding #coloradoflood",Not labeled,Not labeled,Not related
"379830914781425664","RT @COPetEmergency: #Found Lab found  #COFlood http://t.co/RwVSGQYSyT",NGOs,Affected individuals,Related and informative
"379831367795630080","RT @USArmy: #Soldiers have rescued more than 2,100 people &amp; hundreds of pets displaced by Colorado floods http://t.co/p6a9phC8or @CONG1860",Government,Affected individuals,Related and informative
"379831913021984768","RT @DaleLoberger: UAV Provides Colorado Flooding Assistance Until FEMA Freaks Out  http://t.co/OhtDLhsulS drone mapping for flood reconnais…",Media,Donations and volunteering,Related and informative
"379832118567653376","RT @drewryniewicz: Praying for the victims &amp; families of the #NavyYardShooting &amp; #Colorado floods.",Outsiders,Sympathy and support,Related - but not informative
"379836589691506688","Praying for Colorado because its crazy flooding out there. 😭🙏",Outsiders,Sympathy and support,Related - but not informative
"379838464528629760","Colorado flooding could help keep tourists away: DENVER (AP) — Little more than a year after Colorado Gov. Joh... http://t.co/FvzqCVgHhm",Media,Other Useful Information,Related and informative
"379844735034073088","RT @AngelLazyChef: Superior #cowx flooding, farm spewing into adjacent creek. Yes, that all was dry farmland. #colorado http://t.co/laL8hhd…",Media,Other Useful Information,Related and informative
"379859209564995584","Death toll from Colorado floods rises to eight http://t.co/ZzNddRQSVV",Media,Affected individuals,Related and informative
"379861990413320192","Ham Radio Operators help in emergencies during Colorado Floods - The Denver Post #ARES #coflood #hamr #Hamradio  - http://t.co/Fy9M7eSH2c",Media,Donations and volunteering,Related and informative
"379866344067313664","Death toll in Colorado flooding rises http://t.co/BGm6dq4416",Outsiders,Affected individuals,Related and informative
"379906663933022208","The latest on Colorado’s devastating flooding: 8 are confirmed dead and 1600 homes have been… http://t.co/BxVaSryANl",Media,Affected individuals,Related and informative
"379915903967580160","Animal Rescue - Pet Shop - Colorado Flooding - Help Animals Now https://t.co/aBv6uKmP43",NGOs,Donations and volunteering,Related and informative
"379918454104408064","MT @COEmergency Colorado 2-1-1 Recovery and Relief Guides http://t.co/VyeHrWp5Un … #COflood #hmrd ^CB",Government,Donations and volunteering,Related and informative
"379921662751154176","Also closed: US 34 Eastbound / Westbound Wiggins-Greeley (Milemarker 149-111) #coflood #cotraf",Eyewitness,Infrastructure and utilities,Related and informative
"379928767889960960","RT @TotalTrafficDEN: #Boulder closed on Hwy 287 NB at CO-7 and CO-52 in #Longmont #COtraffic http://t.co/V8oA4oBJqC",Government,Infrastructure and utilities,Related and informative
"379936040846237696","Navy Gunman - Russian Nuclear Fire - UN Weapons Report - Colorado Flooding - News In http://t.co/6kjLdEP2Xa #NEWS",Media,Other Useful Information,Related - but not informative
"379953426227924992","Fracking and Colorado Flooding Don’t Mix – EcoWatch: Cutting Edge Environmental News Service http://t.co/E7ss8lFAlP",Media,Other Useful Information,Related and informative
"379963937157951488","Expert: Colorado flooding - http://t.co/MU0BZrgLbv: Expert: Colorado floodingDigitalJournal.comWATERLOO, ON, Se... http://t.co/yQYsSmMx6Y",Media,Other Useful Information,Related and informative
"379970656437157889","Lions, tigers, bears bask in rainwater at Colorado wildlife sanctuary - The Denver Post http://t.co/ChEwbAmB02 via @denverpost #coflood",Media,Affected individuals,Related and informative
"379971549811712000","Sending our thoughts and prayers to those affected by the Colorado flooding",Outsiders,Sympathy and support,Related - but not informative
"379971784696532992","RT @ClimateCentral: Flood-ravaged Boulder sets mark as 2013 now the city’s wettest year http://t.co/MLpemhC16R #coflood #climate",Media,Infrastructure and utilities,Related and informative
"379974359999205376","#COFLOOD Affected Pets Need Your Help!  http://t.co/EIrPg7SpFB via @amyshojai",Media,Other Useful Information,Related and informative
"379974406120153088","Colorado flooding could help keep tourists away http://t.co/vqWiFb51hK DENVER—A little more than a year after Colorado Gov. John Hicke...",Outsiders,Infrastructure and utilities,Related and informative
"379976201307058177","Salina Residents Capture Wall Of Water On Video http://t.co/I4vSf4E827 #boulderflood #COflood",Eyewitness,Other Useful Information,Related and informative
"379977384096587776","RT @freekibble: Big News! ALL @Halopets kibble raised today @Freekibble will go to pets impacted by the flooding in Colorado! http://t.co/M…",NGOs,Donations and volunteering,Related and informative
"379977572815101953","Homes destroyed in Colorado floods http://t.co/3wECmc0Z4q #news",Media,Infrastructure and utilities,Related and informative
"379982102693163008","Water level monitor and chart #evergreenflood #coflood #jeffcoflood http://t.co/X38FafSWJ5",Media,Caution and advice,Related and informative
"379983889441492992","Still ppl unaccounted for after #COflood. Update social networks or use @RedCross Safe &amp; Well to share your status http://t.co/ZcuLidRRX2",Media,Affected individuals,Related and informative
"379988071170985984","Yesterday our UH-60 crews assisting w/ #coflood rescued 26 people and more than 20 animals - including a turtle! #nationalguard",Government,Affected individuals,Related and informative
"379989564359589889","RT @boulderweekly: #COFlood first responders eat free at the Smashburger's food truck. Niwot High School, 8789 Niwot Road. Today &amp; tomorrow…",Media,Donations and volunteering,Related and informative
"379990323528617986","Promising: Number of unaccounted-for persons in #COFlood down to 648. http://t.co/rYdTohyPnf",Media,Affected individuals,Related and informative
"379991225287204865","@NBCNews  Media Ignores Damaged Oil &amp; Gas Tanks from Colorado Flooding -WHY? http://t.co/0aYY646eMV",Media,Infrastructure and utilities,Related and informative
"380000326927269888","RT @chuckwoolery: Reid Blames Colorado Floods On 'Climate Change' http://t.co/ILx3VQtK9N via @BreitbartNews PASSED LOBOTOMY",Outsiders,Other Useful Information,Related and informative
"380001136419164160","RT @GlobalNational: The Colorado floods, responsible for the evacuation of almost 12,000, and the death of seven, are seen from space. http…",Media,Affected individuals,Related and informative
"380001702671548416","RT @DenverChannel: #COflood update in @LarimerCounty - Looking to use smaller aircraft for rescues in tight areas - Chuck Russell, Incident…",Media,Affected individuals,Related and informative
"380002847686799360","COLORADO FLOODS - CALIFORNIA FIRES ?",Outsiders,Other Useful Information,Related - but not informative
"380003518779650048","#COflood update in @LarimerCounty: We have optimism today... that we'll be able to go at the same rate as yesterday. Incident Command Team",Government,Other Useful Information,Related and informative
"380003913060990976","Colorado Office of Emergency Management downgrades to 648 unaccounted for people http://t.co/vQZwMzXAPf #COflood",Government,Affected individuals,Related and informative
"380009273377308674","#COflood update in @bouldercounty: Re-entry passes available for Lyons residents tomorrow-- dawn to dusk entry",Government,Affected individuals,Related and informative
"380009973826064384","RT @9NEWS: #BoulderFlood: up to 12,000 structures are currently threatened. #COFlood",Media,Infrastructure and utilities,Related and informative
"380011475391107074","#COflood update on @bouldercolorado: Crews have cleared a large amount of debris - at max capacity at water treatment plant, per Huntley",Government,Infrastructure and utilities,Related and informative
"380026155463876608","Want to help #COFlood victims? Here's how: http://t.co/8CULqhGxob",Outsiders,Donations and volunteering,Related - but not informative
"380028181299732480","Check out Colorado frack-site flooding - September 2013 http://t.co/4RvEODvaQw #colorado #fracking #flood #wells #well #oil #gas #fracked",Media,Infrastructure and utilities,Related and informative
"380033877185552384","RT @CUBoulder: Flood resource table for students &amp; the #cuboulder community 10-4 today &amp; Wed. @CU_UMC in front of @CUBookStore #boulderflood",NGOs,Caution and advice,Related and informative
"380035592651681792","RT @YoungCons: Harry Reid blames global warming for the Colorado floods. I guess there had never been a flood before we started driving car…",Outsiders,Other Useful Information,Related and informative
"380043050111598592","#Aurora water officials said Aurora received about 15 inches of rainfall in a week, the same average yearly amount. #cowx #coflood",Government,Other Useful Information,Related and informative
"380045080150544384","Colorado Statewide rainfall from the #coflood published by @ColoradoClimate here; http://t.co/HBIvB6y9ZQ @FloodsOrg @FloodPolicyWonk",Media,Other Useful Information,Related and informative
"380046804009504768","RT @BreakingMemo: Death Toll From Colorado Floods Rises To Eight http://t.co/V9D9K7eF7r",Media,Affected individuals,Related and informative
"380051870732939264","RT @CodyCrouch: Cleared into Estes Park. Video and pics to come. #CoFlood",Media,Other Useful Information,Related - but not informative
"380051916870258688","RT @fractivist: #toxic tanks leak carcinogens in water way #coflood    @txsharon @AnarchoAnon http://t.co/jPneL0DKDA",Outsiders,Infrastructure and utilities,Related and informative
"380054227915005952","The Colorado flooding death toll has risen to 8 &amp; thousands still displaced. See the latest photos of the aftermath http://t.co/Z1MXHWsO8l",Media,Affected individuals,Related and informative
"380056438334185472","RT @WheatRidgePD: Pls RT this info! People in Colorado have been victimized enough. They don’t need to be scammed too! #coflood http://t.co…",Outsiders,Caution and advice,Related and informative
"380061303735611392","Drones can be cool “@ThomasFrey: Drones provide Colorado flooding assistance until FEMA grounded them http://t.co/LoqT0Mji0c”",Outsiders,Other Useful Information,Related and informative
"380062608159559680",".RT @bouldercounty: See tags/flags at home? LEAVE THEM IN PLACE. They're 4 search &amp; rescue http://t.co/2YNQ9y6Pav #boulderflood #COFlood",Government,Caution and advice,Related and informative
"380067553219194880","Colorado floods: How to talk to kids and stay strong amid disaster http://t.co/WsClQfk53O",Media,Caution and advice,Related and informative
"380068580831666176","An Interactive Map of the Colorado Floods http://t.co/9a0TdtZK4c",Media,Infrastructure and utilities,Related and informative
"380070380183904257","An Interactive Map of the Colorado Floods http://t.co/I6rTySiEtc",Media,Other Useful Information,Related and informative
"380071084856709120","Media Ignores Damaged Oil &amp; Gas Tanks from Colorado Flooding http://t.co/wI5mQ3oIzu",Media,Infrastructure and utilities,Related and informative
"380073483981451264","@tishaschuller CEO of @ColoradoOilGas is tweeting about the industry response to Colorado flooding at #COGAResponds",Business,Other Useful Information,Related and informative
"380074125726711808","RT @SarCharLand: Interested in continued updates on #oilandgas and #coflood? Visit http://t.co/V6ACD2LJ55 or email info@coga.org - thanks #…",Government,Donations and volunteering,Related and informative
"380074301858537472","His house was wrecked in the #BoulderFlood. So he decided to play his piano. (via @Upworthy) http://t.co/vxMBjTDteG",Outsiders,Infrastructure and utilities,Related - but not informative
"380075455308525568","RT @COpetpantry: We're partnering w/ @HumaneBoulder to help displaced #boulderflood/#coflood victims feed #pets. To help: plz donate: https…",NGOs,Donations and volunteering,Related and informative
"380081197289725953","RT @COpetpantry: We're partnering w/ @HumaneBoulder to help displaced #boulderflood/#coflood victims feed #pets. To help: plz donate: https…",NGOs,Donations and volunteering,Related and informative
"380084338856955904","@CBSDenver @mariancall is hosting a live+online concert benefit tonight for the #COFlood! Pls share! #MCCOrelief http://t.co/6FRLtzcH4T",Media,Donations and volunteering,Related and informative
"380085634872139776","South Boulder Road fully open in both directions #COflood #boulderflood",Eyewitness,Infrastructure and utilities,Related and informative
"380088717672579072","RT @denverpost: LATEST PHOTOS: Rescues near #Jamestown continue for #CoFlood http://t.co/YuJ1CwaQay http://t.co/BGreaOmD28",Media,Affected individuals,Related and informative
"380090542228377601","CNN: Homes destroyed in Colorado floods: The skies have improved over Colorado, allowing some evacuated ... http://t.co/7TSNYpXwZg #news",Media,Other Useful Information,Related and informative
"380092689691443200","RT @fractivist: UPDATE II  #coflood  Image from weld county - #oil #gas wellpad under water | #colorado   @AnarchoAnon http://t.co/Ie6D720R…",Outsiders,Infrastructure and utilities,Related and informative
"380099014697304064","RT @COEmergency: .RT @AuroraGov: Good health advice from Aurora's own University of Colorado Hospital! http://t.co/73Ji17FjR5 #COFlood #COP…",Government,Caution and advice,Related and informative
"380100025532964864","7 photos that show how destructive the Colorado flooding has been... http://t.co/YlIcVO1mio",Media,Other Useful Information,Related and informative
"380103045440237569","RT @denverpost: People refusing to leave their Larimer County homes, only 100 rescued Tuesday http://t.co/Uznxh1DhWZ #COFlood",Media,Affected individuals,Related and informative
"380105306157895680","Aftermath of our day. #ColoradoFlood @jujub_14 carrieramz http://t.co/gd3ioHwyxP",Eyewitness,Affected individuals,Related - but not informative
"380109655659139072","RT @Colorado: Our thoughts are with those who have been impacted by the recent flooding in Colorado. Resource info. here: http://t.co/b7YAi…",Government,Sympathy and support,Related - but not informative
"380110762946985984","RT @KDVR: Building a bridge in #EstesPark. http://t.co/RadAfv1QPz #cowx #coflood http://t.co/Gd7EvAoziP",Not labeled,Not labeled,Not related
"380114227437912064","Colorado Floods: Thousands of Gas, Oil Wells May Contaminate Water http://t.co/AaT8sXni14",Media,Infrastructure and utilities,Related and informative
"380121823339220993","RT @coolmompicks: Here's how you can help the Colorado flooding victims: http://t.co/3Wit38OU5a",Outsiders,Donations and volunteering,Related and informative
"380123027079307264","Reorganized stats from @COEmergency now classify 6 #COFlood deaths and the 2 missing, presumed dead are listed under missing.",Media,Affected individuals,Related and informative
"380127972180905984","Donate to #COflood recovery efforts at http://t.co/sW8YGs6Ph8. Please consider donating money, as funds are most easily put to greatest need",NGOs,Donations and volunteering,Related and informative
"380130409054339072","How can we help? #Colorado towns still surrounded by water, residents using refrigerators as 'life rafts': http://t.co/ufRNwjvBEW #COFlood",Outsiders,Affected individuals,Related and informative
"380130451014553600","Noble Energy: Flooding closes 5-10 percent of Colorado wells http://t.co/y36rgD1P6R",Business,Infrastructure and utilities,Related and informative
"380132401357135873","RT @5280Magazine: Our thoughts are with Colorado flooding victims. Share why you love CO on Instagram with #5280is20. #coloradoflood #risea…",Outsiders,Sympathy and support,Related - but not informative
"380133995213643776","Deadly Colorado Floods - http://t.co/ylAu3rPKjG.  #watchmemes,#Weather, #viralvideos http://t.co/AoBzHhzJ9P",Media,Infrastructure and utilities,Related and informative
"380134951519154176","RT @TwitchyTeam: Barbi twins looking out for lost pets in Colorado floods; Rescues underway http://t.co/JkUgr6kr4M",Media,Affected individuals,Related and informative
"380141700129488896","RT @5280Magazine: Our thoughts are with Colorado flooding victims. Share why you love CO on Instagram with #5280is20. #coloradoflood #risea…",Media,Sympathy and support,Related - but not informative
"380145907024404483","RT @CBSDenver: Please help with the #CoFloodRelief: https://t.co/3CtPCvzZPv #coflood How to help now: http://t.co/giyRlLXDzw http://t.co/Ho…",Media,Donations and volunteering,Related - but not informative
"380147035288006656","RT @meltzere: 'Weeks, months, years to recover' Every #Boulder department head using this phrase. #boulderflood",Outsiders,Other Useful Information,Related and informative
"380147811221647360","RT @BigGigantic: 9.27 &amp; 9.28 CO shows BOTH #ColoradoFlood Relief Benefit Shows. Portion of proceeds donated &amp; food, clothing &amp; household it…",Media,Donations and volunteering,Related and informative
"380148855603343360","Hundreds missing in Colorado floods: Emergency teams are searching for hundreds of people missing after Colora... http://t.co/2ZKwObdrdX",Media,Affected individuals,Related and informative
"380152781488664576","RT @SEBHEUPDATE: Hundreds missing in Colorado floods http://t.co/kfUoHwkBbO #SEBHEUPDATE",Media,Affected individuals,Related and informative
"380156849980321792","Colorado Towns Are Left Stranded in Deadly Floods -  “This is not your ordinary disaster,” said Joe Pelle, the... http://t.co/KcGg1Yg6Kl",Media,Other Useful Information,Related and informative
"380161870550011904","Colorado floods http://t.co/79SJ3ug2pD",Media,Affected individuals,Related and informative
"380164953367265281","RT @freekibble: 100% of the kibble raised @Freekibble today goes to homeless pets impacted by the flooding in Colorado! Spread word! http:/…",Business,Donations and volunteering,Related and informative
"380168916976144384","In honor of #s17, good time to check out #COflood (ff: @boulderflood) &amp; start building local crews to come help #occupy the recovery/rebuild",Outsiders,Donations and volunteering,Related and informative
"380175774667386880","RT @DrBradHolland: A Wile E. Coyote moment.  The Zephyr tracks near Moffat Tunnel suspended in Air. #coflood #boulderflood http://t.co/Wcpw…",Outsiders,Other Useful Information,Related and informative
"380176844223287296","RT @InterOcc: In honor of #s17, good time to check out #COflood (ff: @boulderflood) &amp; start building local crews to come help #occupy the r…",Media,Donations and volunteering,Related - but not informative
"380179243365597184","RT @sustainabilitst: Fracking Flooding in Colorado. The secret pollution that media isn't covering. http://t.co/id7HTQgSzM",Media,Other Useful Information,Related and informative
"380179994129207296","Colorado emergency officials fear increased risk of West Nile virus amid flooding http://t.co/8FBFLbw9vA",Outsiders,Caution and advice,Related and informative
"380195894760448000","Text REBUILD to 27722 to donate $10 to Colorado Flood Relief through Lefthand Brewing Co. http://t.co/xRgLUXTmC1 #coflood #longmontflood",Business,Donations and volunteering,Related and informative
"380197757031440384","Fracking and Colorado Flooding Don’t Mix http://t.co/1f9LJfWVev",Media,Other Useful Information,Related and informative
"380199145325084673","BBC News - Colorado floods: Hundreds still missing http://t.co/kklZKVFEJd",Media,Affected individuals,Related and informative
"380203381584707584","RT @ZackMalitz: It's hard to find words for how awful the flooding of CO's #fracking fields is: http://t.co/up8EcFIhP2 #coflood #boulderflo…",Media,Sympathy and support,Related and informative
"380207777194717184","Hundreds missing in Colorado floods http://t.co/3KtlpzQbhy",Media,Affected individuals,Related and informative
"380209131962920960","@crissstaaaaal they need more of that Colorado flooding",Outsiders,Affected individuals,Related - but not informative
"380214509048037377","His house was wrecked in the #BoulderFlood. So he decided to play his piano. (via @Upworthy) http://t.co/hd2qfHa00p",Outsiders,Infrastructure and utilities,Related - but not informative
"380220527899467776","Breaking News: #Aurora Colorado floods: Rescuers strongly advise residents to evacuate http://t.co/1XOG9sQOLC",Outsiders,Caution and advice,Related and informative
"380224516661596160","7 shocking photos of Colorado's flash floods http://t.co/tjxxN2ipr5",Media,Infrastructure and utilities,Related and informative
"380227272344489984","RT @AP: Focus shifts from airlifts to trying to find hundreds still unaccounted for after Colorado floods: http://t.co/c8ohuGzuL4 -CJ",Media,Affected individuals,Related and informative
"380272600162648064","Bid now on this one of a kind SIGNED canvas print of our @RedRocksOnline poster. ALL proceeds go to #Coflood relief: http://t.co/uygoDvxS5l",Business,Donations and volunteering,Related - but not informative
"380276836409679872","RT @thelumineers: Bid now on this one of a kind SIGNED canvas print of our @RedRocksOnline poster. ALL proceeds go to #Coflood relief: http…",Not labeled,Not labeled,Not related
"380284360999456769","U.S. floods roll toward Nebraska: As Colorado copes with the aftermath of deadly floods, the high waters rolled... http://t.co/ARj2I2Su6H",Media,Caution and advice,Related and informative
"380288316249092096","RT @DenverChannel: #COFloodRelief fundraiser today! Please retweet! Details: http://t.co/EGSW50RAzT http://t.co/5WPmwRiXiG",NGOs,Donations and volunteering,Related and informative
"380303973582114816","Colorado floods: Hundreds still missing - BBC News http://t.co/qiUNBCpoGw",Media,Affected individuals,Related and informative
"380307136078548992","Flood waters have hit Sedgwick County, up to 15 homes now in danger on SW side of the town of Ovid. #coflood @TubbsKOA @AprilZesbaugh",Eyewitness,Infrastructure and utilities,Related and informative
"380307245134643200","RT @chriscmooney: Did climate change worsen the Colorado floods? http://t.co/Re1FQW4CBL via @motherjones",Media,Other Useful Information,Related and informative
"380311644967948291","An Interactive Map of the Colorado Floods http://t.co/kJRs4tsZ3f via @mashable",Media,Other Useful Information,Related and informative
"380314362856357888","i360SLGov: FEMA Continues to Support Response to Colorado Flooding http://t.co/oQpftTu3yJ",Government,Donations and volunteering,Related and informative
"380317298851971072","#Presbyterian Disaster Assistance responds to the #Colorado flooding. Learn what you can do to help: http://t.co/AZTWbHTD3z",NGOs,Donations and volunteering,Related and informative
"380337729331933184","RT @EnviroAction: Colorado #fracking site featured in @gaslandmovie now under water thanks to biblical floods. http://t.co/aQCq4giGd6",NGOs,Infrastructure and utilities,Related and informative
"380348735189835776","#BREAKING #COflood: Helicopters from Ft. Carson and @CONG1860 have evacuated 1162 people in  @bouldercounty - per Mitch Utterback",Government,Affected individuals,Related and informative
"380351474079125504","Every time I come to this place. Specs1962 #Apple #wreckingball #storm #america #neverforget #boulderflood 😂 https://t.co/jfXMtfUKNK",Not labeled,Not labeled,Not related
"380361167111061504","10 choppers on scene today in @LarimerSheriff . Drawing down resources in @TownofEstesPark . Access opening up along Highway 7 #coflood",Government,Infrastructure and utilities,Related and informative
"380361385189707776","RT @downtownboulder: We know you're all concerned about damage to #PearlStreetMall from the #boulderflood. We're happy to report that it wa…",Media,Infrastructure and utilities,Related and informative
"380364107284619264","RT @Salon: Please, stop futzing around on Twitter and Facebook, and pay attention to the Colorado floods. We need your help http://t.co/Xlr…",Media,Other Useful Information,Related - but not informative
"380366305129275393","#bentozy Colo. runoff rushes toward Nebraska: As Colorado copes with the aftermath of deadly floods, the... http://t.co/M9PTdD82a1 #news",Outsiders,Other Useful Information,Related and informative
"380370927227133953","RT @ConvoyofHope: If you live in #Colorado and would like to volunteer to help with our #CoFlood response. Please sign up here: http://t.co…",NGOs,Donations and volunteering,Related and informative
"380372567225548800","RT @Salon: Please, stop futzing around on Twitter and Facebook, and pay attention to the Colorado floods. We need your help http://t.co/Xlr…",Media,Donations and volunteering,Related - but not informative
"380373376709033984","RT @CDPHE: #COFlood Boil water advisories still in place for Lyons, Mountain Meadow (Allenspark), and Firestone. #cohealth",Government,Caution and advice,Related and informative
"380376690209619968","RT @LeftHandBrewing: From now to 9/30, @BeerAdvocate will be donating $1 from every mag subscription/renewal to help #COflood relief! http:…",Business,Donations and volunteering,Related and informative
"380379680752168961","DBJ special report: Colorado's floods http://t.co/TU0OldqvMt #denver",Media,Other Useful Information,Related and informative
"380381895327879170","RT @JohnFromCranber: H Reid blames Colorado flooding on #Climate Change: http://t.co/KqoLM99Nu7 Libs Holy Mantra happily used for any/eve…",Media,Other Useful Information,Related and informative
"380384697123344384","Denver Business - DBJ special report: Colorado's floods - Last week's heavy rains across parts of Colorado were ... http://t.co/cSS0D6wDCC",Media,Other Useful Information,Related and informative
"380387167593586688","Colorado Brewery On Banks Of Flooding St. Vrain River Survives With Help Of Malt B via  @huffingtonpost #smallbiz http://t.co/8xMfc2etm6",Media,Infrastructure and utilities,Related and informative
"380388832710909952","RT @KDVR: Jake Jabs @AmericanFurn donated $20,000 @RedCrossDenver 4 #coflood victims http://t.co/zwrvTOVQAp http://t.co/he2fjZF7ko THANKYOU!",NGOs,Donations and volunteering,Related and informative
"380390955062263808","RT @KDVR: Jake Jabs from @AmericanFurn donated $20,000 to @RedCrossDenver for #coflood victims this AM. http://t.co/Tjo7iNp0lZ http://t.co/…",NGOs,Donations and volunteering,Related and informative
"380392897012449280","Flood Insurance - Worth The Investment? http://t.co/0DdywAx7xW #COFlood #Flood #Insurance",Business,Not applicable,Related and informative
"380393501000609793","https://t.co/Dn2nhlX3Y1   Colorado flooding lost and found pets",Media,Other Useful Information,Related and informative
"380400027329626112","Potential health problems during flooding http://t.co/CsOn6YNWkk KUSA - The flooding across large areas of Colorado can bring along a ...",Media,Affected individuals,Related and informative
"380403798021111809","Colorado Floods: 172 Still Unaccounted For http://t.co/4RwnZAhSLy",Media,Affected individuals,Related and informative
"380411322581544960","RT @dailycamera: Per @BoulderOEM, 245 customers in Boulder County still without power #boulderflood",Media,Infrastructure and utilities,Related and informative
"380411406488596480","In Light of Colorado Floods, New EPA Report Reveals Importance of Wetlands and Streams http://t.co/GsVFRNpDyw",Media,Infrastructure and utilities,Related and informative
"380412421493358592","RT @brookejarvis: The USPS should use this photo from the Colorado floods in its advertising. http://t.co/JXFRWcPUv7",Outsiders,Other Useful Information,Related and informative
"380412450870267904","RT @CDPHE: #COFlood water can contain sewage. Wash cleanup clothes separate from uncontaminated laundry. http://t.co/fRsXN2jJHQ",NGOs,Caution and advice,Related and informative
"380426682126987264","7News gives $10k to #COfloodrelief from Scripps Howard Fund. Who else is stepping up? Telethon tonight 4-10:30. http://t.co/Nx6vBBFanH",Media,Donations and volunteering,Related and informative
"380426812159164416","Flood Recovery Resources – from City of# LafayetteCO http://t.co/iO1w1xuaF8 #coflood #boulderflood",Government,Other Useful Information,Related and informative
"380428968018841600","RT @vailresorts: Vail Resorts gives $100K &amp; $1 per #EpicPass sold to @RedCross relief efforts in #Colorado #COflood http://t.co/WT8DlpRAui",Business,Donations and volunteering,Related and informative
"380433833427873792","Div of Insurance at #COFlood disaster centers -Loveland, Boulder, Longmont, Firestone, Greeley, Commerce City- to answer insurance questions",Business,Caution and advice,Related and informative
"380434349297897472","RT @michellemalkin: VERY COOL! ==&gt;MT @LauraKeeney All proceeds from merch sales at tonite's @muse show go to #coflood relief. http://t.co/f…",Outsiders,Donations and volunteering,Related - but not informative
"380442368828137472","Dear weather gods - I'm not sure #Longmont is ready for the thunder and lightning and rain just yet. Maybe hold off another week or 2?",Not applicable,Other Useful Information,Related - but not informative
"380445233550340096","Please.God let the Waters Receed.in Colorado , and take those people out of bondage.man. #coloradoflood .",Outsiders,Sympathy and support,Related - but not informative
"380446437286227968","http://t.co/xPGPHyUlZH Colorado floods  #trending #topics http://t.co/zvwLd6vldo",Media,Other Useful Information,Related - but not informative
"380446512787890178","Whoops Winston @PushUpsNPaws, we may have started lil tiny bit early. You are our pal. #COFloodRelief",Outsiders,Donations and volunteering,Related - but not informative
"380450807746797568","Proud to be playing this all star event in #Loveland, #Colorado to help those affected by the #CoFlood #Potcheen https://t.co/Odn6lq1AAb",Outsiders,Donations and volunteering,Related - but not informative
"380452401586503680","RT @9NEWS: The phone lines are now open!  #COFloodRelief http://t.co/x9m7XKk64Z",Media,Infrastructure and utilities,Related and informative
"380452581954551809","The Colorado Flood Relief Fundraiser Just kicked off! Call in at 1-877-667-6727 #COfloodrelief",NGOs,Donations and volunteering,Related and informative
"380452615500226561","RT @coreykohn: if you want to be happy, think of others @dojo4 #boulderflood http://t.co/0ylw8K6SPp",Outsiders,Sympathy and support,Related - but not informative
"380453227860590592","RT @DenverChannel: Please RT: #COFloodRelief fundraiser just started: http://t.co/Oi9IgkcJxv",Media,Donations and volunteering,Related and informative
"380455668970291201","Flooding kills one in Colorado -  BOULDER #county, Colo. — Severe flooding in Jamestown in Colorado’s Boulder... http://t.co/ecYNel4cUH",Media,Affected individuals,Related and informative
"380456163898191872","RT @CPPGeophysics: Map with before-and-after photos of the 2013 Colorado floods: http://t.co/9EuJOAlngK",Media,Infrastructure and utilities,Related and informative
"380457980002439168","RT Colorado Digs Out After 'Biblical' Flooding: Colorado Digs Out After 'Biblical' Flooding http://t.co/6NUPcX4sLp",Media,Other Useful Information,Related and informative
"380461536793223168","2013 WORLD Cataclysmic FLOODS!! US COLORADO &amp; More than 30 COUNTRIES: http://t.co/M405lhCWd9 via @youtube",Media,Other Useful Information,Related - but not informative
"380468792922357761","RT @DenverChannel: $46,468 raised for #COFloodRelief so far! Call 877-667-6727 to donate and Please RT! http://t.co/Ba2o6QkYLN",Media,Donations and volunteering,Related and informative
"380473880621494272","The Big Picture: Colorado floods http://t.co/I3GmHcHuRM",Media,Other Useful Information,Related and informative
"380475512222535680","RT @big_picture: The Big Picture - Colorado floods -- http://t.co/4Yhb6skBlg #flood #photojournalsim",Media,Other Useful Information,Related and informative
