Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"324849075512037376","RT @Pontifex: Please join me in praying for the victims of the explosion in Texas and their families.",Outsiders,Sympathy and support,Related - but not informative
"324849134236479488","RT @Superherologist: Fatalities confirmed in West, Texas plant explosion, over 100 injuries. http://t.co/H4yidJZLjq … #PrayForTexas #Pra ...",Media,Affected individuals,Related and informative
"324849528496873474","AP PHOTOS: Texas Plant Explosion Kills at Least 5 http://t.co/2C6BzrGT5B via @comunitee #us #texasexplosion",Media,Affected individuals,Related and informative
"324849977274802176","watching the news on the West, TX fertilizer plant explosion! How sad and scary! My prayers are with the victims :(",Outsiders,Sympathy and support,Related - but not informative
"324850086347685889","Today we #prayforboston and #prayfortexas",Outsiders,Sympathy and support,Related - but not informative
"324851122307223553","L'usine d'engrais au Texas n'avait pas été inspectée depuis 2006: L'usine West Fertilizer avait écopé d'une am... http://t.co/AFST4R9QVg",Not labeled,Not labeled,Not applicable
"324852523221520384","RT @wvlt: Police: Between 5 and 15 people killed in fertilizer plant explosion in #WestTX; more than 160 hurt. http://t.co/GPq63PsTcq #p ...",Government,Affected individuals,Related and informative
"324852984611758080","#prayfortexas  #prayforthemiddleeast  #prayforboston  #prayforisrael",Outsiders,Sympathy and support,Related - but not informative
"324854398071230465","The West Mayor says several houses and a nursing home have been evacuated following a deadly fertilizer explosion. http://t.co/cU34Jyg8E9",Government,Affected individuals,Related and informative
"324854523904524289","RT @Demisxy: #SometimesIWishThat I had the power to stop these tragic events. #PrayForTexas",Outsiders,Sympathy and support,Related - but not informative
"324854662303973376","#WestTX will never be the same. Everybody pull together. Help these people. #PrayForWest",Outsiders,Sympathy and support,Related - but not informative
"324854762963095552","That's crazy what happened in Texas #prayfortexas",Outsiders,Sympathy and support,Related - but not informative
"324855345996505089","RT @RachelVeCHEESY: #prayfortexas #prayforboston it's only Thursday and this is the second disaster of the week. This is sickening.",Outsiders,Sympathy and support,Related - but not informative
"324855362756964353","RT @CatholicTV: Our prayers are with the people of #Waco Texas this morning.",Media,Sympathy and support,Related - but not informative
"324855375369236480","RT @lolivimeiny: First Boston and now..... Texas too? All prayers and thoughts are with u guys. Stay strong #PrayforTexas http://t.co/An ...",Outsiders,Sympathy and support,Related - but not informative
"324856264544878592","RT @nickolasss24: this world is coming to an end. another explosion in Texas, &amp; half the country is flooded great.",Outsiders,Other Useful Information,Related - but not informative
"324856285499629568","RT @jason_cook: Great job @BrentZwerneman covering the West, TX, explosion. Sports journalist called into news action. Check his timelin ...",Media,Other Useful Information,Related and informative
"324856788845461504","'Like a nuclear bomb': Deadly fertilizer plant blast devastates Texas town... http://t.co/f1miF5bEVI",Media,Other Useful Information,Related and informative
"324857300529586177","RT @SummitRacing: More bad news this week. Our thoughts and prayers go out to the community of West, Texas.",Outsiders,Sympathy and support,Related - but not informative
"324857946460811265","RT @Ratchet2English: So far this week - #prayfortexas  - #prayforboston  - two 14 year olds killed a homeless man as a dare - bomb threa ...",Outsiders,Sympathy and support,Related - but not informative
"324857975820931072","RT @Paragraph11: What Was Going On At The Texas Fertilizer Factory Before It Exploded: The fertilizer production facility in We... http: ...",Outsiders,Infrastructure and utilities,Related and informative
"324858365870235651","Police: 5 to 15 people killed in Texas explosion: Rescue workers searched rubble early Thursday for survivors of... http://t.co/DiD9NxhiZr",Government,Affected individuals,Related and informative
"324859217313935360","RT @Pontifex: Please join me in praying for the victims of the explosion in Texas and their families.",Outsiders,Sympathy and support,Related - but not informative
"324859791958757376","Pope tweets prayers for Texas explosion victims (from @AP) http://t.co/n88fvCjFWB",Outsiders,Sympathy and support,Related - but not informative
"324860504998813696","RT @JumaaneWilliams: My prayers for the victims, families and residents of West, Texas.",Outsiders,Sympathy and support,Related - but not informative
"324861188657790977","RT @Pontifex: Please join me in praying for the victims of the explosion in Texas and their families.",Outsiders,Sympathy and support,Related - but not informative
"324861801005215744","RT @RT_com: Blast plant fined for lack of risk management plan, claimed ‘no fire danger’ http://t.co/7mzQAdR2Va #WestTX",Media,Caution and advice,Related and informative
"324861935248080897","RT @RT_com: Blast plant fined for lack of risk management plan, claimed ‘no fire danger’ http://t.co/7mzQAdR2Va #WestTX",Media,Other Useful Information,Related and informative
"324862027510202369","Massive explosion at Texas fertilizer plant causes havoc: A person looks on as emergency workers fight... http://t.co/oym4Sjvlw6 #toledo",Outsiders,Other Useful Information,Related and informative
"324862191079673856","RT @bosshogswife: Prayers for all the people in Boston and West Texas tonight! #liftthemup",Outsiders,Sympathy and support,Related - but not informative
"324862597922947074","RT @CarterBloodCare: Consider donating tomorrow to help those affected by the explosion in West.  RT to spread the word. #carterbloodcare",NGOs,Donations and volunteering,Related - but not informative
"324863046717698049","RT @CurtKeyz: Dear Lord today walk thru West Texas, send the Spirit to convict the senate, bind broken hearts in Boston &amp; protect th ...",Outsiders,Sympathy and support,Related - but not informative
"324863164187553792","RT @GreyChristianT: Good morning, watching CNN. My thoughts goes to all the families on West, Texas and still on Boston. #CrazyWorld",Outsiders,Sympathy and support,Related - but not informative
"324863260660740097","My thoughts and prayers to the people and families of West, Texas.",Outsiders,Sympathy and support,Related - but not informative
"324863306772922369","RT @fuckjustin19: Damn dude, 60 people died in the Texas fertilizer plant explosion....couldn't even imagine the shock of that",Outsiders,Affected individuals,Related and informative
"324863575225155584","RT @AlfredoFlores: My prayers are with those, in the city of West, as they recover from tonight's fertilizer plant explosion. #PrayforTe ...",Outsiders,Sympathy and support,Related - but not informative
"324863654887575552","The news reporters from the massive explosion in Texas make our British news correspondents look so modern.",Outsiders,Other Useful Information,Related - but not informative
"324863952716713985","Do you have family or friends in west Texas anywhere near the fertilizer plant explosion? Have you checked in with them? -- MT",Outsiders,Affected individuals,Related - but not informative
"324864019829751809","RT @fuccyoudis2o9: This explosion was serious, please #PrayForWest #WestTX 😔🙏 http://t.co/xLTV5hJX5u",Outsiders,Sympathy and support,Related - but not informative
"324864216936886272","RT @Pontifex: Please join me in praying for the victims of the explosion in Texas and their families.",Outsiders,Sympathy and support,Related - but not informative
"324864279876628481","Continuing coverage of the #West fertilizer plant explosion: http://t.co/PnlhpZBc44 Share your thoughts: http://t.co/62Pon7I4pt #WestTX",Media,Other Useful Information,Related and informative
"324864611205660672","RT @Ratchet2English: So far this week - #prayfortexas  - #prayforboston  - two 14 year olds killed a homeless man as a dare - bomb threa ...",Outsiders,Sympathy and support,Related - but not informative
"324865169035513856","#PrayForTexas! My thoughts and prayers go out to the people and families in Texas.",Outsiders,Sympathy and support,Related - but not informative
"324866406367760384","Working from Stockyard Cafe w/in auction barn #westexplosion http://t.co/jx8e0AQEyT",Outsiders,Donations and volunteering,Related and informative
"324867018744537088","#prayfortexas ❤❤ What the hell is happening to this world??",Outsiders,Sympathy and support,Related - but not informative
"324867547210063872","Texas is crying today because of the explosion #prayforwest ☔☔😥",Outsiders,Sympathy and support,Related - but not informative
"324867937309696000","RT @1dupdategirls: OMG this is crazy. http://t.co/SaRwM62JKN #prayfortexas",Outsiders,Sympathy and support,Related - but not informative
"324868587393253376","RT @Pontifex: Please join me in praying for the victims of the explosion in Texas and their families.",Outsiders,Sympathy and support,Related - but not informative
"324871225623072768","Texas Fertilizer Plant Explosion Captured in Viral Video http://t.co/WIX6iBGYHN",Eyewitness,Other Useful Information,Related and informative
"324871909282025473","Prayers for Boston and West Texas. Cant believe all this is happening..",Outsiders,Sympathy and support,Related - but not informative
"324873113080823809","#prayforwest #prayforboston #MERICA #USA #theeaglestillflies #thesecolorsdontrun #cometogether http://t.co/TatuNzfW3J",Outsiders,Sympathy and support,Related - but not informative
"324873209528868864","RT @FatinSLnew: 5000 orang tercepat Retwet akan aku follback! #WestTX #TopDesMythos #FatinSLnewFollowMe #WestTX #sometimesiwishthat Off  ...",Not labeled,Not labeled,Not applicable
"324874513957396481","RT @willienelson: West has been in my backyard all my life.  My heart is praying for the community that we call home. #westtx",Outsiders,Sympathy and support,Related - but not informative
"324874857907105793","Holy shit that explosion in texas😳  #PrayForTexas",Outsiders,Sympathy and support,Related - but not informative
"324875726128037889","RT @nnors: Didn't get any sleep. Makes me sick to my stomach. #prayforwest",Outsiders,Sympathy and support,Related - but not informative
"324876560781946880","Donated lots of clothes and shoes just now! Everything little thing helps! #prayforwest",Outsiders,Donations and volunteering,Related - but not informative
"324876674028171265","RT @LindseyAustin: My heart breaks for America. Too many people have lost their lives this week. #prayfortexas #prayforboston #prayforam ...",Outsiders,Sympathy and support,Related - but not informative
"324877340939276289","RT @BreakingNews: There are reports of looting in West, Texas, following fertilizer plant explosion, Waco police sgt. says - broadcast h ...",Media,Other Useful Information,Related and informative
"324877382844571648","The photos of West from last night look like lava flow. God, I hope the casualties are low. And that the other fertilizer tank is stable.",Eyewitness,Sympathy and support,Related and informative
"324877626122584064","RT @CNNnewsroom: Several firefighters still missing after fire and blast at fertilizer plant in #WestTX, says #Waco Police Sgt. William  ...",Media,Affected individuals,Related and informative
"324877651300990976","RT @itsmejosssh: #PrayForTexas http://t.co/1zVuxBE78J",Outsiders,Sympathy and support,Related - but not informative
"324878402077220864","RT @BreakingNews: There are reports of looting in West, Texas, following fertilizer plant explosion, Waco police sgt. says - broadcast h ...",Media,Other Useful Information,Related and informative
"324878553080549376","RT @paige_menger: My heart is still aching this morning. This one hit a lot closer to home. #prayforwest",Outsiders,Sympathy and support,Related - but not informative
"324878603399606273","RT @CommonBlackGirI: So far this week - #prayfortexas  - #prayforboston  - two 14 year olds killed a homeless man as a dare - bomb threa ...",Outsiders,Sympathy and support,Related - but not informative
"324878850855165953","RT @SophiaBush: Devastating. My heart goes out to the people in West... RT @RYOTnews: Police:5 to 15 people killed in Texas explosion ht ...",Outsiders,Sympathy and support,Related and informative
"324879073174228993","RT @jmart802: Rough week...  #prayfortexas #prayforboston",Outsiders,Sympathy and support,Related - but not informative
"324879148675899392","RT @EliYoungBand: Our hearts and prayers go out to the Texas town of West. Been our favorite stop since our first road trip. If you've e ...",Outsiders,Sympathy and support,Related - but not informative
"324879257736200194","RT @Sandman_Tehrani: North Korea Boston Marathon Attack Obama Poison Letter Waco Plant Explosion Armed Gunman in The White House  ..&amp ...",Not labeled,Not labeled,Not related
"324879400338333696","Just saw the video of the explosion in Texas....WOW #nowords #prayfortexas",Outsiders,Sympathy and support,Related - but not informative
"324880054641385472","RT @CommonWhiteGirI: So far this week - #prayfortexas  - #prayforboston  - two 14 year olds killed a homeless man as a dare - bomb threa ...",Outsiders,Sympathy and support,Related - but not informative
"324881010946879489","#prayforwest this absolutely breaks my heart. But god is big enough. I know he will help everyone through this. #prayers",Outsiders,Sympathy and support,Related - but not informative
"324881572979429376","The way the terrible should i get out of this particular?  #prayfortexas http://t.co/V8SVNlvEJB",Outsiders,Sympathy and support,Related - but not informative
"324881925275803649","Praying for #bostonstrong and #westtx may the Peace of God envelope you all",Outsiders,Sympathy and support,Related - but not informative
"324882239877955585","Explosión en Texas: “Toda la tierra tembló” (+ Fotos): Los residentes de la ciudad estadounidense de West, en ... http://t.co/NxExzGx19x",Outsiders,Not applicable,Related and informative
"324882407654305793","So far this week - #prayfortexas  - #prayforboston  - two 14 year olds killed a homeless man as a dare - bomb threats   It's only Thursday.",Outsiders,Sympathy and support,Related - but not informative
"324882772558749696","RT @LarryMac28: We have to keep praying for the victims in Boston, but need to pray for those in the explosion in Texas last night! God  ...",Outsiders,Sympathy and support,Related - but not informative
"324882944495857665","http://t.co/adVx1SKl6a Explosion at aa fertilizer plant near Waco, Texas, has injured multiple people. - Vancouver Sun",Media,Other Useful Information,Related and informative
"324883452010835969","RT @RoyalPlants: Our thoughts and prayers go out to West, Texas.",Outsiders,Sympathy and support,Related - but not informative
"324883661738618881","Guys please remember if you can to donate blood today! We are gathering up items for displaced families.  #prayforwest",Outsiders,Donations and volunteering,Related - but not informative
"324884488020709376","RT @novaordemmund: [EUA] Forte Explosão Atinge Fábrica de Fertilizantes em Waco no Texas http://t.co/AcGHczflsp",Not labeled,Not labeled,Not applicable
"324884664194039808","RT @Ratchet2English: So far this week - #prayfortexas  - #prayforboston  - two 14 year olds killed a homeless man as a dare - bomb threa ...",Outsiders,Sympathy and support,Related - but not informative
"324884714525691904","RT @ABiCduckie: #PrayForTexas http://t.co/YdyttRedq6",Outsiders,Sympathy and support,Related - but not informative
"324885003899113472","RT @BlackPhysicists: West, Texas explosion: Explaining the physics behind blast - CBS News http://t.co/XqTrxo6oZY #physics",Media,Other Useful Information,Related and informative
"324885456917508096","RT @GGPolitics: UPDATE: Officials confirm 5-15 deaths &amp; over 160+ injured in #WestTX; death toll feared to grow http://t.co/DU0Lw1eoUE",Media,Affected individuals,Related and informative
"324885993750663169","RT @Emily_Lopez: Do you have loved ones in West Texas near fertilizer plant fire? Send me a personal message on twitter or email me emil ...",Outsiders,Affected individuals,Related and informative
"324888015430373376","RT @e_dizzlee: #PrayForWest It's sad seeing all these awful things happening around the world",Outsiders,Sympathy and support,Related - but not informative
"324888720060854272","RT @RT_com: Texas explosion: Ruins, smoke, burning homes filmed shortly after blast (VIDEO) http://t.co/g9aMx4hms8 #WestTX",Media,Infrastructure and utilities,Related and informative
"324888749412610049","RT @ColleenDeely: #PrayforBoston #PrayforTexas",Outsiders,Sympathy and support,Related - but not informative
"324889022067531777","RT @cnnbrk: Police: Several firefighters still missing after Texas fertilizer plant blast. http://t.co/hZFgfAaI3i",Media,Affected individuals,Related and informative
"324889022071717889","RT @AlfredoFlores: My prayers are with those, in the city of West, as they recover from tonight's fertilizer plant explosion. #PrayforTe ...",Outsiders,Sympathy and support,Related - but not informative
"324889135313715201","RT @NBCNews: Today our prayers go out to the people of West, Texas in the aftermath of last night's deadly explosion. President Obama",Media,Sympathy and support,Related - but not informative
"324890435552149505","RT @CrippnCrazy: North Korea Boston Marathon Attack Obama Poison Letter Waco Plant Explosion Armed Gunman in The White House ..&amp; it' ...",Not labeled,Not labeled,Not related
"324890796249718786","Via @weeklystandard- Mass Explosion in Texas http://t.co/TvoXP9l9Jn http://t.co/dfJOtheOWw",Media,Other Useful Information,Related and informative
"324890880131620864","RT @joeydegraw: Prayers for west Texas",Outsiders,Sympathy and support,Related - but not informative
"324891085660905472","@CBSDFW my wife will be one that goes to donate blood. #westtx",Outsiders,Donations and volunteering,Related - but not informative
"324891916124700673","RT @TheofficialEG10: What is up, with all these explosions?  #prayfortexas",Outsiders,Sympathy and support,Related - but not informative
"324891983225159681","#prayfortexas #prayforboston I honestly give up on this screwed up world.",Outsiders,Sympathy and support,Related - but not informative
"324892952101011458","If any of my followers are anywhere near or in Waco, Texas. Are you okay? Were you hurt? :(",NGOs,Sympathy and support,Related - but not informative
"324893203784425472","Our Thoughts &amp; Prayers go out to Everyone in West, Texas.  #PrayForTexas",Outsiders,Sympathy and support,Related - but not informative
"324893405098414080","RT @SWFireandRescue: Our thoughts and prayers are with our colleagues and those affected by the terrible explosion and fire in #WestTX.",NGOs,Sympathy and support,Related - but not informative
"324893694517997568","RT @iamclarkjones: It's packed in here! Tons of people giving blood and wanting to help. #wacoexplosion #waco @wacotrib @WACOAN http://t ...",Outsiders,Donations and volunteering,Related and informative
"324894327849484288","@SMShow @ThinkProgress just tweeted that because of underfunding, plant like 1 in #WestTX will b inspected once every 67 yrs on avg.",Media,Other Useful Information,Related and informative
"324894680187809793","RT @thatrygood: Ah man “@AdamBraun: Absolutely petrifying video from the West plant explosion... I've never seen anything like this- htt ...",Outsiders,Other Useful Information,Related and informative
"324894843765665792","Join me in praying for the Waco residents affected by the massive explosion last night.  May your hearts be comforted during this time.",Outsiders,Sympathy and support,Related - but not informative
"324894936019394562","RT @cbcnewsbc: VIDEO and PHOTOS from last night's devastating explosion at a Texas fertilizer plant: http://t.co/p0dyIBecnF #cbc",Media,Other Useful Information,Related and informative
"324896982843928579","RT @YaniBeltre: #prayfortexas http://t.co/DX1cnhSZOu",Outsiders,Sympathy and support,Related - but not informative
"324900057277140992","SDSU Equestrian team is in Waco near where a fertilizer plant exploded. Team is fine, but had rought night: http://t.co/hdAoEjk1g6",Outsiders,Affected individuals,Related and informative
"324900854182334466","RT @RodneySuccess: So far this week  - prayfortexas   - prayforboston   - two 14 year olds killed a homeless man as a dare  - bomb threa ...",Outsiders,Sympathy and support,Related - but not informative
"324901785309442049","Two tragedies within 3 days, something's not right #PrayForBoston #prayfortexas",Outsiders,Sympathy and support,Related - but not informative
"324902330594119681","RT @sherylunderwood: @PrayForTexas: RETWEET to send out a prayer for all involved in the Texas Fertilizer Plant Explosion! (cont) http: ...",Outsiders,Sympathy and support,Related - but not informative
"324902435447525379","RT @PKTKD2951: My thoughts and prayers go to the families affected by the explosion in Texas #prayfortexas",Outsiders,Sympathy and support,Related - but not informative
"324903668556115970","RT @PerezHilton: Update On Texas Fertilizer Plant Explosion: Video Footage &amp; What We Now Know! http://t.co/hKtemBn8nJ",Media,Other Useful Information,Related and informative
"324904104772132864","RT @RodneySuccess: So far this week  - prayfortexas   - prayforboston   - two 14 year olds killed a homeless man as a dare  - bomb threa ...",Outsiders,Sympathy and support,Related - but not informative
"324904406782988288","@ProgressFlorida: Gabby Giffords slams Senators who killed background check bill: http://t.co/ME5EhUpMDv #pfla #p2 #guns #NRA #Waco",Not labeled,Not labeled,Not related
"324904931054202881","RT @_king_rell: North Korea Boston Marathon Attack Obama Poison Letter Waco Plant Explosion Armed Gunman in The White House  .it's only  ...",Media,Other Useful Information,Related - but not informative
"324905996419989504","RT @Pontifex: Please join me in praying for the victims of the explosion in Texas and their families.",Outsiders,Sympathy and support,Related - but not informative
"324906290000322563","RT @DBUPatriots: Please join us in prayer for the city of West as we pray for it's citizens that were affected. #PrayforWest",Outsiders,Sympathy and support,Related - but not informative
"324906747200421889","RT @_PrincessGF: #PrayForWest http://t.co/qtpCsjmsyf",Outsiders,Sympathy and support,Related - but not informative
"324908517184131073","Jesus, have mercy up the people of West Texas!  #prayforwest",Outsiders,Sympathy and support,Related - but not informative
"324909020488024066","A prayer for west Texas .. http://t.co/gv1hR0yItE",Outsiders,Sympathy and support,Related - but not informative
"324909196673945600","#PrayForTexas the world we are living in is becoming pretty scary..",Outsiders,Sympathy and support,Related - but not informative
"324909272150470658","RT @russc20: Following @MattHowerton for all the latest on the #West, #Texas explosion",Outsiders,Other Useful Information,Related and informative
"324910056476917760","My heart and prayers  go out to all in west Texas",Outsiders,Sympathy and support,Related - but not informative
"324911239295795200","RT @TrueTexasTea: Help for #West: @WacoTeaParty has updates and list of needs ==&gt;: https://t.co/QdqCsKApqO cc: @BrandonDarby",Media,Not applicable,Related and informative
"324913458065862656","Concerned for the folks impacted by the explosion yesterday in Texas. #prayfortexas",Outsiders,Sympathy and support,Related - but not informative
"324913579696459776","Please keep our family in your thoughts. Everyone is okay but lost their to the explosion. #prayforwest",Outsiders,Sympathy and support,Related - but not informative
"324914087211438080","My thoughts and prayers are with the people of West Texas.",Outsiders,Sympathy and support,Related - but not informative
"324915840438894593","So the Boston bombs happened and now this explosion in Texas? Bit of a coincidence?",Outsiders,Other Useful Information,Related - but not informative
"324916863861682177","RT @DavidSchechter: TX EXPLOSION:  After rapid evacuation from #westexplosion many families leave pets behind, now roaming streets. http ...",Media,Affected individuals,Related and informative
"324917446874132480","RT @Flores4Congress: If you can offer housing or are searching for housing in the wake of the West explosion, see this doc: https://t.co ...",Outsiders,Donations and volunteering,Related and informative
"324918436729851904","RT @SwagLikeSelG: I hate this world #PrayForTexas http://t.co/ZhM9lKJQcb",Outsiders,Sympathy and support,Related - but not informative
"324919418176016384","#prayfortexas too much pain this month:(",Outsiders,Sympathy and support,Related - but not informative
"324920311558578176","RT @eonline: West, Texas Fertilizer-Plant Explosion: Katy Perry, LeAnn Rimes and More Celebs React http://t.co/llb8kHU6Bl",Media,Other Useful Information,Related - but not informative
"324921544671383552","West, Texas Fertilizer-Plant Explosion: Katy Perry, LeAnn Rimes and More Celebs React http://t.co/XtpfnXw5Lg",Media,Infrastructure and utilities,Related and informative
"324922039628615681","RT @Do512: Here is a list of ways you can help support those affected by yesterday’s explosion in West, Texas. http://t.co/UKHbziyN2o #w ...",Outsiders,Donations and volunteering,Related and informative
"324922421293510656","In case you guys haven't seen the fertilizer plant explosion in the small community called #WestTX. https://t.co/3pxPwUeJoL",Outsiders,Other Useful Information,Related and informative
"324922882666950657","What a mad explosion in Texas tho",Outsiders,Other Useful Information,Related - but not informative
"324924132573712384","TEXAS : L'EXPLOSION A ÉTÉ TELLEMENT FORTE QU'ELLE A SOUFFLÉE 75 MAISONS D'UN SEUL COUP.ELLE AVAIT LE MËME EFFET... http://t.co/pJckZFn9TF",Not applicable,Not applicable,Related and informative
"324924489097965568","RT @BillWayman: @DezireeX3 it was an accidental explosion. I used to work at a fertilizer plant, ammonium nitrate is highly volatile if  ...",Outsiders,Other Useful Information,Related and informative
"324926372344627201","RT @dDUCKYb: Bombs in boston , explosion in Texas , sinkhole in chicago , The end is near smh",Outsiders,Other Useful Information,Related - but not informative
"324928729543479296","RT @NTelevisa_com: Rick Perry declara estado de emergencia a West, Texas por la explosión en una planta de fertilizante",Not labeled,Not labeled,Not applicable
"324929153168179200","It's a blessing to see how everyone at Baylor is coming together in support of West #dia2013 #prayforwest #sicem #prayforBoston",Outsiders,Sympathy and support,Related - but not informative
"324930331759230976","RT @olivia_juaire: This is honestly the scariest YouTube video I've ever seen just the girls voice omg #PrayForTexas http://t.co/2eYGVsOMVV",Outsiders,Sympathy and support,Related - but not informative
"324931623596482560","RT @KTLA: 60 Reported Dead in Fertilizer Plant Explosion in West, Texas.  4 Block Area Leveled.  Entire Town Being Evacuated http://t.co ...",Media,Affected individuals,Related and informative
"324932357595484160","RT @Pontifex: Please join me in praying for the victims of the explosion in Texas and their families.",Outsiders,Sympathy and support,Related - but not informative
"324932688937095168","RT @Pontifex: Please join me in praying for the victims of the explosion in Texas and their families.",Outsiders,Sympathy and support,Related - but not informative
"324937529184878592","RT @nwohashtag: RT: Was the #explosion in #Waco another #falseflag 2 get everybody thinking about it else while #Boston #coverup continu ...",Outsiders,Other Useful Information,Related - but not informative
"324940150633291777","RT @YourAnonNews: It's 48 degrees in Waco and people are lining up around the block outside to give blood: http://t.co/umLETz9CB2 #West  ...",Media,Donations and volunteering,Related and informative
"324940528108068864","RT @TheEllenShow: I went to high school in Texas. I'm sending love to West, Texas.",Outsiders,Sympathy and support,Related - but not informative
"324942604275949570","AAPL, NBA playoffs 2013, New York Post, West Texas, ...",Not labeled,Not labeled,Not related
"324943678047154176","Okay now this is getting ridiculous! #PrayForTexas #StayStrongBoston",Outsiders,Sympathy and support,Related - but not informative
"324945473205051392","Texas gov.: Plant explosion a 'nightmare scenario': Texas Gov. Rick Perry is calling the deadly fertilizer pla... http://t.co/nNpCD3t8aL",Government,Other Useful Information,Related - but not informative
"324947234795954176","RT @ChrisCuomo: Please keep #westtx in ur thoughts. Terrible situation. Tremendous loss. Hopefully worst is over.",Outsiders,Sympathy and support,Related - but not informative
"324949109670805504","RT @BuzzFeedAndrew: Wow, another video of that West, Texas explosion. http://t.co/guXnNUu2bH! h/t @joebrooks",Outsiders,Other Useful Information,Related and informative
"324950309237583875","#prayforboston #prayfortexas    texas was bombed last night and 2 people were killed so far!",Outsiders,Sympathy and support,Related and informative
"324952901321646080","Just saw the Texas A&amp;M Forest Service team on I-35 headed to West.  #helpinghand #gigem #whatagsdo",Eyewitness,Other Useful Information,Related - but not informative
"324953421385965568","#prayforboston #prayfortexas #peace http://t.co/ULhz8fMitS",Outsiders,Sympathy and support,Related - but not informative
"324953685635502080","RT @J_ckk: Earthquake in the middle east Boston bombs North korea threats A mother's suicide Another explosion in texas  It's only thurs ...",Outsiders,Other Useful Information,Related - but not informative
"324954805527273473","So horrible - Texas Fertilizer Plant Explosion Rescuers Searching for Survivors, Missing People - ABC News http://t.co/qWYlqu8q2G (via @ABC)",Media,Affected individuals,Related and informative
"324960438460747776","Starting to think that #Waco was the shit town the Spring breakers broads wanted to get away from",Not labeled,Not labeled,Not related
"324960807551115264","RT @SophiaBush: Devastating. My heart goes out to the people in West... RT @RYOTnews: Police:5 to 15 people killed in Texas explosion ht ...",Outsiders,Sympathy and support,Related and informative
"324961415729401857","RT @cclara10: Gallery Furniture off 45 is taking donations for the victims of the West Texas explosion for anyone willing to lend a help ...",Business,Donations and volunteering,Related and informative
"324961512198381569","RT @tedcruz: Anyone looking for information or assistance with the West explosion may dial the Texas Information Referral Network at 2-1-1.",Government,Donations and volunteering,Related and informative
"324962061660606464","RT @b_petty14: The line to give blood. So cool to watch how people come together in times of tragedy. #PrayforWest http://t.co/m0dNFoPQIM",Outsiders,Donations and volunteering,Related - but not informative
"324963844231421952","Key Facts About the Plant Explosion in West, Texas:  http://t.co/8GZLGzJQN5",Outsiders,Infrastructure and utilities,Related and informative
"324966037873377281","Summerfest Pictures - Texas fertilizer plant blast  http://t.co/TlmUW1DnF4",Eyewitness,Other Useful Information,Related - but not informative
"324966885135372288","CLICK 500 FREE FOLLOWERS&gt;http://t.co/uvQlxlxvu8 #MUFC #WestTX #ASKJOEY #Kartini21UseeTV #Happy25thJessDay #MentionSomeoneWhoHasAPrettyFace",Not labeled,Not labeled,Not related
"324968579613224961","West Fertilizer Co. said the #WestTX plant had no alarms, firewall or automatic shutoff system. http://t.co/ccVTTgMgoK",Business,Infrastructure and utilities,Related and informative
"324968923554516992","RT @GOP: For those wanting to help the victims impacted by the explosion in West, TX: http://t.co/dcBkU7JJde",Outsiders,Donations and volunteering,Related and informative
"324973201719455745","Our souls are cleansed. My roommate and I collected a huge pile of clothes to donate to West Texas.",Outsiders,Donations and volunteering,Related - but not informative
"324973465985757184","Blessings to the folks in West, Texas.",Outsiders,Sympathy and support,Related - but not informative
"324978419446194178","RT @wfaachannel8: Aerial photos show incredible destruction in West, TX. #westexplosion http://t.co/8xQfYfeaTH http://t.co/0IZPBo9yTS",Media,Infrastructure and utilities,Related and informative
"324980290122551296","RT @WSJ: #WestTX mayor: Those killed in blast include 5 volunteer firefighters, 4 EMTs and a Dallas firefighter. http://t.co/ilE8nn1iSs",Government,Affected individuals,Related and informative
"324984656363663360","West Texas news conference starting.",Media,Not applicable,Related and informative
"324985231004291072","#tbt legion allstar game. #onlythreehighsocks #sweetcaps #west http://t.co/equmKqWt8l",Not labeled,Not labeled,Not related
"324986787095261184","RT @MissUSA: It's been a tough week..My heart goes out to all the families in #WestTX as well as those still recovering in #Boston. #Pra ...",Outsiders,Sympathy and support,Related - but not informative
"324988150252449792","RT @RT_com: Texas explosion scene still a very volatile situation, deputy sheriff says - follow RT's LIVE UPDATES: http://t.co/3TTVLkuXDB",Media,Other Useful Information,Related and informative
"324989228155027456","RT @DavidMaly1: McLennen County Sheriff: We do not know the cause of the fire. #Westexplosion",Government,Other Useful Information,Related and informative
"324990285157388288","Sad.“@EricKingNBC5: Louise Mills confirms her brother, Morris Bridges- firefighter from West, died in #WestExplosion http://t.co/17CeeiMdSa”",Eyewitness,Affected individuals,Related and informative
"324992566833606659","RT @ABC: 75 to 100 houses, businesses completely destroyed around Texas fertilizer plant explosion http://t.co/ZlnCEsAAp2 http://t.co/5Z ...",Media,Infrastructure and utilities,Related and informative
"324993917403664384","Praying for all the families affected by the tragedy in West, Texas. #WestTX #prayforwest",Outsiders,Sympathy and support,Related - but not informative
"325003039998111745","Breaking News: 15 killed in huge blast at Texas fertilizer plant: WASHINGTON - As many as 15 people were kille... http://t.co/qjCEdsM6VI",Media,Affected individuals,Related and informative
"325003803394985985","Reading this article makes me glad to be a rangers fan #RangersNation #prayforwest http://t.co/btwmXz4qKu",Outsiders,Sympathy and support,Related - but not informative
"325008375190536193","#prayforboston and #prayfortexas so sad.:/",Outsiders,Sympathy and support,Related - but not informative
