Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"331034776330969088","@sizzxo Bangladesh building-collapse toll tops 600: Bangladesh building-collapse toll tops 600       Associated Pre...  @Brielle1101",Media,Affected individuals,Related and informative
"331034965066260480","RT @Wnicholasgomes: Army revolted inDhaka cantonment and its spreading to other cantonments .#Bangladesh #BanglaSpring #siegedhaka @cnn @ap…",Not labeled,Not labeled,Not related
"331038144369659904","Breaking News: Bangladesh factory collapse death toll surpasses 600 http://t.co/29AhZx3Bxc",Media,Affected individuals,Related and informative
"331039226500116482","Bangladesh collapse toll passes 600 http://t.co/i4u94fwKLh",Media,Affected individuals,Related and informative
"331042166669451264","RT @CassVinograd: AP: Death toll tops 600 in Bangladesh garment-factory building collapse; 610 bodies now recovered.",Outsiders,Affected individuals,Related and informative
"331043437543559168","Murder complaint in Bangladesh building collapse - Irish Times: AFPMurder complaint in Bangladesh build... http://t.co/XQHQjAi9KL #world",Media,Other Useful Information,Related and informative
"331043915727785984","Bangladesh building owner faces murder complaint over collapse - Reuters http://t.co/gOtUVVyUcF",Media,Other Useful Information,Related and informative
"331044951704080384","RT @shah_farhad: Women's Mass Demonstration opposing the 13 Anti-Women Talibani demands of #Hefazat, postponed due 2.#Savar, on May9 http:/…",Not labeled,Not labeled,Not related
"331045878649479168","@sizzxo Bangladesh building-collapse toll tops 600: Bangladesh building-collapse toll tops 600       Associated Pre...  @Brielle1101",Outsiders,Affected individuals,Related and informative
"331049368301993984","Death toll in Bangladesh building collapse tops 600:  http://t.co/xY8HfRUEOq",Outsiders,Affected individuals,Related and informative
"331049389281902593","Death toll in Bangladesh building collapse tops 600:  http://t.co/zUXM22uiFL",Media,Affected individuals,Related and informative
"331050697887977474","TopWords(3hrs) 1:Google 2:Bangladesh 3:factory 4:collapse 5:says Israeli 6:Facebook 7:Promote 8:Apple 9:ren 10:our team ..",Not labeled,Not labeled,Not applicable
"331060105716056064","RT @noishobdo: Allama Shafi call #Hefajat-e-Islalm to stay at #ShaplaChattar until demands met. #5May #BanglaSpring #SiegeDhaka #Bangladesh",Not labeled,Not labeled,Not related
"331064308404461570","RT @Wnicholasgomes: Army revolted inDhaka cantonment and its spreading to other cantonments .#Bangladesh #BanglaSpring #siegedhaka @cnn @ap…",Not labeled,Not labeled,Not related
"331067328336891905","RT @EsPPeonzAguirre: #segundaoportunidadparaargi ¿El Corte Inglés? ¿ZARA? ¿Mango? Un trabajador de #Bangladesh cobra 1,5 cts por una camise…",Not labeled,Not labeled,Not related
"331076308316594176","Bangladesh Rana Plaza factory collapse toll passes 600 http://t.co/L1CVfjBC6S",Outsiders,Affected individuals,Related and informative
"331079332409782275","RT @Silver0_123: #Bangladesh #Feb28 #Islam http://t.co/nvmOJHy9Ir",Not labeled,Not labeled,Not related
"331084281684303875","RT @meher678: Look who are carrying gun and who are blamed and eventually killed #bangladesh #BanglaSpring #Anonymous #BlackNight http://t.…",Not labeled,Not labeled,Not related
"331084436890320896","Bangladesh building-collapse toll tops 600: http://t.co/EFo4JyrSzQ, DHAKA - More than 600 bodies have been reco... http://t.co/g40y37pKkd",Outsiders,Affected individuals,Related and informative
"331092196356943874","#JamaatFail: UK-based NRB #Jamaat propaganda machine try to scam #anonymous: http://t.co/TNzCwdI4Ia #Bangladesh @YourAnonNews",Not labeled,Not labeled,Not related
"331093920215875584","RT @YourAnonNewsKR: #BREAKING Tango Down-&gt; http://t.co/0IhFztDSo4 #BanglaSpring #SaveBangladesh #Bangladesh #MayDay #OpBangladesh http:/…",Media,Other Useful Information,Related and informative
"331098307462062080","@Brielle1101 Число погибших при обрушении здания в Бангладеш превысило 600 человек: Восьмиэтажное здание Rana Plaza обрушилос...  @sizzxo",Not labeled,Not labeled,Not applicable
"331105177736208385","#MuhammadﷺTaughtMe that we are like one body:  #Somalia #Syria #Bangladesh #Palestine #Mali #Yemen #Pakistan #united #OneUmmah -no borders!!",Not labeled,Not labeled,Not related
"331107836903964674","RT @_HumayraTasnim: #MuhammadﷺTaughtMe that we are like one body:  #Somalia #Syria #Bangladesh #Palestine #Mali #Yemen #Pakistan #united #O…",Not labeled,Not labeled,Not related
"331136353964265473","Bangladesh factory collapse death toll tops 620 ... http://t.co/XYExXwdBpV ...FUCK...",Outsiders,Affected individuals,Related and informative
"331146562912792576","RT @puxapali: La cifra de muertos en el derrumbe de #Bangladesh supera los 600: http://t.co/DXUrPzwN9z vía @LaRazon_es",Outsiders,Affected individuals,Related and informative
"331147443699843072","RT @AP: MORE: Police in Bangladesh say 610 bodies have been recovered from garment-factory building collapse: http://t.co/0i6p7Q9PnJ -KM",Media,Affected individuals,Related and informative
"331160081146200064","RT @JenVD: Par leur pression sur les prix, nos marques ont aussi leur responsabilité dans la catastrophe Rana Plaza. Pétition: http://t.co/…",Outsiders,Not applicable,Related and informative
"331166150333431808","RT @mnhasan_bd: [Report from ground]Police fired at #Hefazot activist from the roof of #Bangladesh Bank to disperse.InshaAllah they will re…",Not labeled,Not labeled,Not related
"331176040468709376","#Genocide in #Capital of #Bangladesh in #BlackNight #SaveBangladesh http://t.co/svJ4V23Kw7 @washtimes @BBCWorld @AJStream @BDnews @CBSNews",Not labeled,Not labeled,Not related
"331184961782689793","RT @cnnbrk: At least 4 dead as #Bangladesh Islamists battle police in blasphemy law protests. http://t.co/H7IuPUy3WM",Not labeled,Not labeled,Not related
"331194277315092482","RT @abhijatri: Hundreds have been killed, Revolt is a must! #Blacknight #BanglaSpring #SiegeDhaka #Bangladesh",Not labeled,Not labeled,Not related
"331195007119794176","RT @BBCBreaking: Four people confirmed dead as police battle Islamic protesters calling for death penalty for atheists in #Bangladesh http:…",Not labeled,Not labeled,Not related
"331202544309252096","RT @BBCBreaking: Four people confirmed dead as police battle Islamic protesters calling for death penalty for atheists in #Bangladesh http:…",Not labeled,Not labeled,Not related
"331211947901067266","RT @BBCBreaking: Four people confirmed dead as police battle Islamic protesters calling for death penalty for atheists in #Bangladesh http:…",Not labeled,Not labeled,Not related
"331219602526834690","RT @manrilla: Cowardice won a battle but will not win the war in #Bangladesh. Hearts for Bangladesh.",Not labeled,Not labeled,Not related
"331228691575209984","RT @BBCWorld: PHOTO: Islamist protesters call for death penalty for atheists in #Bangladesh capital Dhaka http://t.co/onMra6G0tW http://t.c…",Not labeled,Not labeled,Not related
"331230696469311490","RT @BBCWorld: PHOTO: Islamist protesters call for death penalty for atheists in #Bangladesh capital Dhaka http://t.co/onMra6G0tW http://t.c…",Not labeled,Not labeled,Not related
"331234681058111488","RT @BBCWorld: PHOTO: Islamist protesters call for death penalty for atheists in #Bangladesh capital Dhaka http://t.co/onMra6G0tW http://t.c…",Not labeled,Not labeled,Not related
"331241228354068481","Solution to #Rohingyas lies within #Myanmar, says #Bangladesh FM - Arab News http://t.co/IgdrjUSb0K  #OpRohingya #OpMyanmar",Not labeled,Not labeled,Not related
"331259209356288001","RT @Robiienson: #openfollow Bangladesh building collapse death toll at 622: May 5 - Rescue workers continue to rec... http://t.co/JcCYJcGnw…",Outsiders,Affected individuals,Related and informative
"331259729424826369","RT @basherkella: #BBCNewsChannel cover #Bangladesh. sad they appear to be biased or half hearted!  https://t.co/it9H6P97gP",Not labeled,Not labeled,Not related
"331264691282247680","RT @ami_lipi: #Bangladesh gov has shutdown pro-opp TV channels in the night and carried out a massacre. @CNN @BBCWorld @AJELive #BanglaSpri…",Not labeled,Not labeled,Not related
"331284559717093376","Breaking ; BGB-RAB and Hejazot men clash in #Narayungonj canchpur 1 BGB and 2 Police killed #Bangladesh",Not labeled,Not labeled,Not related
"331285935457177602","Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen https://t.co/dGDurm7cJb",Outsiders,Other Useful Information,Related - but not informative
"331292214326071296","UPDATE:11 died including 3 cops &amp; a paramilitary trooper, in clashes with radical #Islamists from yesterday:TV reports. #Bangladesh #Shahbag",Not labeled,Not labeled,Not related
"331320815255687168","RT @A_L_Tucker: Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen https://t.co/7qRYH…",Outsiders,Infrastructure and utilities,Related and informative
"331322883068538880","#PHOTO purporting to show protesters killed by security forces in #Dhaka #Bangladesh #SiegeDhaka http://t.co/Me21WLridI v",Not labeled,Not labeled,Not related
"331323659006377984","Toll in Bangladesh collapse above 650 http://t.co/0gUfrv9eIU",Outsiders,Affected individuals,Related and informative
"331327085773717505","Toll in Bangladesh collapse above 650: Here is the latest from Bangladesh on Monday concerning the calamitous ... http://t.co/6KMc7wvdux",Media,Affected individuals,Related and informative
"331328809599107073","What will stop the next Bangladesh factory collapse? @hm @gap https://t.co/YxavdtotZe",Outsiders,Caution and advice,Related and informative
"331328843166126081","@sizzxo Toll in Bangladesh collapse above 650: Here is the latest from Bangladesh on Monday concerning the calamitous bu...  @Brielle1101",Media,Affected individuals,Related and informative
"331328855774208000","@sizzxo Toll in Bangladesh collapse above 650: Here is the latest from Bangladesh on Monday concerning the calamitous bu...  @Brielle1101",Outsiders,Affected individuals,Related and informative
"331333997965762561","Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen https://t.co/GcPmJjIzy2",Media,Infrastructure and utilities,Related - but not informative
"331334593548533761","RT @GdnDevelopment: Bangladesh factory collapse: Will it prompt changes in the garment industry?  http://t.co/AO50kbe68J #globaldev",Business,Other Useful Information,Related and informative
"331337072415739904","#PHOTO purporting to show protesters killed by security forces in #Dhaka #Bangladesh #SiegeDhaka  http://t.co/WEwlT5G3Li",Not labeled,Not labeled,Not related
"331338938864250880","Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen https://t.co/GmeSD0UFWQ",NGOs,Caution and advice,Related - but not informative
"331341535117471745","Death toll in Bangladesh building collapse rises above 650:        http://t.co/NfBtVzkEfm",Media,Affected individuals,Related and informative
"331342621479944192","Bangladesh building collapse toll tops 640: Bangladeshi police are investigating possible murder charges again... http://t.co/CJ3YZ2iW9Z",Outsiders,Affected individuals,Related and informative
"331350842290626560","@thoughtmarrow irony implosion as your response ‘hopes for my death’. Well done! #Bangladesh",Not labeled,Not labeled,Not related
"331351387550142464","Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen https://t.co/0jJ3aUsJgX",Outsiders,Caution and advice,Related and informative
"331366247960813569","RT @anasaltikriti: All the #Bangladesh regime needed to do was to throw in the label 'Islamist' to ensure that the West turned a blind eye …",Not labeled,Not labeled,Not related
"331367883747766272","RT @abhijatri: #Hefazot claims 3000 activists were killed in last night #Genocide in #Bangladesh #BanglaSpring #BlackNight #SaveBangladesh",Not labeled,Not labeled,Not related
"331371180495876097","Bangladesh: 1000s demonstrate about garment factory collapse; 10,000s demonstrate about blasphemous bloggers. Dangerous absurdity.",Media,Affected individuals,Related and informative
"331372744946098178","@Brielle1101 Toll in building collapse tops 650: Here is the latest from Bangladesh on Monday concerning the calamitous build...  @sizzxo",Media,Affected individuals,Related and informative
"331373562822799360","RT @npdice: #Hefajat Strikes Horror http://t.co/0WVs85MHEx #Bangladesh #Shahbag @sarahmargon @anniegell @AdrianneLapar @ariannahuff @washin…",Not labeled,Not labeled,Not related
"331375508979847169","RT @BBCBreaking: At least 15 people dead after protests in #Bangladesh capital Dhaka calling for stronger Islamic policies http://t.co/ur9G…",Not labeled,Not labeled,Not related
"331376008122994689","RT @npdice: Over 100 shops,30 buses torched http://t.co/i92PolK98R #Bangladesh #Shahbag @TheEconomist @thetimes @washtimes @wsj @latimeswor…",Not labeled,Not labeled,Not related
"331390885336059904","RT @AlArabiya_Eng: #BreakingNews: 22 dead in #Bangladesh violence over #blasphemy law: police, hospitals",Not labeled,Not labeled,Not related
"331390964994306049","Why aren't the Bostonians of yesterday, Bangalians today? Over 2500 Muslims dead in 1 night in #Bangladesh! #BanglaSpring #DarkNight #islam",Not labeled,Not labeled,Not related
"331392495927820288","RT @ahmadmusajibril: Why aren't the Bostonians of yesterday, Bangalians today? Over 2500 Muslims dead in 1 night in #Bangladesh! #BanglaSpr…",Not labeled,Not labeled,Not related
"331397910778486784","RT @noishobdo: 56 leaders and members of #Hefajat-e-Islam have been arrested. #Dhaka #Bangladesh",Not labeled,Not labeled,Not related
"331398141456822272","RT @AP: Brands risk image in various responses to Bangladesh factory collapse: http://t.co/10X7OaEfk7 -AB",Media,Other Useful Information,Related and informative
"331406794293383168","Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen https://t.co/7QyarEn9hZ",Outsiders,Other Useful Information,Related - but not informative
"331417946951917568","RT @basherkella: @IntlCrimCourt Warrant #Hasina for committing massacre and crimes against humanity in #5May #Dhaka #Bangladesh http://t.co…",Not labeled,Not labeled,Not related
"331423059804307458","RT @noishobdo: #Bangladesh police raid office of protest group http://t.co/lDePhpCVNl",Not labeled,Not labeled,Not related
"331427321250709505","RT @rightnowio_feed: RT @ahsan9112: Hundreds of Londoners gather in #Alta... http://t.co/mZVR8Wvo8E #Dhaka #Banglaspring #Bangladesh #Siege…",Not labeled,Not labeled,Not related
"331428466299908100","#Bangladesh building collapse toll tops 640. Read:    http://t.co/94NybvJAcw #caribbeanbusiness",Outsiders,Affected individuals,Related and informative
"331428902499127296","Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen https://t.co/2M7pRwayYs",Media,Other Useful Information,Related and informative
"331434438955261952","BANGLADESH PROTESTAT ABCNews 6 Maj -&gt; http://t.co/jUrQdPsbcI  #BANGLADESH #PROTESTAT #ABCNews #ABCNews",Not labeled,Not labeled,Not related
"331444127831031809","Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen https://t.co/fUzb33ztYj",Outsiders,Caution and advice,Related and informative
"331454974292787201","RT @Angry_BD: #BREAKING 18-Party Alliance calls nationwide shutdown on 8 n 9th May protesting yesterday's #massacre. #Bangladesh #BanglaSpr…",Not labeled,Not labeled,Not related
"331456450675224577","RT @yetimcocuk: #Bangladeş #bangladesh ...! http://t.co/i4TN6dVSUs",Not labeled,Not labeled,Not applicable
"331471663428403200","RT @DesertAnarchist: #OpBangladesh: http://t.co/R64fktlUkj   #Bangladesh ) #TANGO #DOWN #Anonymous http://t.co/J42fB8Dg8h",Not labeled,Not labeled,Not applicable
"331476050653638656","@will_yong we hope @AJListeningPost will bring authentic &amp; neutral discussion to the people. Thanks &amp; good luck #shahbag for #Bangladesh",Not labeled,Not labeled,Not related
"331477468340957185","RT @jimwallis: The collapse of the factory in Bangladesh killing 650 people is a moral indictment against the global clothing industry... (…",Media,Affected individuals,Related and informative
"331482560205053952","Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen http://t.co/ZRGKQrVDch",NGOs,Other Useful Information,Related - but not informative
"331492441985265664","RT @MehdiMasud: #Ikhwan expressed their concern about on going situation in #Bangladesh in website http://t.co/RKDbQX69wv #Muslim #Ummah #S…",Not labeled,Not labeled,Not related
"331501573006057472","Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen https://t.co/eEDKwPCix8",Media,Other Useful Information,Related and informative
"331509839975047169","Kuffar hav mor honor 4 their dead than we have 4 our dead.Its as if hadith re blood of muslim/Kaaba came2them &amp; nt us!  #Bangladesh  #Boston",Not labeled,Not labeled,Not related
"331511446372499456","Banana Republicans: Time to pick a side | Dhaka Tribune http://t.co/lwJJ0UaMpL via @sharethis #Bangladesh #politics #awami #bnp #jamaat",Not labeled,Not labeled,Not related
"331513501598224386","RT @AnupKaphle: PHOTO: It is not very often you see police in riot gear being chased by protesters. (Image: Reuters) #Bangladesh http://t.c…",Not labeled,Not labeled,Not related
"331515154141425664","Over 650 people have died in the Bangladesh factory collapse: http://t.co/0WnyeN8N8h",Outsiders,Affected individuals,Related and informative
"331530211722162176","Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen https://t.co/BD5LWQlenJ",Outsiders,Other Useful Information,Related and informative
"331534003351994370","バングラデシュ http://t.co/8qAkJqvYmN http://t.co/vojNGCbmod #Bangladesh",Not labeled,Not labeled,Not related
"331546783392088064","People of #sydney please share! #blacknight yesterday - 5th May #Bangladesh Massacre: http://t.co/vlbl5YRCi4",Not labeled,Not labeled,Not related
"331635077698166784","‘ফ্যাসাদে রণবীর’ http://t.co/DemIZHxL1h #বলসবদ #bangla #banglanews #bangladesh",Not labeled,Not labeled,Not related
"331651510989627393","Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen https://t.co/oFnd14EaER",Outsiders,Other Useful Information,Related and informative
"331666006508441600","RT @locodelpelorojo: En una camiseta de 20€ fabricada en #Bangladesh los costes laborales son 1,5 céntimos http://t.co/eGT87vkFP1 El sueldo…",Not labeled,Not labeled,Not applicable
"331670456652423168","Bangladesh collapse toll passes 700: The death toll from the collapse of an eight-storey factory building near... http://t.co/jjD6O7DOav",Outsiders,Affected individuals,Related and informative
"331679260509102080","Rt @AmalSaher AprèsLeSiècleDesLumièresNousVoilàDansLeSiècleDeLl'obscurantisme! #Bangladesh 32MortsLorsDeManifestat°IslamistesVs #blasphème",Not labeled,Not labeled,Not related
"331681244402290688","Death toll from garment building factory collapse in Bangladesh passes 700, officials say - @AP RT @breakingnews",Media,Affected individuals,Related and informative
"331687116436295680","@Punk_Freedom Bangladesh collapse toll passes 700: The death toll from the collapse of an eight-storey factory building near ...  @sizzxo",Outsiders,Affected individuals,Related and informative
"331688542482862080","Death toll from Bangladesh building collapse climbs above 700:        http://t.co/tuaJOO9zN0",Outsiders,Affected individuals,Related and informative
"331695228199239682","RT @paisesconflicto: Cifra de fallecidos por derrumbe en #Bangladesh supera ya los 700 y el número no para de crecer. http://t.co/uXmvh8xUC6",Not labeled,Not labeled,Not applicable
"331695710569377792","Bangladesh collapse toll still climbing: The death toll from the disastrous building collapse in Bangladesh la... http://t.co/GwyhJGL3F4",Outsiders,Affected individuals,Related and informative
"331702677287350274","RT @SajjadMaruf: Aftermath from so called Peaceful  demonstration by new #Islamist party in #Bangladesh #Shahbag http://t.co/aDFVQx3hbB",Not labeled,Not labeled,Not related
"331704308892565504","RT @basherkella: @IntlCrimCourt Warrant #Hasina for committing massacre and crimes against humanity in #5May #Dhaka #Bangladesh http://t.co…",Not labeled,Not labeled,Not related
"331705575543017472","Ratusan korban selamat tragedi runtuhnya Rana Plaza melakukan unjuk rasa menuntut perusahaan agar membayarkan ... http://t.co/XLAr6QXxjO",Not labeled,Not labeled,Not related
"331705697207218176","Korban Selamat Gedung Runtuh Tuntut Gaji dan Kompensasi: Ratusan korban selamat tragedi runtuhnya Rana Plaza m... http://t.co/nWf6bjpaAG",Not labeled,Not labeled,Not applicable
"331720175940411392","RT @SajjadMaruf: More evidence of propaganda used by #Islamist in #Bangladesh claiming they were killed during their campaign #Shahbag http…",Not labeled,Not labeled,Not related
"331722088517890050","I posted 17 photos on Facebook in the album BANGLADESH : Dhaka collapse death toll passes 675 http://t.co/m2SPzbHsQW",Outsiders,Affected individuals,Related and informative
"331724512846544896","RT @BreakingNews: Death toll from garment building factory collapse in Bangladesh passes 700, officials say - @AP",Media,Affected individuals,Related and informative
"331737016070963200","RT @CollChris: Bangladesh building collapse death toll passes 700 &gt; http://t.co/Rpl5mBp3Th @bbcnews",Outsiders,Affected individuals,Related and informative
"331740883206696960","genocide in #bangladesh by awami terrorist government. https://t.co/SvZlghVrcD @CNN @BBCWorld @AJEnglish @AJELive @BarackObama @hrw @MBZNews",Not labeled,Not labeled,Not related
"331750412652785664","RT @lucia_graves: Jesus RT @Salon: Death toll of Bangladesh building collapse tops 700 http://t.co/AaTp4iuszD",Media,Affected individuals,Related and informative
"331759065501937664","RT @ProgressBd: Video: BGB Firing on protesters in Chittagong. #Bangladesh http://t.co/Fbe1S10Msd",Not labeled,Not labeled,Not related
"331761087152263168","Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen https://t.co/4iDlhmul2i",Outsiders,Caution and advice,Related and informative
"331762244801159169","Plaza scam involving PML-N's Rana Sanaullah causes PA row - http://t.co/bsGCEcJuhj http://t.co/bsGCEcJuhj",Media,Other Useful Information,Related and informative
"331769672930312193","RT @cnnbrk: Death toll in Bangladesh building collapse now above 700. http://t.co/RArJuBjuEk",Media,Affected individuals,Related and informative
"331771078022144000","#Bangladesh #clashes #rage http://t.co/9x13cODB9E",Not labeled,Not labeled,Not related
"331783837061361664","RT @ProgressBd: Video: footage of violence on May 6 early hours as Police/BGB/RAB target Hefazat rally #bangladesh #blacknight http://t.co/…",Not labeled,Not labeled,Not related
"331785464480661504","RT @atariq7: #watch #Blood-thirst of #Bangladesh govt #HumanRights dead https://t.co/hoQhVfZdld @mailonline @JamalsNews @ragehomaar",Not labeled,Not labeled,Not related
"331792963866869761","RT @noishobdo: শাপলা চত্বরের ঘটনায় আন্তর্জাতিক তদন্ত দাবি বিএনপির http://t.co/UK4MMv5bLb #Bangladesh #ShaplaChattar #DarkNight",Not labeled,Not labeled,Not related
"331795543372210177","Death toll in Bangladesh factory collapse passes 700 http://t.co/jQAHMYG1ci",Media,Affected individuals,Related and informative
"331798592643792896","RT @inhabitat: Bad Buildings Kill - Rana Plaza and the Case For Stringent Building Practices http://t.co/v7WwDzdZBW",Media,Infrastructure and utilities,Related and informative
"331805412556931072","RT @Silver0_1: #PrayForTheUmmah  #Syria #Rohingya (#Burma) #Palestine #Kashmir #Iraq #Afghanistan #Nigeria #Bangladesh  #Muslim  And more...",Not labeled,Not labeled,Not related
"331805739742003200","RT @Silver0_1: #PrayForTheUmmah  #Syria #Rohingya (#Burma) #Palestine #Kashmir #Iraq #Afghanistan #Nigeria #Bangladesh  #Muslim  And more...",Not labeled,Not labeled,Not related
"331806238834827264","There is no such thing as a 10 dollar shirt. #bangladesh #joefresh",Not labeled,Not labeled,Not related
"331809506201853952","Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen http://t.co/J0vFd3NymJ",Media,Caution and advice,Related - but not informative
"331810093421174784","RT @ProgressBd: Statement of observer in #Dhaka: missing people, transporting of bodies and bloodied people. #Bangladesh... http://t.co/Km1…",Media,Affected individuals,Related and informative
"331861276496113664","Death Toll In Bangladesh Factory Collapse Surpasses 650  http://t.co/Rihb1aj7ce",Media,Affected individuals,Related and informative
"331866527777292289","RT @setemcat: Ya son 700 las personas muertas en tragedia #Bangladesh.Basta de roba manchada de sangre:Acción mundial #RopaLimpia: http://t…",Not applicable,Affected individuals,Related and informative
"331868541047422978","Death Toll In Bangladesh Factory Collapse Surpasses 650 http://t.co/KTD46nBKB1",Media,Affected individuals,Related and informative
"331900824622084097","Bangladesh vows reform following factory collapse http://t.co/Ez3QnBvzUj",Outsiders,Other Useful Information,Related - but not informative
"331939269578985472","Bangladesh building collapse toll tops 640 - http://t.co/VM5uwfZysx",Outsiders,Affected individuals,Related and informative
"331944239841808385","Global clothing brands scramble to protect their reputations after #Bangladesh disaster: http://t.co/dIHofba1wT via @CSMecon",Media,Other Useful Information,Related and informative
"331980956791607296","RT @meher678: #aljazeera is really collecting information Appreciable please try to get more facts from #bangladesh #6May #Genocide http://…",Not labeled,Not labeled,Not related
"331991257993838593","RT @AP: BREAKING: Death toll from Bangladesh building collapse reaches 761, as disbursement lost wages begins. http://t.co/YdQyklvUQD - VW",Media,Affected individuals,Related and informative
"331994399540117504","RT @HuffingtonPost: Death toll in Bangladesh building collapse reaches 761 http://t.co/6NoPViNvLr",Media,Affected individuals,Related and informative
"331994546340769793","RT @HuffingtonPost: Death toll in Bangladesh building collapse reaches 761 http://t.co/6NoPViNvLr",Media,Affected individuals,Related and informative
"331997834666725377","Really tragic. RT @HuffingtonPost: Death toll in Bangladesh building collapse reaches 761 http://t.co/iQzrb7eYeF",Media,Affected individuals,Related and informative
"331998086299795456","RT @Angry_BD: #Fascist police harassed the relatives of the victim during funeral prayer! http://t.co/GdNAgka2kq #PoliceState #Bangladesh #…",Not labeled,Not labeled,Not related
"331999952790237184","Over 50 more bodies recovered from #Bangladesh factory, bringing the death toll to 761, according to authorities http://t.co/6OLvVXMK8d",Government,Affected individuals,Related and informative
"332002066698477568","Global corporations and the Bangladesh building collapse:   8 May 2013 Two weeks after the Rana Plaza building... http://t.co/DYYaZy80Fj",Media,Infrastructure and utilities,Related and informative
"332005644456587264","Immeuble effondré au #Bangladesh : le bilan dépasse les 750 morts (armée) http://t.co/dOebZBi8C5",Not applicable,Affected individuals,Related and informative
"332008941171113984","RT @BBCBreaking: Dozens more bodies found in #Bangladesh after clothes factory building collapse, bringing death toll to at least 752 http:…",Media,Affected individuals,Related and informative
"332009331237208065","Bangladesh collapse survivors demand pay as toll tops 750 | Daily Online News http://t.co/AfgDbWbIlQ",Media,Affected individuals,Related and informative
"332011629711597569","RT @ashiqueud: this is an stolen internet pic faking bodies in #Bangladesh. Proof w/ source: https://t.co/zD8eCY7Y0Z @mynamespickle @AbuHaj…",Not labeled,Not labeled,Not related
"332023088554319872","RT @BBCBreaking: Dozens more bodies found in #Bangladesh after clothes factory building collapse, bringing death toll to at least 752 http:…",Media,Affected individuals,Related and informative
"332031414243569664","RT @BBCBreaking: Dozens more bodies found in #Bangladesh after clothes factory building collapse, bringing death toll to at least 752 http:…",Media,Affected individuals,Related and informative
"332073340539920386","RT @detikcom: Ambruknya Rana Plaza Tewaskan 782 Orang, Jumlah Korban Bisa Bertambah http://t.co/fhH4NYOR3c",Media,Not applicable,Related and informative
"332082127606792194","RT @AJELive: UPDATE: #Bangladesh garment #factory collapse death toll surpasses 800, says army. | http://t.co/HJhpfRXQfo",Media,Affected individuals,Related and informative
"332084530934595584","RT @BBCBreaking: Dozens more bodies found in #Bangladesh after clothes factory building collapse, bringing death toll to at least 752 http:…",Media,Affected individuals,Related and informative
"332093028581904385","RT @Avaaz: Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen: http://t.co/f6hIDuDxPv",Outsiders,Other Useful Information,Related and informative
"332097302586077186","BBC News - Bangladesh building collapse death toll passes 700 http://t.co/4nEL8cujQ1",Media,Affected individuals,Related and informative
"332108300051152896","Brands distance themselves from Bangladesh factory collapse http://t.co/9hghhqXjtY",Outsiders,Other Useful Information,Related and informative
"332111093457637376","Bangladesh police say death toll from garment factory collapse has topped 800",Government,Affected individuals,Related and informative
"332112410456502272","@BBCBreaking: Confirmed death toll after collapse of #Bangladesh garment factory rises above 800, as police continue search at site #sad",Media,Affected individuals,Related and informative
"332112611799859200","RT @dailystarnews: #EU urges #Bangladesh political parties to reach consensus http://t.co/E9NzBwagDw",Not labeled,Not labeled,Not related
"332115661037912066","RT @BBCBreaking: Bangladesh has closed 18 garment factories on safety grounds since #Dhaka building collapse that killed over 800 http://t.…",Media,Other Useful Information,Related and informative
"332116768359329792","RT @HuffingtonPost: Just in: Bangladesh building collapse death toll passes 800 http://t.co/taRQ40JFKA",Media,Affected individuals,Related and informative
"332122455814582273","#Shahbag bloggers in #Bangladesh vow they won't be silenced despite threats, attacks, gov't censorship via @globalvoices h/t @jilliancyork",Not labeled,Not labeled,Not related
"332122824938491905","RT @BBCBreaking: Bangladesh has closed 18 garment factories on safety grounds since #Dhaka building collapse that killed over 800 http://t.…",Media,Other Useful Information,Related and informative
"332122925597589506","RT @911BUFF: BANGLADESH: POLICE SAY DEATH TOLL FROM GARMENT FACTORY COLLAPSE HAS TOPPED 800, MAKING IT DEADLIEST BUILDING COLLAPSE IN MODER…",Media,Affected individuals,Related and informative
"332123433074827264","RT @AP: BREAKING: Bangladesh police say death toll from garment factory collapse has topped 800.",Media,Affected individuals,Related and informative
"332125266019241984","Banglades Tutup 18 Pabrik Garmen: Pascabencana runtuhnya gedung Rana Plaza, pemerintah Banglades menutup 18 pa... http://t.co/gigVQHLqio",Outsiders,Other Useful Information,Related and informative
