Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"369692522878357504","It's flooded on some plase in DLSU Manila Campus #sony #nexf3 #dlsu #campus #manila #flood http://t.co/14RuOC8zSv",Eyewitness,Caution and advice,Related and informative
"369692719997669376","RT @mkbntvdd: “@MaringPH: On the way to Arianna Tiangco's house! :) #MaringPH” LEGGO!",Not labeled,Not labeled,Not related
"369693558837481473","RT @ustNDT: @UST_CSC Thomasians, let's all come together as one. Pls continue praying, sharing, and caring. #MaringPH http://t.co/8TOSdW4VR7",NGOs,Sympathy and support,Related and informative
"369693936324849665","RT @RescuePH: ADVISORY: @DOST_PAGASA issues an ORANGE RAINFALL WARNING on Metro Manila as of 1.10pm. #Habagat",Government,Caution and advice,Related and informative
"369694594855759873","Fake friends believe in rumors. Real friends believe in you. #SAFENOW",Not labeled,Not labeled,Not related
"369695370789388288","RT @jeffortegaa: EMERGENCY HOTLINES. Please RT! #reliefPH http://t.co/VoWAEZu6rj",Media,Caution and advice,Related and informative
"369695605674631168","At may nalunod na dito sa amin 😱😥🚣☔🌊 #MaringPH  #Malabon",Eyewitness,Affected individuals,Related and informative
"369695723094147073","Sana the Senators/Congressmen donate yun pork barrel to fixing the roads,better sewage system &amp;also for clothing &amp; food supplies!#reliefPH",Outsiders,Not applicable,Related - but not informative
"369695790207610880","Sagip-Kapamilya #walangpasok #floodPh #trafficPh #rescuePH #reliefPH #safenow #MaringPh #typhoon… http://t.co/4maGzHQIxl",NGOs,Not applicable,Related and informative
"369696125780889600","RT @iamsuperbianca: Orange rainfall warning lowered over Metro Manila as of 140PM. Let's pray it keeps lowering. #MaringPH",Outsiders,Caution and advice,Related and informative
"369696431952523266","RT @dinkysunflower: Complete list of NCR EVACUATION CENTERS as of 11 am 8/20/2013 #reliefPH #RescuePH @dswdserves Please share. http://t.co…",Government,Donations and volunteering,Related and informative
"369697174332112896","RT @TedPylon: Ayan na anaman ang malakas na buhos ng ulan! Pwede ba #MaringPH at #Habagat, tigilan niyo na ang LQ niyo?!?! SOBRA na kayo eh!",Media,Other Useful Information,Related - but not informative
"369697241465769984","RT @PhilstarNews: PAGASA sees improved weather across Phl by weekend @PhilstarNews http://t.co/eBsjI5LNSH #MaringUpdates",Media,Caution and advice,Related and informative
"369697371476598785","RT @MaringPH: Pareng Ondoy and Pareng Milenyo where are you? May Reunion tayo ngayon sa bahay ni Arianna Tiangco! #MaringPH",Not labeled,Not labeled,Not related
"369697568617271297","Need help? Here are the official emergency hotlines compiled by DBTC Communications. #MaringPH http://t.co/VItOM6AmJh",Business,Caution and advice,Related and informative
"369698017382641665","RT @MaringPH: Pareng Ondoy and Pareng Milenyo where are you? May Reunion tayo ngayon sa bahay ni Arianna Tiangco! #MaringPH",Not applicable,Not applicable,Related - but not informative
"369698189349109760","http://t.co/E4hAbiwTCg #MaringPH #Philippines #flooding",Outsiders,Other Useful Information,Related - but not informative
"369698248086147072","@manila_bulletin Last SONA. Ang sarap daw maging Pilipino ngayon sabi ni PNoy. Maybe kung Badjao ka  #FloodPH #Maring http://t.co/vhuwfMT9wY",Media,Not applicable,Related - but not informative
"369698298417790976","RT @manila_bulletin: Via @attycabs: Wala ng baha sa street level ng lahat ng MRT3 Stations, pati sa Magallanes. #Maring #FloodPH",Media,Other Useful Information,Related and informative
"369698348757839872","RT @MaringPH: Pareng Ondoy and Pareng Milenyo where are you? May Reunion tayo ngayon sa bahay ni Arianna Tiangco! #MaringPH",Not labeled,Not labeled,Not applicable
"369699175039905792","Markina river now overflowing #FloodPH http://t.co/PkhcwhCpSH",Eyewitness,Caution and advice,Related and informative
"369699237920927744","RT @dinkysunflower: Complete list of NCR EVACUATION CENTERS as of 11 am 8/20/2013 #reliefPH #RescuePH @dswdserves Please share. http://t.co…",Media,Donations and volunteering,Related and informative
"369699657389056001","RT @DickGordonDaily: #rescuePH for emergencies, #reliefPH for evacuation centers &amp; relief ops, #floodPH for flood situation, #safenow once …",NGOs,Donations and volunteering,Related and informative
"369699720291053568","Use these hashtags for faster response: #RescuePH for assistance, #ReliefPH for donations, #SAFENOW if already rescued. Let's stay vigilant!",Eyewitness,Donations and volunteering,Related and informative
"369699921630203904","2 days na kong absent :((  #MaringPH",Eyewitness,Sympathy and support,Related - but not informative
"369700311675310082","@MaringPH: Hi Chicser! Kayo next kong pupuntahan :) #MaringPH :))))) haha",Outsiders,Sympathy and support,Related - but not informative
"369700831764819971","RT @pepperph: Enderun Colleges is also accepting donations. :) #reliefPH http://t.co/tgaYzHioJx",Eyewitness,Donations and volunteering,Related and informative
"369700991157174272","RT @OhDOsCore: RT FOR A SHOUTOUT :)) #PrayForThePhilippines #SAFENOW",Outsiders,Sympathy and support,Related - but not informative
"369702408839917569","RT @MaringPH: On the way to Arianna Tiangco's house! :) #MaringPH",Not labeled,Not labeled,Not related
"369704485016190976","RT @MMDA: REMINDER: Please check our timeline for LATEST Flood Updates along edsa, manila, southern, quezon city area. thank you.#mmda",Government,Caution and advice,Related and informative
"369704547913969664","RT @VictoryOrtigas: 1/2 We have started accepting donations and are open to volunteers who want to help out in packing the goods. #reliefPH…",Outsiders,Donations and volunteering,Related and informative
"369705021874515968","Oh my god, tumaas na sa Alert Level 3 ang Marikina River. #PrayForThePhilippines #FloodPH",Not applicable,Caution and advice,Related and informative
"369705219006816256","To help those affected by Typhoon Maring: Donate to the Red Cross. For GLOBE subs, please text RED &lt;5,25,50,100,300&gt; to 2899 #RescuePH",NGOs,Donations and volunteering,Related and informative
"369705621668364288","RT @roberthernjr: Victory centers receiving goods for #reliefPH @victorypioneer @victoryalabang @victoryfort @victorymakati @victoryortigas…",Business,Donations and volunteering,Related and informative
"369706166919512064","RT @pcdspo: Use the unified hashtags RESPONSIBLY: #RescuePH if in need of rescue, #ReliefPH if in need of aid. Please tweet location &amp; cont…",Government,Other Useful Information,Related and informative
"369706338894348289","RT @pcdspo: Use the unified hashtags RESPONSIBLY: #RescuePH if in need of rescue, #ReliefPH if in need of aid. Please tweet location &amp; cont…",Outsiders,Donations and volunteering,Related and informative
"369706666058862592","RT @Mamacski96: Keep safe everyone #PrayForThePhilippines #RescuePH. Watch #myhusbandsloverday52",Eyewitness,Sympathy and support,Related - but not informative
"369708494783389696","“@Mcsubaan: “@Aethney: #MaringPH Kung aalis ka, umalis ka na. Di yung mawawala ka, tas bigla kang babalik. #hugot””",Not labeled,Not labeled,Not applicable
"369708536709648384","RT @ABSCBNNews: Floods cover more than half of Manila http://t.co/IFqssllMhe",Media,Caution and advice,Related and informative
"369708696076431360","RT @roberthernjr: Victory centers receiving goods for #reliefPH @victorypioneer @victoryalabang @victoryfort @victorymakati @victoryortigas…",NGOs,Donations and volunteering,Related and informative
"369709874675851264","Cue Celine Dion : it's all coming back, it's all coming back to me now. #RainyDayMusic #MaringPH",Not labeled,Not labeled,Not related
"369710071824920576","#FloodPH Marikina River Water Level is still rising.",Eyewitness,Caution and advice,Related and informative
"369710407373836288","Iisa ang layunin natin...ang makatulong. :) Emergency Hotlines! #panahontv #habagat #weathernews… http://t.co/F7y9vCUhq3",Eyewitness,Donations and volunteering,Related and informative
"369710717760319488","#SocialBulletin We now have #FloodPH feeds specific to EDSA and TAFT Avenue for your reference. http://t.co/TbZvjZnaNG",Media,Caution and advice,Related and informative
"369711032312164352","RT @iamEmjayMalto: Marikina River is in CRITICAL LEVEL (Alert 3) :( #PrayForThePhilippines #MaringPH #Habagat",Outsiders,Caution and advice,Related and informative
"369711674036473856","#Habagat your so pa Bigat to our Country hihihiihihihih :)))) #BeSafe #SafeNow",Eyewitness,Sympathy and support,Related - but not informative
"369713087525318657","Marikina river alert level 4 na #Marikinariver #PrayForThePhilippines #FloodPH.",Eyewitness,Caution and advice,Related and informative
"369713498562908160","#FloodPH and #PrayForThePhilippines are trending worldwide ajskldasjd ingat tayo guys.",Outsiders,Sympathy and support,Related - but not informative
"369713670533570560","RT @PrincessFrance: And now Marikina River is on Alert Level 4. At ang lakas pa rin ng ulan :( #PrayForThePhilippines #FloodPH",Eyewitness,Sympathy and support,Related and informative
"369714962395963392","RT @inquirerdotnet: #marikinariver Alarm is now sounding for 18m water level as of 2:45. FORCED EVACUATION. #floodPH | via @MarikinaPIO",Media,Caution and advice,Related and informative
"369715109175623680","RT @rapplerdotcom: BREAKING: Alert level 4 raised for Marikina River http://t.co/54PXJJaFXR Alarm for forced evacuation sounded. #MaringPH",Media,Caution and advice,Related and informative
"369715302105227264","Mother Nature, Mother Earth, Mama Mary, help us. Please cast away this rain! #MaringPH #PrayForThePhilippines",Outsiders,Sympathy and support,Related - but not informative
"369715604099325953","RT @iammavzx: Use Hashtags Correctly #RescuePH - for help #SAFENOW - if u've been rescued #FloodPH - for flood alerts #walangpasok - for cl…",NGOs,Caution and advice,Related and informative
"369716149354647553","@cdrc1984 consider Sto. Domingo Church? they have a growing number of evacuees and they're worried about dinner. @noel_colina #reliefPH",Outsiders,Donations and volunteering,Related and informative
"369716640088195072","RT @TagalogKowts: Marikina River nasa Alert Level 4 n (Force Evacuation)  #PrayForThePhilippines #Habagat #FloodPH Keep Safe Everyone!",Outsiders,Caution and advice,Related and informative
"369716640088215552","RT @TagalogKowts: Marikina River nasa Alert Level 4 n (Force Evacuation)  #PrayForThePhilippines #Habagat #FloodPH Keep Safe Everyone!",Media,Caution and advice,Related and informative
"369716677849931776","Prayers. #PrayforthePhilippines #Maring #Typhoon #rescuePH http://t.co/e9T9TYBUzU",Outsiders,Sympathy and support,Related - but not informative
"369718095536865281","RT @PhilstarNews: Sto.  Domingo Church along Quezon Ave opens its doors to evacuees, needs donations | http://t.co/v4Gn4D2IwJ #maringupdates",Media,Donations and volunteering,Related and informative
"369718133294366720","Ayan na naman po siya! #typhoon #maring http://t.co/6O2jsRHu6d",Not labeled,Not labeled,Not applicable
"369718452027543552","Ohhhh. Ayaw niya talaga mag paawat ng iyak. #MaringPH",Not labeled,Not labeled,Not applicable
"369719022465454081","RT @PhilippineStar: Forced evacuation in Angeles City; state of calamity declared in San Fernando, Pampanga | via @dingcervantes #MaringPH",Media,Caution and advice,Related and informative
"369719479632007168","RT: Help victims of #MaringPH by donating goods in kind to any McDo store located in MM starting today until Aug 25 #reliefPH",Business,Donations and volunteering,Related and informative
"369719534166347776","Just when it finally cleared up...tama na #maring! God help those helpless.",Eyewitness,Sympathy and support,Related - but not informative
"369719597093515264","RT @LaiyaSantiago: Donations accepted at Our Lady of Lourdes Parish Camarin Caloocan City North Fr Luciano Felloni; 09175118412 #reliefPH @…",NGOs,Donations and volunteering,Related and informative
"369720213660393472","Grabe ang baha sa Manila. Hope tumigil na ang ulan at bumaba na ang tubig. Keep safe everyone :(",Eyewitness,Sympathy and support,Related - but not informative
"369720456904835072","RT @McDo_PH: Help victims of #MaringPH by donating goods in kind to any McDo store located in MM starting today until Aug 25 #reliefPH",Business,Donations and volunteering,Related and informative
"369721207697862657","RT @victoryph: Check out our updated list of participating @victoryph centers and relief items: http://t.co/4ZN8Tl1MGU #reliefph #tulongpin…",Business,Donations and volunteering,Related and informative
"369721459343884288","#MaringPH RT @UST_CSC  needs some volunteer at the the Sto.Domingo church. Males and Females would do. :) #TulongTomasino",NGOs,Donations and volunteering,Related and informative
"369722000425877504","Important phone numbers, be safe everyone. #MaringPH http://t.co/Z1NWvPZzFv",Outsiders,Sympathy and support,Related and informative
"369722025582931968","RT @heybeaaaa: “@banderainquirer: #FloodPH #Caloocan Mayor Oscar Malapitan: Lagpas tao na ang tubig sa bgys 160, 164 at 176 | @chonayu1 @dz…",Media,Other Useful Information,Related and informative
"369722608612167680","ALERT LEVEL 4, Marikina River at 18meters. Marikina residents near the river, you guys need to evacuate NOW. #maringPH #floodPH",NGOs,Caution and advice,Related and informative
"369722965123817472","RT @McDo_PH: Help victims of #MaringPH by donating goods in kind to any McDo store located in MM starting today until Aug 25 #reliefPH",Business,Donations and volunteering,Related and informative
"369723120313053184","RT @mondgutierrez: It's rainy season (duh, its yearly) &amp; it's flooding once again. Why does it still flood in Metro Manila? Read: http://t.…",Eyewitness,Other Useful Information,Related and informative
"369723535528177664","@YahooPH #ReliefPH #MaringPH Kilusang Bayanihan Relief Drop Off Point: #2055 Road5, NDC Cmpd, Sta. Mesa, Manila or call +632.3535077",Media,Donations and volunteering,Related and informative
"369723875279376384","RT @victoryph: Hi, everyone! @VictoryDasma &amp; @victoryimus are now accepting donations for Maring relief. Pls spread the word! #reliefph #tu…",NGOs,Donations and volunteering,Related and informative
"369724143710654464","RT @jovelyn831: (0915) 315 7997 Malibay, Pasay. needs help. chest deep flood. :(  #rescueph @jascurtissmith @143redangel",Eyewitness,Donations and volunteering,Related and informative
"369724240175443968","RT @akoposimarcelo: Miss ka na ng mga Pinoy. #ReliefPH #FloodPH #PrayForThePhilippines http://t.co/gI5pig6pcV",Outsiders,Sympathy and support,Related - but not informative
"369724386984484864","Despite the storm, Pinoy tayo. Smile lang. :) This'll pass. #MaringPH",Outsiders,Sympathy and support,Related - but not informative
"369724751885131776","Its not fun having you here anymore. #FloodPH #PrayForThePhilippines",Eyewitness,Sympathy and support,Related - but not informative
"369725028733956096","RT @UST_CSC: Already waist-high flood on Espana Boulevard, Manila.",NGOs,Infrastructure and utilities,Related and informative
"369725490099003392","RT #ReliefPH: Check out @BetterStoryProj and how you can help out. http://t.co/2egKS9WWxD",NGOs,Donations and volunteering,Related and informative
"369727234900107264","*sees a photo link captioned #MaringPH #.RescuePH #PrayForThePhilippines :(*  OMG hope she's okay!!! *clicks the link*  Selfie amputa!",Outsiders,Sympathy and support,Related - but not informative
"369727520116981760","Shell bagong bayan sta.mesa #MaringPH #maring #baha #habagat2 #Habagat http://t.co/U4JkEn5BAF",Not labeled,Not labeled,Not related
"369727876637011968","For those w/ pets,pls include them in your evacuation/rescue plans.They are more important than ANY of your material belongings. #MaringPH",Outsiders,Donations and volunteering,Related and informative
"369728069600555008","RT @ohteenquotation: Take time to RETWEET this❣ #PrayForThePhilippines #MaringPH http://t.co/MtDaRGCVYu",Outsiders,Sympathy and support,Related - but not informative
"369728472219807744","#MaringPH ang lakas nmn ng buho mu tigil na u pls....",Not labeled,Not labeled,Not applicable
"369729176892211200","RT @victoryph: Check out our updated list of participating @victoryph centers and relief items: http://t.co/4ZN8Tl1MGU #reliefph #tulongpin…",NGOs,Donations and volunteering,Related and informative
"369729738920570882","Bacoor - Main Road (Talaba to Bayan/Poblacion - Ankle to knee deep #FloodPH",Eyewitness,Infrastructure and utilities,Related and informative
"369730691031785473","RT @PiercingTIN: THERE IS A HUGE FIRE HERE IN BACLARAN #RescuePH",Not labeled,Not labeled,Not related
"369731232084410368","RT @ppascual111: #SAFENOW thank you lord! #PrayForThePhilippines http://t.co/Gc4a09jE4w",Eyewitness,Sympathy and support,Related - but not informative
"369731240460435456","KAYONG MGA PRANK CALLERS!! Delubyo na nga, nang-gagago pa kayo! Itigil niyo yan! LECHE! #RescuePH",Not labeled,Not labeled,Not applicable
"369732310041509888","RT @inquirerdotnet: #FloodPH Dark skies over #Laguna. Seems heavy rains will continue for next few hours http://t.co/LXtDzqbVyH | @iammarlo…",Media,Caution and advice,Related and informative
"369732762996994048","RT @WorldVisionPH: Bring urgent help to #MaringPH affected families. You can donate online http://t.co/U6W3SAYzXX #reliefPH http://t.co/G4O…",NGOs,Donations and volunteering,Related and informative
"369733006270795776","@MMDA hows the flood level in domestic road pasay? #FloodPH",Government,Infrastructure and utilities,Related - but not informative
"369733044019539968","Saw a photo link captioned #MaringPH #RescuePH #PrayForThePhilippines *clicks the link* Selfie amputa!",Outsiders,Not applicable,Related - but not informative
"369733518005239809","RT @SMARTCares: Help victims of #MaringPH &amp; donate to the Red Cross. For Smart, text RED &lt;10,25,50, or 100&gt; to 4143 #SmartActs",Business,Donations and volunteering,Related and informative
"369733891294511104","Zero visibilty. Lakas ng ulan. #Habagat #PrayerWorks. http://t.co/eKzX77V833",Eyewitness,Caution and advice,Related and informative
"369734814036807680","“@edge_genciagan: Call for Volunteers/Donations for @STPCorps Relief Operations in Cavite/Laguna #ReliefPH @cbcpnews http://t.co/cTrrOOGPOM”",Outsiders,Donations and volunteering,Related and informative
"369734994383491072","RT @Senyora: Ang tweet na ito ay para sa mga Hampaslupang hindi pa naliligo at ginagawang dahilan si #MaringPH.",Not applicable,Not applicable,Related - but not informative
"369735065678254080","“@Senyora: Ang tweet na ito ay para sa mga Hampaslupang hindi pa naliligo at ginagawang dahilan si #MaringPH.” Haha! Makaligo na nga.",Not applicable,Sympathy and support,Related - but not informative
"369735246045913088","RT @Senyora: Ang tweet na ito ay para sa mga Hampaslupang hindi pa naliligo at ginagawang dahilan si #MaringPH.",Not labeled,Not labeled,Not related
"369735267013259264","@Senyora: Ang tweet na ito ay para sa mga Hampaslupang hindi pa naliligo at ginagawang dahilan si #MaringPH.",Eyewitness,Not applicable,Related - but not informative
"369735690637942784","RT @Senyora: Ang tweet na ito ay para sa mga Hampaslupang hindi pa naliligo at ginagawang dahilan si #MaringPH.",Outsiders,Not applicable,Related - but not informative
"369737171214667776","RT @rapplerdotcom: Keep calm and be positive Philippines. We've been there http://t.co/nFxSp9RGTh #MaringPH",Media,Sympathy and support,Related - but not informative
"369737485808447489","RT @TeachForThePH: Let's pool our resources to help the victims of #MaringPH! Click on the photo to find out how you can help #RescuePH! ht…",NGOs,Donations and volunteering,Related and informative
"369737678717079552","RT @PhilippineStar: UA&amp;P University Student Government: We need more sacks of rice. Calling for more donations! | #uapreliefops #reliefPH v…",Media,Donations and volunteering,Related and informative
"369737829724606464","RT @RC23STAR: @philredcross @143redangel San Jose Seminary inside Ateneo campus is now open for evacuees. #RescuePH via bro_deejay",NGOs,Donations and volunteering,Related and informative
"369739339669835776","RT @Senyora: Ang tweet na ito ay para sa mga Hampaslupang hindi pa naliligo at ginagawang dahilan si #MaringPH.",Not applicable,Not applicable,Related - but not informative
"369739742343999488","RT @doctorinpink: #RescuePH pls save the dogs! Pls!!!! The gates are locked! Gallego St Phase 9 Vista Verde Executive Village Cainta. http:…",Eyewitness,Donations and volunteering,Related and informative
"369739956224147456","@Senyora: Ang tweet na ito ay para sa mga Hampaslupang hindi pa naliligo at ginagawang dahilan si #MaringPH.",Outsiders,Not applicable,Related - but not informative
"369740014961180672","KEEP CALM and STAY SAFE. #FloodPH #PrayForThePhilippines",Outsiders,Sympathy and support,Related - but not informative
"369741482976374784","sabi ng kapitbahay Parang Pansol to. gusto ko mag dive mula dito.-yes! I have a positive and happy neighbourhood! Haha #Makati #MaringPH",Not labeled,Not labeled,Not related
"369741583622471680","RT @manila_bulletin: Province of Pampanga now under state of calamity #Maring #FloodPH",Media,Other Useful Information,Related and informative
"369741898224640000","tumigil ka na #Habagat, lalabas ako ng bahay!!!",Eyewitness,Not applicable,Related - but not informative
"369742690943893505","RT @JoyceAprilJoyce: RT FOR A SHOUTOUT :)) #PrayForThePhilippines #SAFENOW",Outsiders,Sympathy and support,Related - but not informative
"369742997098741760","RT @Julia_FEVER: RT @ohteenquotation: Take time to RETWEET this❣ #PrayForThePhilippines #MaringPH http://t.co/YITdZbV4iz",Outsiders,Sympathy and support,Related - but not informative
"369743244562690048","RT @Pinoy_Humor: Kindly help and retweet these Emergency Hotlines: - #PrayforThePhilippines - #FloodPH - #Baha - Keep safe everyone! - http…",Outsiders,Donations and volunteering,Related and informative
"369743257179144192","Guys coordinate w/ @DanielRocksss kung meron kayong pwedeng i-donate for the victims of the Typoon Maring. #PrayForThePhilippines #MaringPH",Eyewitness,Donations and volunteering,Related and informative
"369744137970401280","RT @CCFmain: CCF Relief Ops ONGOING: #ReliefPH   CCF MAKATI @ 3rd Floor, A.Venue Mall, Makati Avenue, Makati City  Contact: Marco Escudero …",Government,Donations and volunteering,Related and informative
"369744960058163201","You can also volunteer for #ReliefPH operations of other organizations. http://t.co/uECjXMvtXb http://t.co/Im9ZlxG4X8",Outsiders,Donations and volunteering,Related and informative
"369746704897409024","Typhoon Maring intensifies Southwest Monsoon. http://t.co/5loLRkzXnY #storify #floodph #maringph",Outsiders,Caution and advice,Related and informative
"369747556319756288","Maaari mong ipadala ang in kind donations sa Sagip Kapamilya Headquarters at 13 Examiners St., West Triangle, Quezon City #reliefPH",NGOs,Donations and volunteering,Related and informative
"369748097405943809","Help victims of typhoon. Via SMS Text RED&lt;space&gt;AMOUNT to 2899 (Globe) or 4143 (Smart) #PrayForThePhilippines #FloodPH",NGOs,Donations and volunteering,Related and informative
"369748835578281984","RT @ANCALERTS: Tropical Storm Maring at 540km northeast of Itbayat, Batanes, moving northwest at 19kph #MaringPH",Media,Caution and advice,Related and informative
"369749179536396288","RT @GMANEWSTVQRT: Jori Loiz (@dost_pagasa): Bagyong #MaringPH, posibleng lumabas na ng Philippine Area of Responsibility bukas ng hapon.",Media,Caution and advice,Related and informative
"369754191725473792","Ok I feel safer na. Evacuated Jazzie to the nearest mall just to be sure. 🚘 🙏 #MaringPH",Eyewitness,Affected individuals,Related - but not informative
"369754988630663168","I want to make tulong tulong sa mga napinsala ng bagyong #maring where? :)",Outsiders,Sympathy and support,Related - but not informative
"369755684885110785","What the heck? #MaringPH 😳 “@OngVicoy: Look what happened to SCTEX. 😔😣 http://t.co/8E52x3joPW”",Eyewitness,Other Useful Information,Related and informative
"369755781350305792","PAGASA: #MaringPH posibleng lumabas na ng Philippine Area of Responsibility Miyerkules ng hapon",Government,Caution and advice,Related and informative
"369755970110361600","RT @edd1819: #MaringPH @News5e Tuesday morn in Zamboanga st., Maharlika Village, Taguig City. #TiisBaha Thanks http://t.co/3QJVDZs7mA",Media,Caution and advice,Related and informative
"369756448240447488","@VoltaireTupaz @rapplerdotcom @MovePH Please include in your #ReliefPH list in Rappler. Thanks!-- (cont) http://t.co/cn9M8b1Ps0",Media,Donations and volunteering,Related and informative
"369756632797818880","RT @TheBromanceCrew: #kaBRO, wherever you are, YOU can be a HERO by helping the victims of #Habagat &amp; #MaringPH. Be a @kaBROlunteer or dona…",NGOs,Donations and volunteering,Related and informative
"369756704109367298","RT @dudeinterrupted: Dick Gordon in action, best Senator we could've had  - where are the winners??!! #FloodPH #TyphoonMaring http://t.co/W…",Not labeled,Not labeled,Not related
"369756905440178178","RT @VictoryOrtigas: Yes, kids can help too! You can still send your donations until 6pm today. #reliefph #tulongpinoy http://t.co/ZRlhPEBN2C",NGOs,Donations and volunteering,Related and informative
"369757240967704576","#ph second tier cities development  important. Even a flood can shut down biznez #philippine wide if metro affected. Too centralized.",Outsiders,Other Useful Information,Related - but not informative
"369757526163595264","..Heavy downpour of rain again here in San Pedro, Laguna..😞😞😞#SanPedro #Laguna #typhoon #MaringPH #stateofcalamity",Eyewitness,Caution and advice,Related and informative
"369757618446684161","RT @cessyciar: Share these numbets. Help someone. #MaringPH @MMDA @dost_pagasa @chitomirandajr #TulunganTayo http://t.co/DfI8SLV188",Government,Caution and advice,Related and informative
"369757668774531073","RT @dswdserves: @KookiberkSTARniKC @RC23STARWe have a surplus of pickup vehicles and not enough donations. Contact 09175128736. #reliefPH v…",Government,Donations and volunteering,Related and informative
"369758155325980672","RT @upictus: 2nd batch of donations (almost 200 pcs. of canned goods) on their way to @usc_upd 's Iskoperation. Thank you so much! #reliefPH",NGOs,Donations and volunteering,Related and informative
"369758507664277505","RT @BinoyHenyo: Tatay Francis, ang aming superhero! #GMAKapusoFoundation #ReliefPH #MaringPH @luisalandy @mysheenahalili Kalma lang! http:/…",Not labeled,Not labeled,Not related
"369759958872506368","RT @DivinemLee: UPDATED FILE: https://t.co/StkbD2ytHA RT #maring #safenow #rescueph",Outsiders,Caution and advice,Related - but not informative
"369760902586716160","*praying* RT @PhilippineStar: PAGASA: #MaringPH may exit Phl area of responsibility tomorrow afternoon. | via @helenmflores",Media,Sympathy and support,Related and informative
"369761187807760384","RT @RescuePH: #SafeNow based on our database. RT @annecurtismmith: #RescuePH Please check on Abegail Pascasio sa 104 E.Flores St. Malibay P…",Media,Donations and volunteering,Related and informative
"369761280095055872","“@SMARTCares: Help victims of #MaringPH &amp; donate to the Red Cross. For Smart, text RED &lt;10,25,50, or 100&gt; to 4143 #SmartActs”",NGOs,Donations and volunteering,Related and informative
"369761808556359680","RT @inquirerdotnet: ADVISORY: RLC: Robinsons Malls waiving overnight parking fees for malls in #FloodPH affected areas | @Philbizwatcher @I…",Media,Other Useful Information,Related and informative
"369761976349511680","“After consults w/Philippine Govt, the US will provide an INITIAL 24.5 million p to flood victims via CRS/WFP wag sna mpunta lng sa bulsa",Eyewitness,Donations and volunteering,Related and informative
"369762274149285888","RT @Doc4Dead: Ang pinakakawawa kapag ganitong baha ay yun pang mga walang-wala :(( #FloodPH",Not labeled,Not labeled,Not applicable
"369762278331019264","How you donate for #ReliefPH via @rapplerdotcom: http://t.co/P14YmXRlzK",Media,Donations and volunteering,Related and informative
"369762475467501568","@iangyang good kasi mas safe dyan .. Hmm bahang baha na ditey sa manila! Stay dry okay? Muaa",Eyewitness,Other Useful Information,Related - but not informative
"369762618086785024","#floodph #MaringPH Tumana, Marikina as of 6:10 PM http://t.co/YSxcz1T6qN",Eyewitness,Caution and advice,Related and informative
"369763029119799296","RT @nicopoli: Yes, remove the pork. Then you'll know who really has the heart to serve. #Philippines #PDAF #PorkBarrel #MaringPH",Not labeled,Not labeled,Not related
"369763314303107072","Nakurakot ang pag gawa ng daan sa SCTEX @OngVicoy: Look what happened to SCTEX. 😔😣 http://t.co/SmraUFEpIU #MaringPH",Outsiders,Not applicable,Related and informative
"369763419161133056","RT @UPNSC2013_2014: RT @UPMUSC:#ReliefPH Relief Operations in UP Manila through USC and CSCs #ADRES@interaksyon @DZMMTeleRadyo @ANCALERTS h…",Government,Donations and volunteering,Related and informative
"369763461124730880","Sa mga taong di makaiwas sa MOMOL dahil sa panahon, be safe and keep wet #maring #maringPH",Not labeled,Not labeled,Not applicable
"369764467749302273","Screenshot! :) #Thunderstorms #Globe #MaringPH #Habagat #Rain #Tuesday http://t.co/1m8R4uPuKJ",Eyewitness,Sympathy and support,Related and informative
"369764585215385600","LASALLIAN RELIEF OPERATIONS (TYPHOON MARING) #reliefPH #floodPH #PrayforPH  DE LA SALLE ARANETA UNIVERSITY... http://t.co/CRXjbNKzB7",NGOs,Donations and volunteering,Related and informative
"369764895555735552","RT @iPAT_Beatbox: Let's #PrayForThePhilippines.Sana tumigil na si #Habagat at #Maring sa pananalasa. #reliefPH #FloodPH #RescuePH",Outsiders,Sympathy and support,Related - but not informative
"369766539722891265","Ang tindi ni #MaringPH ..gang ngayon andito.. http://t.co/OrK0R8ptxe",Eyewitness,Sympathy and support,Related - but not informative
"369767709963071489","RT @0mgven_: Maki: Mayor kamusta na po ang lagay nyo dyan sa Manila? Erap: ok lang, wala ng baha dito (medyo lasing ang boses) Hahahaha sha…",Eyewitness,Not applicable,Related - but not informative
"369768666243407873","baha dito baha dun san mang sulok ng bahay namen.. :( #MaringPH tama na kasi papansin masydo ee..",Eyewitness,Sympathy and support,Related - but not informative
"369768985010507776","Wtf. Wanna play Temple Run for real? SCTex is the place. Monkeys are still in Subic though. Tsk tsk. :/ #MaringPH http://t.co/oFSviiGF7n",Not applicable,Not applicable,Related - but not informative
"369769098273492992","RT @usg_dlsu: LASALLIAN RELIEF OPERATIONS (TYPHOON MARING) #reliefPH #floodPH #PrayforPH  DE LA SALLE ARANETA UNIVERSITY... http://t.co/eXt…",NGOs,Donations and volunteering,Related and informative
"369769127633616899","Together-Demi Lovatoft.Jason Derulo #nowplaying this ones for all the Filipinos who are keeping all 2gether dspite of the tragedy. #MaringPH",Media,Donations and volunteering,Related - but not informative
"369770192970063873","RT @dudeinterrupted: Dick Gordon in action, best Senator we could've had  - where are the winners??!! #FloodPH #TyphoonMaring http://t.co/W…",Not labeled,Not labeled,Not related
