Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"391881712231120896","RT @nswfire: Effective immediately @nswfire refers to urgent #nswfires #emergency levels as 1 #emergencywarning 2 #emergencyalert 3 #nswsta…",Government,Caution and advice,Related and informative
"391886846067609600","RT @abcnews: .@barryofarrell : We're planning for the worst but hoping for the best. #NSWfires http://t.co/Nw6Epjg0lN",Media,Sympathy and support,Related and informative
"391894131561086977","RT @cnnbrk: Officials: At least 57 bush fires rage in Australia; state of emergency declared http://t.co/s7scPbUAod",Media,Caution and advice,Related and informative
"391895184310829057","RT @NSWRFS: Likely to be heavy smoke across Sydney and much of the state Dont call 000 just for smoke only for unattended fires   http://t.…",Government,Caution and advice,Related and informative
"391895217864863744","Live: Firefighters preparing for unparalleled fire emergency in NSW - http://t.co/APIlb1aj9C via http://t.co/lGRV2BVqpC",Media,Caution and advice,Related and informative
"391897344414711808","#news 57 fires scorch eastern Australia: At least 57 bush fires are raging in eastern Australia, including 14 ... http://t.co/WswWzGEHUJ",Media,Other Useful Information,Related and informative
"391897428288221184","At least 57 bush fires are raging in eastern Australia, including 14 that aren't contained, officials said. http://t.co/pilTtQbM9l",Media,Other Useful Information,Related and informative
"391898170671648769","57 fires scorch eastern Australia: At least 57 bush fires are raging in eastern Australia, including 14 that a... http://t.co/aNib7D0scc",Media,Caution and advice,Related and informative
"391899114390048768","See state of emergency declared in NSW because of bush fires - hope you are OK!",Outsiders,Caution and advice,Related and informative
"391905934315761665","Unrelenting fires burn Australia: At least 57 bush fires are raging in eastern Australia, including 14 that ar... http://t.co/YdsGhaQe6y",Media,Other Useful Information,Related and informative
"391908207658287104","RT @cnnbrk: Officials: At least 57 bush fires rage in Australia; state of emergency declared http://t.co/s7scPbUAod",Media,Caution and advice,Related and informative
"391909352682299392","RT @cnnbrk: Officials: At least 57 bush fires rage in Australia; state of emergency declared http://t.co/s7scPbUAod",Media,Caution and advice,Related and informative
"391912804581527552","RT @emergency20wiki: Turnoff Bluetooth to save mobile phone battery. More tips here http://t.co/f3IA4ikzHi #nswfires",Not labeled,Not labeled,Not related
"391919888769351680","Unrelenting fires burn Australia: At least 57 bush fires are raging in eastern Australia, including 14 that ar... http://t.co/cL6TLhHcYK",Media,Other Useful Information,Related and informative
"391921977524359169","RT @cnnbrk: Officials: At least 57 bush fires rage in Australia; state of emergency declared http://t.co/s7scPbUAod",Media,Caution and advice,Related and informative
"391930340979527680","“@cnnbrk: Officials: At least 57 bush fires rage in Australia; state of emergency declared http://t.co/yXhbue3Umk” 😥",Media,Caution and advice,Related and informative
"391953963308036096","RT @desstyles: Sydney last week,back there tomo night after show in Brisbane. Fires still look bad though, thoughts go out to everyone ther…",Outsiders,Other Useful Information,Related - but not informative
"391954391118258177","57 fires scorch eastern Australia: At least 57 bush fires are raging in eastern Australia, including 14 that a... http://t.co/8PqfWPr1UU",Media,Other Useful Information,Related and informative
"391955800400592896","Congrats to Audrey and Luke from Australia on their 18OCT2013 Valley of Fire wedding + photo tour + strip photos!... http://t.co/cRrRjklRba",Not labeled,Not labeled,Not related
"391965266936336384","Photo: #redoctober #jordan4 #yeezy2 http://t.co/8NfIcRMAIz",Not labeled,Not labeled,Not related
"391975656227344384","RT @MLB: It's going to be a #RedOctober: http://t.co/UpuhJiMYGG",Not labeled,Not labeled,Not related
"391976197330309120","RT @MLB: It's going to be a #RedOctober: http://t.co/UpuhJiMYGG",Not labeled,Not labeled,Not related
"391976818082738176","RT @MLB: It's going to be a #RedOctober: http://t.co/UpuhJiMYGG",Not labeled,Not labeled,Not related
"391977963102556161","RT @MLB: It's going to be a #RedOctober: http://t.co/UpuhJiMYGG",Not labeled,Not labeled,Not related
"391998649435029504","Australia declares fire emergency: A state of emergency is declared in New South Wales as Australian firefight... http://t.co/dBqctCAMi7",Media,Caution and advice,Related and informative
"392001887429353472","@BasedBieberLife VIDEO: What's causing Australian bush fires?: As New South Wales in Australia deals with its most dangerou...  @deadmau5",Outsiders,Other Useful Information,Related and informative
"392019683869593600","so much fires wtf australia this is horrible",Outsiders,Other Useful Information,Related - but not informative
"392022699561590784","RT @sunriseon7: Thank you to @NSWRFS who continue to work tirelessly across the state. This photo from @pdwnews at Bargo #nswfires http://t…",Media,Sympathy and support,Related and informative
"392029871825625088","RT @newscomauHQ: FIRE UPDATE: Families told to be ready to run as a massive 300km wall of fire sweeps through Blue Mtns. #nswfires | http:/…",Media,Caution and advice,Related and informative
"392030903632818176","RT @smh: The entire Blue Mountains area as well as Penrith and Richmond are in danger of burning over the next few days. #nswfires",Media,Caution and advice,Related and informative
"392031549530853376","Key points from this morning's 7am briefing at NSW Rural Fire Service HQ - * 56 bush and grass fires, 12... http://t.co/n5aNaylIeh",NGOs,Other Useful Information,Related and informative
"392031608271667200","@PortDouglasSK yes some good rain would be very beneficial #nswfires",Outsiders,Other Useful Information,Related - but not informative
"392032107402256385","PERFECT STORM: New South Wales' Worst Fires In A Decade Could Soon Get A Whole Lot Worse - http://t.co/zYnun00Dp1 #NSWfires",Media,Other Useful Information,Related and informative
"392033197883543552","This must be where all smoke blanketed Southern #Sydney coming from, even at airport its thick. #nswfires #Bushfires http://t.co/DBz14vRSMP",Eyewitness,Affected individuals,Related and informative
"392036079391371264","RT @larryemdur: Dear pathetic arseholes  looting houses in NSW fire zones .. You are disgusting pieces of shit !!!!",Outsiders,Sympathy and support,Related - but not informative
"392037442552741888","RT @Lee_Tennant: NSW in state of emergency amid fears of potential mega-fire http://t.co/sSF5TUs8lc   Can't wait for the next El Nino. #cli…",Outsiders,Caution and advice,Related and informative
"392042572157583360","Encabezado! #RedOctober @RedSox @Cardinals WORLD SERIES COMING SOON!",Not labeled,Not labeled,Not related
"392043595563155457","RT @AlexChesser: Three big days ahead for firefighters. Help us by planning ahead &amp; knowing what you will do if threatend by #nswfires http…",Eyewitness,Caution and advice,Related and informative
"392043641704685568","RT @LC2020: If you live near a bush fire zone please put out a bucket of water for wildlife. Please retweet #nswfires #wildlife http://t.co…",Outsiders,Other Useful Information,Related and informative
"392046091199197185","NSW bushfires live: residents evacuate amid worst conditions in 45 years: RFS chief warns three major fires co... http://t.co/cY2o32MuP7",Media,Affected individuals,Related and informative
"392047634690473985","Photo | The @RBB_net show a sign of respect to the victims of the NSW fires. #GoWanderers #aleague http://t.co/74qvVM5DaY",Media,Sympathy and support,Related - but not informative
"392048364516171776","RT @WSWFCNews: Photo | The @RBB_net show a sign of respect to the victims of the NSW fires. #GoWanderers #aleague http://t.co/74qvVM5DaY",Media,Sympathy and support,Related - but not informative
"392049119465730048","Smokey @NSWHealth #nswfires #NSWRFS @DailyTelePhoto #NoFilter http://t.co/KYKcdCwXiN",Government,Not applicable,Related and informative
"392050230989836288","To all my friends and acquaintances in the path of the fires or working as firefighters, stay safe today! #nswfires",Outsiders,Sympathy and support,Related - but not informative
"392051057259323392","RT @9NewsSyd: UPDATE: #GreatWesternHighway open however all motorists advised to avoid non-essential travel- via: @LiveTrafficSyd #nswfires",Media,Caution and advice,Related and informative
"392053049549529088","#nswfires  bargo NSW http://t.co/ryo49qavVA",Outsiders,Other Useful Information,Related and informative
"392059814966087680","Kudos to N Coast Voices! It seems to have 1st spotted the mind-blowing story re bodgy Abbott #NSWFires photos http://t.co/HWgQc71sP5 #auspol",Outsiders,Other Useful Information,Related and informative
"392063145243455488","Local RFS team advise a meeting will be held tonight at the #Blackheath Community Centre at 7:30pm #nswfires",Government,Caution and advice,Related and informative
"392067054309609472","RT @9NewsSyd: UPDATE: Watch &amp; Act alerts in place for #MtVictoria &amp; #Balmoral in Southern Highlands. @thetodayshow #nswfires http://t.co/j6…",Media,Caution and advice,Related and informative
"392067347923472384","#fnre #nswbushfires Regular bushfire updates available through NSW RFS http://t.co/8frNCTT684 http://t.co/3m1pYGhLoj",Government,Caution and advice,Related and informative
"392067356295315456","#fnre #nswbushfires Regular bushfire updates available through NSW RFS http://t.co/5IPF1Hz7Cc http://t.co/mPgpipzmOh",Government,Caution and advice,Related and informative
"392068824314298368","@Maria_Savva Great thanks, although the air in Sydney is thick with smoke from the bush fires. Hope you are well.",Eyewitness,Sympathy and support,Related - but not informative
"392069885469028353","#fnre #nswbushfires NSW residents download 'Fires Near Me NSW' App from iTunes using link https://t.co/gZZFHH60Ws http://t.co/BlXQbYvvT5",Media,Other Useful Information,Related and informative
"392069923230330880","RT @ASNSW: SMOKE HAZE: Cover your nose and mouth with a mask designed to filter fine particles #nswfires #smokehaze",Government,Caution and advice,Related and informative
"392070321701781505","RT @australian: Fears grow blazes will form 'mega-fire': NSW fire chiefs are growing increasingly worried major bushfires in t... http://t.…",Media,Caution and advice,Related and informative
"392071970063679488","Fear of super-fire in Australia may force mass evacuations affecting tens of thousands of people http://t.co/oe4O1N6pfz",Media,Caution and advice,Related and informative
"392072603386388480","(Video) 'We're planning for the worst but hoping for the best' ~ Australia declares fire emergency http://t.co/5UtRvzf28V",Media,Caution and advice,Related and informative
"392073169621614592","RT @9NewsSyd: CALL OUT: Is Sydney's smoke haze affecting your health today? Send an email to news@nine.com.au #9NEWSat6 #nswfires http://t.…",Media,Other Useful Information,Related and informative
"392074683744399360","Impressive interview on ABC radio this am by NSW Emergency Services Minister Michael Gallacher on the NSW bush fires. #bushfires #nswpol",Media,Other Useful Information,Related - but not informative
"392080677417410560","RT @UOW__: #UOW digital media student Geordie McAleer records timelapse of Blue Mountain #bushfires #NSWfires #NSWRFS http://t.co/qx7Gy43M5h",Media,Other Useful Information,Related and informative
"392081117844492288","RT @TripleMSydney: RT: Bilpin Village - expect to become isolated with no electricity for some days due to #nswfires Prepare yourself now i…",Eyewitness,Caution and advice,Related and informative
"392081218499379201","RT @SheridaKeenan: NSW fires..#CSG SANTOS is EXEMPT from Fire Bans.??regulation called ‘SCHEDULE 15 – ..CONTINUE TO OPERATE ...NO MATTER WH…",Media,Other Useful Information,Related and informative
"392083277877493760","RT @Sandra_Sully: #nswrfs - we're not planning a mass evacuation of whole Blue Mountains.. But if you don't need to be there, don't go ther…",Media,Caution and advice,Related and informative
"392086121649172481","RT @newcastleherald: THANK YOU firefighters battling the #NSWbushfires. Leave your message of support here http://t.co/msCzI3x8AB Pls RT ht…",Media,Sympathy and support,Related - but not informative
"392087866475425792","EMERGENCY WARNING - #rfsnsw maintain emergency warning for Bell, Dargan, Clarence &amp; Bilpin http://t.co/QfMJpfZzjX #nswfires",Government,Caution and advice,Related and informative
"392088210383179776","RT @CNN: 56 fires scorch eastern Australia; state of emergency declared: http://t.co/bO2OouJMrP",Media,Caution and advice,Related and informative
"392089158295883776","RT @CanberraCamper: Government instrumentalities #argh #nswfires",Not labeled,Not labeled,Not related
"392089527403024384","Hoping this is over soon for all concerned. #nswfires",Outsiders,Sympathy and support,Related - but not informative
"392090353680908289","RT @marykissel: Australia's PM fights fires (literally) for 14 hours as 'volunteer firey.' Wow.  http://t.co/3EOYVaVqSZ via @australian",Outsiders,Donations and volunteering,Related and informative
"392091221893455872","RT @abcnews: I've seen every major bushfire since 1963. This has potentially got to be the worst: http://t.co/ZgXizGHPXF #nswfires #knowt…",Media,Other Useful Information,Related and informative
"392092018802839552","RT @bazarazzi: Government cut in aid 'heartless'. Appalling. Shame on you @MichaelKeenanMP. http://t.co/G5OnmYTkn6 #nswfires",Media,Sympathy and support,Related and informative
"392093566513577986","RT @Channel9: #NSWFires UPDATE: 58 fires are still burning with 14 uncontained! For emergency information on the fires call 1800 679 737 #9…",Media,Caution and advice,Related and informative
"392098591306575872","RT @willb_photos: State mine fire WNW of Lithgow. Looks like the wind has kicked it into gear #nswfires http://t.co/QuvhRVwQik",Media,Infrastructure and utilities,Related and informative
"392099551781593089","RT @adam_wilkinson: Sydney fire 300km wide. Worst fire conditions in 40yrs. Katoomba preparing to evacuate &amp; state of emergency declared. S…",Media,Caution and advice,Related and informative
"392100344521437184","RT @NSWRFS: Watch and Act - Hall Road (Southern Highlands / Wollondilly).  http://t.co/MRi7pZuDxe Picton Rd now open #nswrfs #nswfires",Government,Caution and advice,Related and informative
"392111513932025857","RT @FitzySA: Unbelievable effort by firies all across Australia trying to contain NSW fires. Such sad scenes of loss, praying for everyone …",Outsiders,Sympathy and support,Related - but not informative
"392115699855810560","RT @Jess_twitt13: Was so sad driving around seeing what the #nswfires have done around here, #wyongshire http://t.co/hNAoUEozw6",Outsiders,Sympathy and support,Related and informative
"392116228325527552","This map gives you a sense of how big the fires are in the Blue Mountains region. #nswfires http://t.co/D5IYn3Cchu",Media,Other Useful Information,Related and informative
"392117788615000064","RT @EdJReporter: Fears #nswfires could join up and form a mega-blaze. Via @nswfire: @DeptDefence closely monitoring #nswfires crisis http:/…",Media,Other Useful Information,Related and informative
"392119210488258561","RT @AJELive: #Australia weather increases threat of fires http://t.co/14W5O8pAm2",Media,Other Useful Information,Related and informative
"392122301690310656","RT @larryemdur: Dear pathetic arseholes  looting houses in NSW fire zones .. You are disgusting pieces of shit !!!!",Outsiders,Sympathy and support,Related - but not informative
"392122528191094784","Australia weather increases threat of fires: Fifteen fires continue to burn out of control in  New South Wales... http://t.co/Y9b3bcaXtz",Media,Infrastructure and utilities,Related and informative
"392124126199939073","RT @JohnJohnsonson: EXLCUSIVE: FIRST PICS OF LUTING IN #NSWFIRES http://t.co/cyrt8AmENO",Outsiders,Affected individuals,Related and informative
"392125422248280064","This is just horrible #nswfires http://t.co/obeebGSatV",Outsiders,Other Useful Information,Related - but not informative
"392127389402013696","Sitting here inhaling the #nswbushfires smoke. Can't imagine what ppl are going through. Buy an ad this week &amp; we'll donate to the victims.",Outsiders,Donations and volunteering,Related and informative
"392132913271013376","RT @ABCthedrum: The fires in NSW are a devastating reminder of the urgency of action on climate change | Frank Jotzo http://t.co/jRaF0NwDeL",Media,Other Useful Information,Related - but not informative
"392136239383465985","Fears Australia blazes could merge: Wildfires in New South Wales could merge to form a massive blaze, the fire... http://t.co/gEEPbCujsd",Media,Other Useful Information,Related and informative
"392138995007647744","RT @Channel9: #NSWFires UPDATE: A big concern for the area of Wilton. An Emergency warning has been issued residents should seek shelter. @…",Media,Caution and advice,Related and informative
"392139355730362368","BREAKING: 11yo boy now charged with lighting fires: http://t.co/iZhKm9dspR #NSWfires #sydneyfires #liveblog",Media,Other Useful Information,Related and informative
"392139414463201281","The Australian Inferno: Nick Moir's photographs of the #NSWFires #Bushfires @nampix via @DrRimmer http://t.co/Sb7tlPFPOP …",Media,Other Useful Information,Related and informative
"392139951338295296","RT @smh: New emergency warning issued. Burning embers being blown towards Wilton, @NSWRFS says: http://t.co/sNgMIGq9YA #nswfires",Media,Caution and advice,Related and informative
"392140530143866880","RT @NSWRFS: Hall Rd: An Emergency Alert Telephone Message has been sent to people in the Wilton Area #NSWRFS #nswfires",Government,Caution and advice,Related and informative
"392140622397591552","World gets picture as fire story shared: AS firefighters toil at the black-red coalface, the story of the NSW ... http://t.co/EnjnRMzBPo",Outsiders,Other Useful Information,Related and informative
"392141691970273280","@kumitaguchi if you could use #nswfires that would be great",Eyewitness,Other Useful Information,Related - but not informative
"392142312727261185","RT @LauraTunstall9: Exhausted firefighters have worked through the night here in Winmalee ahead of horror weather conditions #nswfires http…",Eyewitness,Affected individuals,Related and informative
"392150814568882176","Australia fires: NSW Blue Mountains fires 'could merge' - BBC News http://t.co/iI1kEp2sr6",Media,Caution and advice,Related and informative
"392151418540281856","RT @EmergencyAUS: NSW - For scale, latest #Lithgow #bushfire perimeter overlaid across #Sydney. #nswfires http://t.co/NrxKauEQ88 http://t.c…",Government,Caution and advice,Related and informative
"392152081248694273","Take care with all this Bushfire smoke around: some helpful tips from Asthma Australia Foundation. #ausunions #fires http://t.co/r6QV8QLXfw",Business,Sympathy and support,Related and informative
"392152731357429761","RT @channeltennews: If you need to stay up to date with bushfire conditions – make sure you also follow @NSWRFS on twitter. #SydneyFires #n…",Media,Caution and advice,Related and informative
"392152962077704192","RT @newscomauHQ: #UPDATE: An 11-year-old boy has now officially been charged with lighting two fires: http://t.co/x3s4UIhXds | #nswfires",Media,Other Useful Information,Related and informative
"392153104650493952","RT @RedCrossAU: It's another high risk day for #NSWfires. Donate to help affected #communities respond &amp; recover: http://t.co/ndrwPyV5yr",NGOs,Donations and volunteering,Related and informative
"392153515688484864","15:58 Oct 21 NSW #Bushfire Emergency Warning: Springwood (Blue Mountains).  Details: http://t.co/uEc8okGkqM",Media,Caution and advice,Related and informative
"392153620575039488","Fears Australia blazes could merge: Bushfires in New South Wales could merge to form a massive blaze, the fire... http://t.co/yvS1XJfGuz",Media,Other Useful Information,Related and informative
"392153889014697984","RT @heldavidson: Southern Highlands bushfire upgraded to emergency warning. @guardianaus #nswfires live blog http://t.co/zzicrJMPLd",Media,Caution and advice,Related and informative
"392154622992740353","RT @NSWRFS: 4:05pm Media briefing with Commissioner Shane Fitzsimmons being live streamed now - http://t.co/WPUMskUIUJ #nswfires #NSWRFS",Media,Other Useful Information,Related and informative
"392155063411425280","RT @NSWRFS: 4:05pm Media briefing with Commissioner Shane Fitzsimmons being live streamed now - http://t.co/WPUMskUIUJ #nswfires #NSWRFS",Government,Caution and advice,Related and informative
"392157382844760064","RT @702sydney: A couple of kilometres of ember activity being reported at #wilton : @NSWRFS #nswfires",Media,Other Useful Information,Related and informative
"392157940678803456","RT @smh: Sydney Water warns that water pressure may be low in some areas due to extremely heavy demand for fire fighting. http://t.co/pHK…",Media,Caution and advice,Related and informative
"392158305612619776","#Winmalee #Faulconbridge #Springwood @LegalAidNSW Guide2get your #InsuranceClaim paid http://t.co/wPCiO5QD5F #RedOctober2013",Not labeled,Not labeled,Not related
"392158506930819072","#australia #news Boy, 11, charged over starting two fires near Newcastle - The Australian http://t.co/NDIvhVA6Dz",Media,Other Useful Information,Related and informative
"392160092373528577","RT @MarshallThomasB: Abbott using the NSW bush fires for a photo opportunity http://t.co/VENBFuPsxj",Outsiders,Other Useful Information,Related - but not informative
"392161052864958464","RT @RebelWilson: Thinking of everyone in Western Sydney who are being affected by the bush fires x be safe x",Outsiders,Sympathy and support,Related and informative
"392161380037439488","Waking up to the aftermath of the #nswfires, pollution, smoke and humidity in the air. Feels like Delhi! #toohottohandle",Eyewitness,Affected individuals,Related - but not informative
"392162034327879680","Starting to rain lightly on the ranges here in Canberra ... hope this is also happening further north over the fires #nswfires",Outsiders,Other Useful Information,Related and informative
"392166220264636416","Update l Police Arrests    NSW Police have arrested a second boy, aged 15 over the #Heatherbrae Fire.",Government,Affected individuals,Related and informative
"392168686519201792","Top Story: Fears of 'mega-fire' forming: Australia firefighters are worried that two separate f... http://t.co/7kAuIEHBqo #ERMmedia @CNN",Media,Other Useful Information,Related and informative
"392174713725677568","RT @RebelWilson: Thinking of everyone in Western Sydney who are being affected by the bush fires x be safe x",Outsiders,Sympathy and support,Related - but not informative
"392174726312755200","#nswfires smoke sitting over Penrith/St Marys http://t.co/ZWirUzYW6r",Eyewitness,Other Useful Information,Related and informative
"392174818579480576","#Davis Australia bushfires live: fears Blue Mountains fires will join together http://t.co/VOkqg4UoKU",Media,Caution and advice,Related and informative
"392182510920024064","RT @BBCWorld: One bushfire 300km (186 miles) wide, Victoria's fire chief tells BBC World News, as he sends 100 firefighters to NSW http://t…",Media,Other Useful Information,Related and informative
"392183257510326273","RT @therealmalcolm: Yo Australia send my prayers hope people are safe from the fires @MKTOAustralia",Outsiders,Sympathy and support,Related - but not informative
"392186168382476288","RT @GalileoMovement: .@AdamBandt We could reduce the risk of fires by ridding Australia of the #greens @climateinstitut",Not labeled,Not labeled,Not related
"392190949851267072","For all in Sydney and most of Illawarra “@Nyx2701: Sydney Water statement: #BlueMountains #bushfires http://t.co/G14DMxrwB8 #NSWFires”",Government,Caution and advice,Related - but not informative
"392192686293147648","RT @WSWFCNews: Photo | The @RBB_net show a sign of respect to the victims of the NSW fires. #GoWanderers #aleague http://t.co/74qvVM5DaY",Media,Sympathy and support,Related - but not informative
"392193541935341569","Officials warn an enormous blaze in southeastern Australia could merge with others to create a 'mega-fire' http://t.co/7GfLwIEpYQ",Media,Caution and advice,Related and informative
"392200101826793472","'Mega-fire' fears in Australia http://t.co/6RqeqYsWxr",Outsiders,Other Useful Information,Related - but not informative
"392200986829524992","Australia: #Insurance bill from NSW fire hits $93m http://t.co/qaztMRm3kk",Outsiders,Other Useful Information,Related and informative
"392202463232524288","RT @jconnoroz: Great Read #Climate change action is essential risk management http://t.co/Ti3CEb64Xc @abcnews #nswfires #auspol",Not labeled,Not labeled,Not related
"392203029459382272","RT @TripleMSydney: Pull back, pull back, pull back. Say Again over... The chilling footage from the #nswfires frontline @NSWRFS http://t.…",Media,Other Useful Information,Related and informative
"392203662790909952","RT @BBCWorld: One bushfire 300km (186 miles) wide, Victoria's fire chief tells BBC World News, as he sends 100 firefighters to NSW http://t…",Media,Caution and advice,Related and informative
"392205441196765184","Even as fires burn out of control around NSW - O'Farrell Govt accused of cutting #climate change research! via @ABC http://t.co/CxhZYShi6S",Outsiders,Other Useful Information,Related and informative
"392206837887418368","RT @ABCCentralWest: 'Worst-case scenario': Blue Mountains blazes threaten to combine into mega-fire http://t.co/IJjtQwNv6n #nswfires",Media,Other Useful Information,Related and informative
"392223308923416576","RT @larryemdur: Dear pathetic arseholes  looting houses in NSW fire zones .. You are disgusting pieces of shit !!!!",Outsiders,Sympathy and support,Related - but not informative
"392231676576665600","RT @ElaineByrne: The land burnt by #nswfires in Australia so far is bigger than the island of Ireland. #scaryshit",Outsiders,Other Useful Information,Related and informative
"392235090735931392","15 Australia wildfires still burning out of control: Authorities warn high temps, strong winds likely to keep heightened fire danger ...",Media,Caution and advice,Related and informative
"392235942163271681","RT @eu_echo: #Fire situation in New South Wales (NSW) #Australia is worsening. 60 fires burning, 3 in Emergency Warning status. http://t.co…",Media,Caution and advice,Related and informative
"392237284344340480","RT @therealmalcolm: Yo Australia send my prayers hope people are safe from the fires @MKTOAustralia",Outsiders,Sympathy and support,Related - but not informative
"392240086143623169","RT @BBC_WHYS: Live talking to #firefighters and residents around #NSWfires Listen  http://t.co/dMvgZs1vTm   everyone indebted to the fire …",Media,Sympathy and support,Related and informative
"392242527228534784","RT @Brad_Eveleigh: SKY LOCAL NEWS:  Sydney - fires.  Adelaide - fires.  Perth - fires.  Melbourne - horse racing.  Brisbane - no one using …",Media,Other Useful Information,Related and informative
"392243026363682816","Info on school closure: http://t.co/Ws6vpWM3v8 #nswfires",Government,Infrastructure and utilities,Related and informative
"392243596767666177","@BBAU9 #BBAU - nsw fires wasn't Tim from Katoomba - plz google it",Outsiders,Other Useful Information,Related - but not informative
"392249988904157184","RT @BBCWorld: Why would firefighters start a fire? Back-burning technique used to battle #nswfires in Australia. Video: http://t.co/HZm2m…",Media,Other Useful Information,Related and informative
"392256389411643392","#nswpol #auspol #BlueMountains #Blackheath #MtVictoria #nswfires Heroes =@NSWRFS @FireRescueNSW  Pg2  newsletter http://t.co/RmIcWcEoBs",Government,Other Useful Information,Related and informative
"392257718976655360","Lithgow bushfires #nswfires http://t.co/v6AyEBlVAN",Outsiders,Other Useful Information,Related and informative
"392260835373875200","RT @TripleM_NRL: Say again over. There's no time to leave. It's too late Mind blowing footage from the #nswfires frontline #heroes http:/…",Media,Sympathy and support,Related and informative
"392262190113103872","RT @NSWRFS: Watch &amp; Act - Linksview Rd, Springwood Four local schools closed tomorrow http://t.co/B19rNUNsiR #nswfires #nswrfs",Government,Infrastructure and utilities,Related and informative
"392271061079052289","Scenes from bush fires near Sydney  http://t.co/KiEsg4odJH...",Media,Other Useful Information,Related and informative
"392273820939071490",". @NSWRFS not in need of food/blankets -please donate to official sources.Full list can be found at our web #nswfires http://t.co/DlyFvH9gkT",Government,Donations and volunteering,Related and informative
"392278032029069312","RT @BBCInPictures: BBC - In pictures: Australia fires blaze: http://t.co/ZmEYdByv6T via @youtube #BBC #InPictures #Australia #Wildfire #Bus…",Media,Other Useful Information,Related and informative
"392282100499357697","Record hot year causes fire emergency in Australia: The hottest 12 months on record in Australia have resulted... http://t.co/6EyIoZDIfj",Outsiders,Other Useful Information,Related and informative
"392296767964073985","RT @snowflakeharry: i'm suprised the boys are allowed to go to sydney bc of the bush fires to be quite honest",Outsiders,Other Useful Information,Related - but not informative
"392298361799589888","RT @BBCWorld: Video: Aerial views show extent of #nswfires, amid fears three blazes could merge http://t.co/MrVVMoQak0",Media,Affected individuals,Related and informative
"392304774911393792","My thoughts and prayers are with the People and the Fire Fighters in Sydney...",Outsiders,Sympathy and support,Related - but not informative
"392307199206121473","RT @RebelWilson: Thinking of everyone in Western Sydney who are being affected by the bush fires x be safe x",Outsiders,Sympathy and support,Related - but not informative
"392318658032066561","On-air shortly with Early Edition on @NewstalkZB - talking TeamNZ with Peter Lester, NSW bush fires plus Bill English is on the programme.",Media,Other Useful Information,Related and informative
"392318792258174976","RT @Y7News: Two girls charged with deliberately lighting Sydney fire. http://t.co/RBTfSFHTFA",Media,Affected individuals,Related and informative
"392321682142027776","major fires in Australia cause climate change alarm. Yet similar events date back tens of thousands of years. No human impact then",Not labeled,Not labeled,Not related
"392331417104830464","RT @VinceCondella1: Fire season in SE Australia, but 2013 worse than normal.“@NASA_EO: Fires in New South Wales, Australia [image] http://t…",Media,Other Useful Information,Related and informative
"392332084003364865","Bush fires blazing in Australia! Toke! Toke! Toke! Toke! Take it to the head! So far 3 firefighters have died in the flames.",Outsiders,Affected individuals,Related and informative
"392342322291425280","Australia scorched as 56 fires rage http://t.co/qihkL2WX62",Media,Other Useful Information,Related and informative
"392345728091041792","#cnnworld #news Australia scorched as 56 fires rage http://t.co/5iI7FqOw8c",Media,Other Useful Information,Related and informative
"392353349120831488","@bigshow81 was good mart, how was yours? Mark Bosnich was on talk sport he reckons u can smell the bush fires in Sydney ?",Outsiders,Other Useful Information,Related and informative
"392353961514004480","[NewsUpdate] Australia scorched as 56 fires rage http://t.co/R1rlhUGHf6 #News",Media,Caution and advice,Related and informative
"392371439157780480","RT @NSWRFS: An update on fires burning in the Singleton / Muswellbrook Areas http://t.co/U3c8yXmTKe #nswfires #NSWRFS",Government,Other Useful Information,Related and informative
"392377755763232768","RT @WilliamsJon: Apocalyptic photo of Sydney's famous landmarks under sky turned orange by NSW bush fires. Photo: @GettyImages http://t.co/…",Media,Other Useful Information,Related and informative
"392383309042700288","RT @WilliamsJon: Apocalyptic photo of Sydney's famous landmarks under sky turned orange by NSW bush fires. Photo: @GettyImages http://t.co/…",Eyewitness,Other Useful Information,Related - but not informative
"392386916131160064","RT @sfarnsworthmelb: Above Mount Irvine #nswfires meet the clouds @abcnews http://t.co/YvNojlT6Uu",Media,Other Useful Information,Related and informative
"392391898977304576","RT @WilliamsJon: Apocalyptic photo of Sydney's famous landmarks under sky turned orange by NSW bush fires. Photo: @GettyImages http://t.co/…",Eyewitness,Other Useful Information,Related and informative
"392397578043543552","RT @abcnews: The UN says the NSW fires are an example of the doom the world may face without action on climate change. http://t.co/HUHwzl…",Media,Other Useful Information,Related and informative
"392403299107749888","RT @ABCenvironment: . @CFigueres links NSW bush fires with likely #climate change impacts. Calls for action to reduce emissions http://t.co…",Media,Caution and advice,Related and informative
"392404649652662272","Firies to link two Blue Mountains Fires: A desperate backburning operation in the NSW Blue Mountains is underway... http://t.co/XQvfICUUmN",Media,Other Useful Information,Related and informative
"392412069397405696","#Climate change and fires in Australia: why it won't be a smooth ride http://t.co/9WfiAOsjtq #nswfires",Outsiders,Other Useful Information,Related and informative
"392413101183627264","Dramatic helmet-cam shows blaze: Robyn Curnow reports authorities fear three fires in Australia could merge to... http://t.co/Vu9dabThme",Media,Affected individuals,Related and informative
"392420038570823681","#AUSTRALIA: weather increases threat of fires | http://t.co/wBKdQFT7Fu | c #WEATHER | RT | #Bushfires",Media,Caution and advice,Related and informative
