Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"402842447782637568","Di cuore, siamo vicini alla #Sardegna",Outsiders,Sympathy and support,Related - but not informative
"402842510726537216","RT @carlogabardini: Come mi viene richiesto inoltro i numeri 'alternativi' di #EMERGENZA  per la #SARDEGNA, ché il #115 è in tilt #aiuto ht…",Outsiders,Caution and advice,Related and informative
"402842997228048384","RT @PisuMattia: @EnricoLetta Il presidente #Letta arrivato ad #Olbia per discuttere dell'emergenza maltempo in #Sardegna. #allertameteoSAR …",Outsiders,Other Useful Information,Related and informative
"402843118883864576","RT @EmanueleCanta: Alluvione #Sardegna, attenzione ai volantini-bufala: “lasciate le case”, forse opera di sciacalli ! Retwittate ! #allert…",Outsiders,Caution and advice,Related and informative
"402844427485720576","RT @CriticoCinema: #SARDEGNA #ALLERTAMETEOSAR ..STA PER ARRIVARE UN NUOVA #PERTURBAZIONE MOLTO FORTE NON USCITE DI CASA #OLBIA #CAGLIARI  #…",Outsiders,Caution and advice,Related and informative
"402844800787152896","#Urano in #Ceto #Uranus #Cetus #Sardegna #alluvione #cyclone #ciclone #Sardinia #Typhoon #inondazione http://t.co/dOJo1Gsu4u Self-Publish...",Not applicable,Other Useful Information,Related and informative
"402846562403241985","RT @pdnetwork: #iovotoperché @matteorenzi  sono vicino alle famiglie sarde, non deve deve calare l'attenzione sulla #Sardegna, e  #matteori…",Outsiders,Sympathy and support,Related - but not informative
"402847791346876416","RT @CriticoCinema: #SARDEGNA #ALLERTAMETEOSAR ..STA PER ARRIVARE UN NUOVA #PERTURBAZIONE MOLTO FORTE NON USCITE DI CASA #OLBIA #CAGLIARI  #…",Outsiders,Caution and advice,Related and informative
"402847938143350784","Alluvione in Sardegna: le vittime http://t.co/IbqSXBRk7D",Outsiders,Affected individuals,Related and informative
"402850052076359682","[video] @EnricoLetta: alluvione #Sardegna, dichiarato lo stato d’emergenza http://t.co/ORXSiXkCHj … #allertameteoSAR #ForzaSardegna #Olbia",Government,Other Useful Information,Related and informative
"402851138380521472","RT @SaveChildrenIT: #SARDEGNA: stiamo raccogliendo informazioni su necessità specifiche della popolazione #allertameteoSAR #SOSALLUVIONESAR…",NGOs,Donations and volunteering,Related - but not informative
"402852035978346496","#Alluvione in #Sardegna, dall'#Umbria uomini e mezzi http://t.co/hqEx3XeTpF http://t.co/CyZaLuV089",Media,Donations and volunteering,Related and informative
"402852140827557888","L'#ambiente piegato alle logiche del profitto con il placet della #politica, che si straccia le vesti, a farne le spese la gente #Sardegna",Outsiders,Other Useful Information,Related - but not informative
"402852497347207170","Alluvione in Sardegna: Rai censura le parole del direttore dell'Unione sarda, poi il dietrofront: Il Tg2 inter... http://t.co/SBVy2sauOY",Media,Other Useful Information,Related and informative
"402854254760984576","RT @SkydAnc3R: RT Post impopolare e senza cuore http://t.co/hoxpEW8yK3 #sardegna",Not labeled,Not labeled,Not related
"402854774871449600","RT @burchiels: #Sardegna #allertameteoSAR ancora invito a diffondere il più possibile i numeri alternativi al 115. Grazie http://t.co/QzFBe…",Outsiders,Caution and advice,Related and informative
"402855106221445120","RT @burchiels: #Sardegna #allertameteoSAR ancora invito a diffondere il più possibile i numeri alternativi al 115. Grazie http://t.co/QzFBe…",Outsiders,Caution and advice,Related and informative
"402855143936638976","RT @Anpasnazionale: Un messaggio dai volontari dell'Emilia: #Sardegna tin bòta! #ForzaSardegna #allertameteoSAR http://t.co/vuVa5OFYAj",NGOs,Sympathy and support,Related - but not informative
"402855836009390080","RT @Il_Comico91: Un augurio speciale alla #Sardegna colpita dagli alluvioni! Speriamo che si possa risolvere tutto al più presto! http://t.…",Outsiders,Sympathy and support,Related - but not informative
"402855999583031297","RT @fattoquotidiano: #Pd, Civati: “2 euro primarie alla #Sardegna”. Renzi: “No alla beneficenza, ma rispetto regole” LEGGI: http://t.co/04I…",Media,Other Useful Information,Related and informative
"402856645497475072","Wie komisch vor zwei Monaten war ich noch auf den Sardinien ... #Sardinia #sardinien #unglück #wasser",Outsiders,Sympathy and support,Related - but not informative
"402858755253350400","RT @MediasetTgcom24: Alluvione Sardegna, Papa commosso: immane tragedia http://t.co/XXWXHjWhDa",Media,Sympathy and support,Related and informative
"402858772013404160","Storm Brings Flooding and Destruction to Sardinia - New York Times: Vancouver SunStorm Brings Flooding and Des... http://t.co/NK2GKQHQIo",Media,Other Useful Information,Related and informative
"402860168721203200","+++Segui la diretta. Alluvione in Sardegna: 17 morti. Un disperso ritrovato+++ Una strage, 17 vittime. Letta... http://t.co/DzK0XMMtih",Media,Affected individuals,Related and informative
"402860894348402688","RT @oggipaneesalame: Emergenza #Sardegna: pensiamo alla ricostruzione - Rete del Dono http://t.co/E0w7G7F6Cp #ForzaSardegna",Outsiders,Infrastructure and utilities,Related and informative
"402861166960988160","Il dissesto idrogeologico è il frutto di politiche ambientali insufficienti, prive di quel sostegno economico che necessiterebbero.#Sardegna",Outsiders,Sympathy and support,Related and informative
"402861431210917888","RT @billmckibben: Killer floods as Sardinia receives half its annual rainfall in a day. Insane http://t.co/85I6K1ZQYf",Media,Other Useful Information,Related and informative
"402861544469692416","RT @ItalianPolitics: RT @corrado59: “@PatriziaVaier: #Rai VERGOGNA http://t.co/dUGsYevZA2”. #Sardegna, tutta da leggere.",Not labeled,Not labeled,Not related
"402862051976298496","RT @myrtamerlino: L'@ariachetira è vicina alla #Sardegna e ai sardi. Continueremo a parlare di voi! Un grande abbraccio a tutti #forzasarde…",Outsiders,Sympathy and support,Related - but not informative
"402862068753498113","Alluvione Sardegna, Letta: «Lo Stato c'è e sta facendo il massimo»  http://t.co/GBhOEF4RGH #gzagato http://t.co/9iVyNpryFJ",Outsiders,Other Useful Information,Related and informative
"402862223917584384","Sardinia hit by cyclone and flooding! Year 12... Take note! http://t.co/HsULAdCXQl",Media,Other Useful Information,Related and informative
"402862538515558400","Una preghiera e un pensiero per tutti gli amici che vivono nella bella e amata #Sardegna in questo momento... http://t.co/VU6wHiv9ph",Outsiders,Sympathy and support,Related - but not informative
"402863503184506880","@mitchLAURENZANA Grazie...il mal tempo non ci da' tregua...continua a piovere #Sardegna #allertameteoSAR :(",Outsiders,Sympathy and support,Related - but not informative
"402864971224059904","#Nubifragio in #Sardegna, anche i #carabinieri sottacqua http://t.co/aJhjx4DRsf via @GrNet_Italia",Media,Affected individuals,Related and informative
"402865948493119488","Dovremmo essere un paese unito,e invece,mentre la mia terra è in ginocchio,le persone scherzano sulla morte di poveri innocenti. #Sardegna",Outsiders,Sympathy and support,Related - but not informative
"402866481173504000","#Sardegna Ma #Briatore è la notizia più importante della giornata? @repubblicait @Corriereit @fattoquotidiano @Il_Cicalino",Not labeled,Not labeled,Not related
"402866619548192768","RT @repubblicait: #Sardegna ferita: il fotoconfronto #allertameteoSAR http://t.co/3XfIlTIT5J http://t.co/Xh98KtBCrV",Media,Other Useful Information,Related and informative
"402868863521808384",": Alluvione in Sardegna, il ministro Orlando: Protezione civile avvisò che vittime erano possibili http://t.co/dqswv9g1cW",Media,Other Useful Information,Related and informative
"402869790445809665","RT @vivimaxia: @ViolaXenia sei un tesoro. In questo momento questo è il volto della #Sardegna #narrArte http://t.co/qhxNcgWmOP Ciusa http:/…",Outsiders,Sympathy and support,Related - but not informative
"402870239266103296","RT @CriticoCinema: #URGENTE !!!  #SARDEGNA #ALLERTAMETEOSAR  Fate girare, girare, girare! http://t.co/OBiIFydvud",Outsiders,Caution and advice,Related and informative
"402870457369894913","RT @studmicheletti: Seriamente CHIEDIAMOCI COME STA CAMBIANDO IL #CLIMA! / #Sardegna #Olbia #Cagliari #Cleopatra | http://t.co/5l9dxoipdY h…",Outsiders,Sympathy and support,Related - but not informative
"402870721606873088","RT @Emergenza24: [IMPORTANTE] #Sardegna +++IL 115 NON È “IN TILT” I NUMERI CHE GIRANO SONO UFFICI SPESSO NON PRESIDIATI+++ #allertameteoSAR…",Media,Caution and advice,Related and informative
"402873192051916800","#Sardegna #ForzaSardegna #maledettociclone #terramagnifica #vicininquestomomento http://t.co/2gZkJBJHWn",Outsiders,Sympathy and support,Related - but not informative
"402873556960169984","Veramente piena solidarietà alla #Sardegna tutta, ai suoi dispersi e alluvionati, per la tragedia che sta vivendo in queste ore @pbersani",Outsiders,Sympathy and support,Related - but not informative
"402874966246305792","#Yahoo_Astronomy Search for victims as Sardinia floods leave 18 dead http://t.co/U0jz3ADBYy",Media,Affected individuals,Related and informative
"402875050120212481","RT @myrtamerlino: Emergenza #Sardegna: un aiuto subito! Anche @TgLa7 vuole aiutare le popolazioni alluvionate. Ecco come dare una mano: htt…",Outsiders,Donations and volunteering,Related and informative
"402876086092300288","RT @DeBortoliF: Alluvione in Sardegna, è strage :18 morti«In 24 ore caduta la pioggia di sei mesi» http://t.co/xU3KKpz1ur",Outsiders,Affected individuals,Related and informative
"402876346143346689","#sardegna contattare Biancamarialuce Stramieri http://t.co/CHrkW6otdE",Outsiders,Other Useful Information,Related and informative
"402880129417748481","'A drama of incredible proportions,' Italy Prime Minister Letta on the flash floods in Sardinia - photos on WSJ. http://t.co/NEbm6n73Hb",Media,Sympathy and support,Related and informative
"402880745997623296","RT @MarroneEmma: @TinaBaffy mi unisco al tuo pensiero ! #Sardegna",Outsiders,Sympathy and support,Related - but not informative
"402881098289799168","#Sardegna fra una settimana nessuno parlerà più di te! #loschifo #tisonovicina",Outsiders,Sympathy and support,Related - but not informative
"402881911984766977","RT @PamelaFerrara: Emergenza #Sardegna: raccolta fondi promossa da Corriere e La7  IT86 R030 6909 4000 0000 0111 105 #allertameteoSAR #Forz…",Outsiders,Donations and volunteering,Related and informative
"402882595681468416","RT @Fabri__91: ci voleva una tragedia di queste proporzioni per ricordarsi della #Sardegna non solo per andare a fare i fighi d'estate ? #l…",Outsiders,Sympathy and support,Related - but not informative
"402883103200645121","RT @TrivelaK: Oltre la #Sardegna, anche la mia #Calabria mostra le sue crepe strutturali dalle prime piogge.Nella zona di Catanzaro http://…",Not labeled,Not labeled,Not related
"402883673609236481","RT @IoliAndrea: +Soldi spesi bene prima= +lavoro,territorio + sicuro,-morti e - costi sociali #sardegna #italiadisastrata",Outsiders,Other Useful Information,Related - but not informative
"402887544938848256","#Pakistan Cyclone Cleopatra: Italy declares state of emergency after 18 killed in Sardinia - ABC Online: Irish... http://t.co/IFjlEWnhj3",Media,Affected individuals,Related and informative
"402888060830248960","RT @Protcivnews: Nuova #allertameteoSAR per temporali sull'isola #Sardegna  http://t.co/OTDltNPNn7",Media,Caution and advice,Related and informative
"402889772118835201","RT @rinaldosidoli: Spendiamo miliardi per aerei militari, ed oggi c'era un solo elicottero in tutta la #Sardegna Vergognatevi! #allertamete…",Outsiders,Sympathy and support,Related - but not informative
"402890493534961665","RT @cagliari24: ALLUVIONE: ECCO COME AIUTARE LA SARDEGNA E I SARDI -----&gt; http://t.co/hYLQJ9j4Eq http://t.co/ViSPksZJbk",Government,Donations and volunteering,Related and informative
"402891483420053504","condividete... #Sardegna ...offrono alloggio a Olbia... http://t.co/UKzqTWsrx8",Outsiders,Donations and volunteering,Related and informative
"402891542127734784","RT @MartaAtzori1: Abbiamo bisogno di voi.. basta un semplice RT. Grazie #allertameteoSAR #ForzaSardegna #Sardegna #sardegnaciclone http://t…",Eyewitness,Sympathy and support,Related and informative
"402893215646617600","RT @paoletta_melis: #Sardegna.❤️❤️ http://t.co/Pu5hyOmpdd",Not labeled,Not labeled,Not related
"402894914339356673","#floods Flash floods kill 17 in Italy’s Sardinia: ROME: Italy declared a state of emergency yesterday after fl... http://t.co/dfEFz0YWZ5",Media,Affected individuals,Related and informative
"402895577026805760","http://t.co/m5IY4B95Es #SARDEGNA ECCO I NUMERI X DONARE RT @BenedictaBoccol @benedettaparodi @gerrygreco @Gerry_Scotti @RudyZerbi",NGOs,Donations and volunteering,Related and informative
"402895753191772160","In tantissimi tutti insieme x te #Sardegna... presto esce il sole!!  #ForzaSardegna #AlTuoFianco...",Outsiders,Sympathy and support,Related - but not informative
"402896290079854592","RT @CaritasSassari: #Alluvione #Sardegna: si cercano #volontari, materassi, attrezzature x spalare. Contattare Donatella Careddu 340 102535…",NGOs,Donations and volunteering,Related and informative
"402896797573873664","RT @nnsocmmichiamo: La vittima più piccola dell'alluvione dell mia Sardegna,morto non il suo papà.I ritardi dell'allerta son stati fatali h…",Eyewitness,Affected individuals,Related and informative
"402896973734637568","É una vergogna non proclamare #luttonazionale per la #Sardegna...#lettamente #ForzaSardegna",Outsiders,Other Useful Information,Related - but not informative
"402896977928544256","#Sardegna #Olbia &gt; Martina, la giovane tedesca salva l?anziana e il suo cane http://t.co/NuVAcEUpQJ",Outsiders,Other Useful Information,Related and informative
"402897498013855744","RT @Internazionale: Le foto dell'alluvione in Sardegna che ha provocato 16 morti. http://t.co/GdpEa2ybaI http://t.co/Cfn7kVhRHo",Media,Affected individuals,Related and informative
"402897896502464512","RT @BBCBreaking: 14 people killed and several missing after Cyclone Cleopatra hit Italian island of Sardinia, officials say http://t.co/KaW…",Media,Affected individuals,Related and informative
"402898336896024576","RT @RaiBallaro: Omaggio alla #Sardegna di Paolo Fresu e Marcello Fois #Ballarò http://t.co/SOm0H90us1",Media,Other Useful Information,Related - but not informative
"402898575979728896","RT @RaiBallaro: Rivedi l'omaggio alla #Sardegna di Paolo Fresu e Marcello Fois a #Ballarò http://t.co/edMLTcRn35",Media,Sympathy and support,Related - but not informative
"402899553223188480","[Sirboni Records] Sull'alluvione in Sardegna http://t.co/KGwMfWIL58",Media,Other Useful Information,Related and informative
"402899955880566785","RT @Internazionale: Le foto dell'alluvione in Sardegna che ha provocato 16 morti. http://t.co/GdpEa2ybaI http://t.co/Cfn7kVhRHo",Media,Affected individuals,Related and informative
"402901218391228416","@MariucciaSerra @farinella2550 @AlteaFerrari @RizzoGigirz58 @CarmenJara9 @RecchiaEnrico @bradipo57 @CarloVeniani forza #Sardegna #coraggio",Outsiders,Sympathy and support,Related - but not informative
"402901381977485312","RT @DavideRonni: Emergenza #sardegna I numeri utili http://t.co/M6tvUmLwn0",Media,Other Useful Information,Related and informative
"402901734265483264","RT @CaritasSassari: #Alluvione #Sardegna: si cercano #volontari, materassi, attrezzature x spalare. Contattare Donatella Careddu 340 102535…",NGOs,Donations and volunteering,Related and informative
"402902350857515008","RT @Pilis_Rossi93: #allertameteoSAR Maria Grazia Rassu può ospitare 3 persone a #Sassari 3453705811 #Sardegna",Outsiders,Donations and volunteering,Related and informative
"402902728340692993","RT @forzasilvioit: #Berlusconi: sto seguendo con commozione le notizie dalla #Sardegna e sono vicino ai feriti http://t.co/fANnmkVBkg",Government,Sympathy and support,Related - but not informative
"402902820619558913","Alluvione in Sardegna, le solite lacrime di coccodrillo sullo Stato che frana http://t.co/MEqVT2fCre",Media,Other Useful Information,Related - but not informative
"402904104051441665","RT @rinaldosidoli: Spendiamo miliardi per aerei militari, ed oggi c'era un solo elicottero in tutta la #Sardegna Vergognatevi! #allertamete…",Outsiders,Other Useful Information,Related and informative
"402907929281851392","RT @Tripkly: Il nostro pensiero va agli amici colpiti dalla catastrofe che si è abbattuta sulla #Sardegna. Siamo vicini a tutti voi.",Outsiders,Sympathy and support,Related - but not informative
"402908994630873089","RT @divaio9: #Sardegna, #Filippine, il dolore non ha confini. Stringiamoci attorno alle vittime e diamo una mano! Basta poco per fare tanto!",Outsiders,Sympathy and support,Related - but not informative
"402909674103521280","What's going on OKC? 'Apocalyptic' storm floods Sardinia, 16 dead - KTUL http://t.co/HIp4idWCba",Media,Affected individuals,Related and informative
"402911574115229696","RT @amicoCelebrity: Alluvione in Sardegna: Mengoni e altri Vip si mobilitano su Twitter http://t.co/esfmF5t168",Media,Sympathy and support,Related - but not informative
"402911922255044608","@nellina99 seeeee quella sta a penzà (pensare) alla rivoluzione liberale da 20 anni... #sardegna in lista di attesa!#lorenzin #BALLARO",Not labeled,Not labeled,Not related
"402912064832020480","RT @rinaldosidoli: Quanti giorni passeranno perchè anche la #Sardegna finisca nel dimenticatoio e i Sardi restino, come gli Aquilani, soli?…",Outsiders,Sympathy and support,Related - but not informative
"402915504178077699","Forza Sardegna! Ce la puoi fare! ♥♥♥ #ForzaSardegna #AllertameteoSAR #Sardegna #PrayForSardinia… http://t.co/PER2rU2IV0",Outsiders,Sympathy and support,Related - but not informative
"402916263334531073","RT @gelsojax: #allertameteoSAR #ForzaSardegna #sardegnaciclone  my heart is with all of u #Sardinia http://t.co/VoUsj3Zc7p",Outsiders,Sympathy and support,Related - but not informative
"402916338860949505","@GBiamino  Si il nostro pensiero è per la #Sardegna .Buonanotte.",Outsiders,Sympathy and support,Related - but not informative
"402917861364367360","Thinking about my loved ones in Sardinia. Be strong my friends. If we stick together we can overcome everything #Sardinia",Outsiders,Sympathy and support,Related - but not informative
"402921837560340480","@vranku: Alluvione in Sardegna, lo sfogo di Renato Soru: Colpa di ingordi e speculatori http://t.co/gCqH5rEz17 via @repubblicait",Outsiders,Other Useful Information,Related - but not informative
"402923062326464512","RT @fog72: Tutti noi siamo solidali a tutti i cittadini della #sardegna colpiti dall'immane tragedia un ringraziamento a tutti gli operator…",Outsiders,Sympathy and support,Related - but not informative
"402923829871513600","Alluvione in Sardegna, le idrovore dell'Esercito (La Repubblica)  http://t.co/l3IaHAaYfQ",Media,Donations and volunteering,Related and informative
"402925792797401088","Please pray for the italian region of #Sardegna massive floodings yesterday 16 dead many missing #sardegnaciclone",Outsiders,Affected individuals,Related and informative
"402927264998096896","RT @notav_info: Sicurezza e cura del territorio: ecco l'unica grande opera http://t.co/b4XTLX4ZlS #notav #sardegna #tav",Not labeled,Not labeled,Not related
"402928959505326080","RT @welikechopin: Lo storify #gazebo su #sardegna #gazebo",Not labeled,Not labeled,Not related
"402929827709452288","RT @Daxter71V: Alluvione Sardegna numeri utili:  Centro accoglienza 0789-69502 Prot. Civile 0789-52020 Org. soccorsi 366-6617681  #allertam…",Outsiders,Infrastructure and utilities,Related and informative
"402931824214941697","RT @FabrizioSotero: Forza #Sardegna @AngieCalabria @forza_italia @gasparripdl @LiciaRonzulli @SSilvestris @DamianiDario @RaffaeleFitto",Outsiders,Sympathy and support,Related - but not informative
"402932931519606785","lutto nazionale per la morte degli immigrati e quando si parla di #sardegna c'è la pausa per lo speciale di Renzi vincitore #tristerealtà",Not labeled,Not labeled,Not related
"402933925552455681","To hear about the state of Sardinia where I spent the majority of my summers, is extremely saddening. Hope they can get through it.#sardinia",Outsiders,Sympathy and support,Related - but not informative
"402936865759973376","RT @franco_sala: Ministro #Orlando invece di andare a #portaaporta volare in #Sardegna no eh. Complimenti.",Outsiders,Other Useful Information,Related - but not informative
"402939248115871746","Alluvione Sardegna Olbia http://t.co/awlC4qCWsd",Outsiders,Other Useful Information,Related - but not informative
"402939399114989568","#googlenews PM Update: Clear, cold into Wednesday; killer cyclone Cleopatra in Sardinia - Washington Post (blog) http://t.co/H0Pf6yBFzk",Media,Other Useful Information,Related and informative
"402940217025646593","✨✨✨Dolce notte a tutti ✨✨✨       Un pensiero colmo di affetto a tutta la #Sardegna ❤❤❤❤",Outsiders,Sympathy and support,Related - but not informative
"402943153051017216","Cyclone Cleopatra traumatises people of Sardinia - Mediterranean islanders traumatised by Cyclone Cleopatra http://t.co/EZ6Obzq7Nc",Outsiders,Other Useful Information,Related and informative
"402953148064882688","http://t.co/SLLwzRCwTj #senzatregua #Sardegna #allertameteoSAR",Media,Other Useful Information,Related - but not informative
"402953580069806080","Alluvione in #Sardegna: di chi è la colpa? Ne parliamo ora con Anthony Muroni, direttore de @UnioneSarda su #canale5 #matrix5",Media,Other Useful Information,Related - but not informative
"402959817016242176","cyclone cleopatra! what a name",Outsiders,Other Useful Information,Related - but not informative
"402965663859240960","@Nico_Aru come va in #Sardegna :(",Not labeled,Not labeled,Not related
"402967765193338881","RT @_joliex_: #Buonanotte a chi questa notte non potrà passarla nel proprio letto e nella propria casa #prayforsardinia #Sardegna",Outsiders,Sympathy and support,Related - but not informative
"402969208059080704","Aerial images of Sardinia after fatal cyclone Cleopatra  | World news | Watch: http://t.co/vWLnS6f5C1",Media,Other Useful Information,Related and informative
"402970856424345600","“Flash floods on Italy's Sardinia leave 18 dead - YouTube” http://t.co/dtURooXISG",Media,Affected individuals,Related and informative
"403007720132841472","'Apocalyptic' storm floods Sardinia, 17 dead - By NICOLE... http://t.co/H8xdITTPxX  #CostaSmeralda #FollowNicoleWinfield #MarksSquare",Outsiders,Affected individuals,Related and informative
"403020382740832256","Alluvione Sardegna. I geologi: “Oltre 6 milioni gli italiani a rischio” - http://t.co/5RZrzPX3Dt http://t.co/hjsu8RwDRu",Media,Other Useful Information,Related and informative
"403030356825100288","Alluvione in Sardegna: 18 morti Letta vola a Olbia: ''Lo Stato c'è'' (Adnkronos/IGN)  http://t.co/omby1Memqa",Media,Affected individuals,Related and informative
"403036266591449088","@justinbieber Please Justin, pray for Sardinia, there have been floods and some people are without a home or family now. x60",Outsiders,Sympathy and support,Related - but not informative
"403050862740013056","#Sardinia: Deadly #Floods After #apocalyptic #Storm http://t.co/nmj3ajSjxz http://t.co/mALtteJy2z",Media,Affected individuals,Related and informative
"403051835843674112","Resisti #sardegna http://t.co/bV47AGJReC",Outsiders,Sympathy and support,Related - but not informative
"403055682016251905","Alluvione Sardegna: 14 squadre delle Misericordie pronte a partire da Toscana, Lazio e Umbria http://t.co/DnyoZYKDjr",Media,Donations and volunteering,Related and informative
"403056529265668096","RT @lanuovasardegna: #Buongiorno questa è la #primapagina della #NuovaSardegna oggi in #edicola  #sardegna http://t.co/QV6knXWq59 http://t.…",Not labeled,Not labeled,Not related
"403056596361961473","RT @Corriereit: #Sardegna: 16 morti, 2300 sfollati http://t.co/k17QDNi4YC",Media,Affected individuals,Related and informative
"403056722207449088","Storm Brings Flooding and Destruction to Sardinia http://t.co/f0PEj4Z3QW",Outsiders,Other Useful Information,Related and informative
"403057795962273792","Lo straordinario si previene con l'ordinario. Fare prima per non piangere dopo. #sardegna",Outsiders,Not applicable,Related - but not informative
"403061784736989185","http://t.co/1q1q3kmAKE #sardegna #fotografia http://t.co/vMIgzvWy6R",Not labeled,Not labeled,Not related
"403065698022600704","RT @a_padellaro: Governo stanzia 20 milioni per catastrofe in #Sardegna.E intanto regala altri 700 milioni alle banche tramite la Cassa dep…",Government,Other Useful Information,Related and informative
"403067233112686593","RT @SkyTG24: #Sardegna, si contano i danni. Allerta meteo anche oggi http://t.co/KPcfdi7daJ #cronaca",Media,Infrastructure and utilities,Related and informative
"403067795157839872","RT @sattamelissa: Buongiorno.....il primo pensiero va alla #sardegna 😔🙏",Outsiders,Sympathy and support,Related - but not informative
"403070118819016704","RT @KateAndora: @CriticoCinema: #MEDIAFRIENDS IBAN: IT 03 S 03069 09400 000000006262 CAUSALE: #Alluvione #Sardegna  Aiutiamo la Sardegna R…",Media,Donations and volunteering,Related and informative
"403074313122631680","La Sardegna si poteva salvare dall'alluvione? - Giornalettismo http://t.co/JCsGQsO9Oh via @Giornalettismo",Media,Other Useful Information,Related and informative
"403075105850273793","'Apocalyptic' Storm Floods Sardinia, 16 Dead http://t.co/dTaglDULJi via @BreitbartNews",Media,Affected individuals,Related and informative
"403077949580402688","RT @PamelaFerrara: A #Bologna c'è il sole. Se potessi lo manderei agli amici della #Sardegna  #ForzaSardegna",Outsiders,Sympathy and support,Related - but not informative
"403078247375966208","RT @UniCredit_PR: #Emergenza maltempo #Sardegna: UniCredit apre un conto per la raccolta fondi in favore della popolazione colpita dall’#al…",Business,Donations and volunteering,Related and informative
"403079803450163200","RT @delorenzi_g: Disastro in #Sardegna. Non diamo la colpa al maltempo!......istituzioni pubbliche assenti, prive di attenzione... http://t…",Media,Sympathy and support,Related and informative
"403080667476811776","http://t.co/3Y6CVXqRq5 @ugocappellacci @renatosoru #Sardegna #sardegnaciclone  #allertameteoSAR #pprsardegna",Media,Other Useful Information,Related - but not informative
"403080730403934208","RT @rinaldosidoli: Spendiamo miliardi per aerei militari, ed oggi c'era un solo elicottero in tutta la #Sardegna Vergognatevi! #allertamete…",Outsiders,Not applicable,Related and informative
"403081695102271488","RT @bastauntweet: Forza #Sardegna! #alluvione #ciclone #cleopatra #piogge #Italia @FedeleAmico @alhanda @ReTweet_Star @lddio http://t.co/JA…",Outsiders,Sympathy and support,Related - but not informative
"403082953359900672","RT @giornaleprociv: #Emergenza #Sardegna: le #Misericordie pronte a partire -  #ProtezioneCivile  #allertameteoSAR #dpc http://t.co/sCTIUP9…",Media,Donations and volunteering,Related and informative
"403084811444568064","tragedia annunciata #sardegna http://t.co/SvdabXmB4Z",Outsiders,Sympathy and support,Related and informative
"403085641921359873","#Saccomanni sbaglia i conti, #Sardegna devastata, manca #lavoro, ma si parla solo della #Cancellieri e delle primarie #PD @BriatoreFlavio",Outsiders,Other Useful Information,Related - but not informative
"403086090699280384","RT @siamoilsociale: Rete di solidarietà della #Confcoopetative #Sardegna per l'emergenza #allertameteoSAR http://t.co/D78QTzSgG9",NGOs,Donations and volunteering,Related and informative
"403086694683258880","RT @poltronaggio: E @lanuovasardegna non resiste a mettere in prima pagina i volti della tragedia minori inclusi. Scusali #Sardegna. http…",Outsiders,Other Useful Information,Related - but not informative
"403089374851903488","RT @SkyTG24: #Sardegna travolta dall'acqua, 16 morti e un disperso http://t.co/k7RTxNvbSm #cronaca",Media,Affected individuals,Related and informative
"403091224548368384","RT @sattamelissa: Buongiorno.....il primo pensiero va alla #sardegna 😔🙏",Outsiders,Sympathy and support,Related - but not informative
"403091492967038976","Ma il Governo non si è ancora espresso sul #luttonazionale per la #Sardegna?  #sardegnaciclone",Outsiders,Sympathy and support,Related - but not informative
"403093942465732608","RT @CaritasSassari: #Alluvione #Sardegna Come si sta muovendo la Caritas di Sassari http://t.co/TO0odZQeom #Caritas #cleopatra #forzasardeg…",NGOs,Donations and volunteering,Related and informative
"403094064091783168","Missing rancher found in Sardinia floods, death toll 16: Cyclone drives close to 3,000 from homes     http://t.co/Rz6ty6WZ6Z",Outsiders,Affected individuals,Related and informative
"403095741817958400","La #Sardegna non è separata dal continente solo per il mare, ma dall'ignavia dei politici che non l'hanno considerata importante",Not labeled,Not labeled,Not related
"403098476495372288","I geologi sull'alluvione in Sardegna: 'Nel 2013 non si puo' morire cosi' | http://t.co/mcFySnvHJw http://t.co/HTPYjrQHEW via @geologi_info",Media,Other Useful Information,Related and informative
"403098799473983488","RT @AlessandroMar: Esprimo sincero #cordoglio per vittime #alluvione #Sardegna, ma condivido ogni parola scritta oggi da @AndreaScanzi. htt…",Outsiders,Sympathy and support,Related - but not informative
"403099495720034305","RT @Loriy76: #ForzaSardegna @SardiUniti @BlogSardegna  #Sardegna http://t.co/Dd6B5duX7N",Outsiders,Sympathy and support,Related - but not informative
"403100674310676480","Tutte le #alluvioni,i #terremoti e le #catastrofi naturali che hanno segnato il #Paese nel secolo scorso http://t.co/0ebYI502Ja #Sardegna",Outsiders,Other Useful Information,Related - but not informative
"403102976988172288","RT @SerieA_TIM: L'omaggio del @CagliariCalcio alla #Sardegna. #ForzaSardegna http://t.co/VwN9W1pbVa",Media,Sympathy and support,Related - but not informative
"403103127961755649","Papa: Non possiamo non ricordare le vittime della recente alluvione in Sardegna. Preghiamo per loro!",NGOs,Sympathy and support,Related and informative
"403104788939689984","RT @AlessandroMar: Esprimo sincero #cordoglio per vittime #alluvione #Sardegna, ma condivido ogni parola scritta oggi da @AndreaScanzi. htt…",Outsiders,Sympathy and support,Related - but not informative
"403105032205508608","RT @ManoloChirico: Sostieni la #Sardegna e dona ora! leggi tutto @Toro_News http://t.co/cjBKZZ9NN8 #ciclone #Cleopatra http://t.co/ksCAhrZZ…",Media,Donations and volunteering,Related and informative
