Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"400374754181652480","RT @AlertNet: U.S. sends team of about 90  Marines to help with relief effort in Philippines http://t.co/xvU3yMnmWv #haiyan #yolandaPH #aid…",Media,Donations and volunteering,Related and informative
"400374758379773952","Why is #China doing so little to help the #Philippines? - By @iainmartin1 via @Telegraph http://t.co/NCRqs6SQ83",Outsiders,Other Useful Information,Related - but not informative
"400375748256468992","Unforgivable Diabolical Chinese http://t.co/vZRo0AfTv4 #Thailand #Singapore #Vietnam #Philippines #Peru #Brazil #Chilie",Not labeled,Not labeled,Not related
"400377350480613376","#Philippines: Mapping Typhoon #Haiyan's destruction. Storm swept away villages &amp; displaced more than 650,000 people. http://t.co/v69AIYmz8X",Outsiders,Affected individuals,Related and informative
"400383809700761600","RT @Harry_Styles: Millions in the Philippines need clean water &amp; shelter now. @oxfamgb is there: donate to their #Haiyan appeal! http://t.c…",Business,Donations and volunteering,Related and informative
"400385260925775872","RT @Harry_Styles: Millions in the Philippines need clean water &amp; shelter now. @oxfamgb is there: donate to their #Haiyan appeal! http://t.c…",Outsiders,Donations and volunteering,Related and informative
"400385978142965760","I know that #Philippines will survive any tragedy that will come. It's all because of our spirit #GodBlessPhilippines",Outsiders,Sympathy and support,Related - but not informative
"400386640843378688","RT @Harry_Styles: Millions in the Philippines need clean water &amp; shelter now. @oxfamgb is there: donate to their #Haiyan appeal! http://t.c…",Outsiders,Donations and volunteering,Related and informative
"400386741502509056","Canny believe the amount of damage the #Celtic fans in Amsterdam have caused in the #Philippines.....well they mite aswell blame us!!!",Not labeled,Not labeled,Not related
"400390470247129088","RT @MichaelKellyIC: Collections will be taken up at all Masses this Sunday for Philippines typhoon relief. Please give what you can #Haiyan",Outsiders,Donations and volunteering,Related and informative
"400394563895840768","RT @Rep_JaniceHahn: I urge anyone having difficulty contacting US Citizen after #Typhoon #Haiyan to call 888-407-4747. Hotline staffed by c…",Government,Other Useful Information,Related and informative
"400395499213049857","American aircraft carrier heads to the #Philippines on emergency mission to help victims of #TyphoonHaiyan. http://t.co/PA90w15CRw",Outsiders,Donations and volunteering,Related and informative
"400397604778819585","RT @Harry_Styles: Millions in the Philippines need clean water &amp; shelter now. @oxfamgb is there: donate to their #Haiyan appeal! http://t.c…",Outsiders,Donations and volunteering,Related and informative
"400399412498673664","RT @enrique305: People in the #Philippines need our help right away! Please consider donating to #Haiya disaster relief. http://t.co/44dyBp…",Outsiders,Donations and volunteering,Related and informative
"400402428232601600","RT @funinclined: Urgent announcement. #YOLANDA will be coming back to the philippines.... To say SORRY.",Outsiders,Caution and advice,Related - but not informative
"400406958085533696","RT @IslamicReliefUK: This infographic from @decappeal shows the staggering needs in the #Philippines - pls give generously #TyphoonAid http…",NGOs,Donations and volunteering,Related and informative
"400409017454821376","RT @Pontifex: We remember the Philippines, Vietnam and the entire region hit by Typhoon Haiyan. Please be generous with prayers and concret…",Outsiders,Sympathy and support,Related - but not informative
"400409256538542080","The Catholic Archdiocese of #Vancouver wants local churches to take up a special collection at weekend Masses for Typhoon Haiyan survivors.",Outsiders,Donations and volunteering,Related and informative
"400419499020541952","RT @CatholicRelief: Typhoon Haiyan: Hardest-hit areas have no water, food, electricity or other supplies: http://t.co/WXvoFJxy9D",NGOs,Donations and volunteering,Related and informative
"400421101245054976","RT @AmbassadorRice: Significant resources en route, doing everything we can to deliver aid to our friends in the #Philippines as quickly as…",Outsiders,Donations and volunteering,Related and informative
"400422346986901504","staff: In a matter of hours on Friday, Typhoon Haiyan completely devastated parts of the central Philippines.… http://t.co/0Uz9B8ZzBo",Government,Other Useful Information,Related and informative
"400422854476701697","RT @Harry_Styles: Millions in the Philippines need clean water &amp; shelter now. @oxfamgb is there: donate to their #Haiyan appeal! http://t.c…",Outsiders,Donations and volunteering,Related and informative
"400427233325506560","RT @ABSCBNNews: Malaysia air force personnel load relief supplies into C130 for victims of #Haiyan, by @rasfan http://t.co/0PwVVh2rcf | via…",Media,Donations and volunteering,Related and informative
"400427623391559680","RT @gmanews: The Oblation statue in UP Tacloban stands, resilient, among the ruins of #YolandaPH. | via @micaelapapa http://t.co/kia4H2Pi3K",Media,Infrastructure and utilities,Related and informative
"400428227362959360","RT @linkinpark: Support relief &amp; recovery in the Philippines following Typhoon Haiyan. Donate Here: http://t.co/DcxTik4H0N http://t.co/qpGq…",Outsiders,Donations and volunteering,Related and informative
"400429523411292160","RT @YourRocketIna: The typhoon that hit the Philippines is truly heartbreaking. Thankful that my family is safe in Manila. Praying for the …",Outsiders,Sympathy and support,Related and informative
"400432929215492096","RT @VanessaHudgens: . @SaveTheChildren is on the ground in the Philippines helping children affected by Typhoon Haiyan. Donate here: http:/…",Outsiders,Donations and volunteering,Related and informative
"400436540511252480","NC Filipinos raise relief money as they wait for word on relatives: Four days after Typhoon Haiyan ... http://t.co/Ew3WaFzwPX #charlotte",Outsiders,Donations and volunteering,Related and informative
"400441724633231360","@gmanews @VPJojoBinay @nancybinay @stgatchalian isoli nyo na lahat ng ninakaw nyo sa mga taong bayan! #yolandaPH",Not labeled,Not labeled,Not related
"400459714040836096","RT @ConanOBrien: Text REDCROSS to 90999 to make a $10 donation to help #Haiyan victims. Give more here: http://t.co/ylA5iQFCjO.",Outsiders,Donations and volunteering,Related and informative
"400461148455055360","RT @WFP: As the impact of #Haiyan becomes clearer, @WFP is mobilizing food supplies to reach those in need. Help here: http://t.co/FlmqRija…",NGOs,Donations and volunteering,Related and informative
"400467314120097792","RT @UNICEF: #Haiyan has affected 11.3m ppl-4m of them children! We’re working around the clock to get them safe water! http://t.co/TwG4vnRm…",NGOs,Affected individuals,Related and informative
"400468786299797504","MANILA, Philippines, 11 November 2013 – It’s day four since Typhoon Haiyan – known here as Yolanda – hit the... http://t.co/ilhZ9BcLal",Outsiders,Other Useful Information,Related and informative
"400474243109900288","Philippine president says typhoon death toll overstated: TACLOBAN, Philippines (Reuters) - Philippine Presiden... http://t.co/PiwUZ9IXdf",Media,Other Useful Information,Related and informative
"400475446858358784","RT @WorldVisionAus: Interview with Tim Costello on why financial donations to #TyphoonHaiyan are critical and  donated goods are not: http:…",NGOs,Donations and volunteering,Related and informative
"400479720866734080","RT @LiveScoresPH: A moment of silence was observed before the Heat-Bucks game for the victims of #Haiyan, as per @IraHeatBeat.",Outsiders,Sympathy and support,Related - but not informative
"400481000133627905","RT @channingtatum: Typhoon #Haiyan devastated the Philippines. Millions need food &amp; shelter. Text REDCROSS to 90999 to donate $10. GIVE: ht…",Outsiders,Donations and volunteering,Related and informative
"400481759281688576","RT @dfat: Australian RAAF C17&amp;C130 ferrying field hospital with surgical capacity, medics and aid workers to disaster zone Typhoon #Haiyan",Outsiders,Donations and volunteering,Related and informative
"400489162237018112","RT @AkbarMEA: #India sending to #Philippines medicines, water purification material; tents, blankets, mattresses, tarpaulin,  biscuits &amp; mi…",Outsiders,Donations and volunteering,Related and informative
"400494556107403264","RT @VanessaHudgens: It is a defining moment. Lets pray that the positives trump the negative. #Philippines #haiyan #godbless",Outsiders,Sympathy and support,Related - but not informative
"400496212874256384","RT @AlfredoFlores: Typhoon Haiyan should be a constant reminder of how blessed we are to wake up another day. Praying for all the victims i…",Outsiders,Sympathy and support,Related - but not informative
"400499404710244352","RT @Team_Inquirer: US, British warships sent to typhoon-hit Philippines http://t.co/JjYkz4bF8v @AFP @inquirerdotnet",Media,Donations and volunteering,Related and informative
"400500335867097088","RT @faithcnn: The Philippines staggering toll: Over 1,800 dead; countries pledge $54 million so far. http://t.co/iaQS3V9Bg2 #TyphoonHaiyan",Media,Affected individuals,Related and informative
"400504391754469376","RT @LoveThatLUMPIA: Here's the link! Join us NOW w/ @NatFilmSociety @xylophonefilms &amp; friends for our #TyphoonRelief #YolandaPH Telethon ht…",Outsiders,Not applicable,Related and informative
"400508518957989888","@MatamaanKa: From The Philippines and The Filipino People. THANK YOU. We will never forget. #Philippines http://t.co/JX2KbkOJO7",Outsiders,Sympathy and support,Related - but not informative
"400514571343253504","[auto-post] 読んだ: Before and After Typhoon Haiyan http://t.co/Sl1uMW05PA (added at November 13, 2013 at 02:56PM )",Media,Other Useful Information,Related and informative
"400515548594720768","RT @BBCWorld: There's desperation; we're losing hope - hear emotional appeal for Typhoon #Haiyan aid http://t.co/wh8JiRoMeM &amp; http://t.co…",Media,Other Useful Information,Related and informative
"400526894179045376","RT @PacificCommand: US military providing support to the #Philippines. #Damayan #reliefPH http://t.co/gw0gqZ1Izn",NGOs,Donations and volunteering,Related and informative
"400528794198364160","RT @cesdrilon: For every Repost @peoplewater will donate $1 to #yolandaPH victims from @fmbeauty11 with repostapp http://t.co/o2U1v94KqV",Media,Donations and volunteering,Related and informative
"400530467729842180","RT @AP: Typhoon's trail of death and destruction highlights fragile infrastructure in Philippines: http://t.co/z62zPeQuaR - VW",Media,Infrastructure and utilities,Related and informative
"400540752151085056","RT @GregoryBarrow: Our priority @WFP is to #keephersafe #Haiyan http://t.co/toTjlndGRH",Outsiders,Sympathy and support,Related and informative
"400541972730900480","RT @sarahcharlina: People in the affected areas are starving to death! :( But where did all the money go? *sigh* #ReliefPH #Haiyan #Yolanda…",Outsiders,Donations and volunteering,Related and informative
"400553679016566784","RT @rapplerdotcom: Cool, creative fundraisers for Typhoon Haiyan victims http://t.co/Kq5bDmuLIx http://t.co/bxbxmasfUQ",Media,Donations and volunteering,Related and informative
"400554538844696576","https://t.co/9LFzy8PPAL #Haiyan #PrayForThePhilippines #Philippines #HelpPH #Government",Not labeled,Not labeled,Not related
"400564340945735680","RT @Khunnie0624: We need your help! #Haiyan @UNICEF_Thailand http://t.co/j8XVQdB0yP",NGOs,Donations and volunteering,Related and informative
"400567029465247744","RT @PhilippineStar: Ambassador Josef Rychtar says Czech Republic is donating 15M Czech Crowns ($750k) to Phl | via @lawagcaoili #YolandaPH",Media,Donations and volunteering,Related and informative
"400569214714785792","RT @Khunnie0624: We need your help! #Haiyan @UNICEF_Thailand http://t.co/j8XVQdB0yP",Outsiders,Donations and volunteering,Related and informative
"400571659997810688","RT @globalmedicdmgf: Our team is in #Philippines delivering aid, #BBM is how we communicate with them.....THANK YOU @Blackberry @BBM https:…",NGOs,Donations and volunteering,Related and informative
"400572855387029504","RT @StefanAlino: why does it seem as if foreign governments are helping typhoon Haiyan victims more than our own?",Outsiders,Donations and volunteering,Related - but not informative
"400573270589587456","LEGGO! O:) @Khunnie0624: We need your help! #Haiyan @UNICEF_Thailand http://t.co/U712kfEcH2",NGOs,Donations and volunteering,Related and informative
"400575472611782656","@jun_veneracion naiiyak ka na rin tuloy ☹ @24_Oras #24Oras #YolandaPH",Outsiders,Sympathy and support,Related - but not informative
"400582116401872896","RT @VanessaHudgens: Last Estimate : 4 million children effected. #Philippines",Outsiders,Affected individuals,Related and informative
"400585543156633600","Watching the news. It's devastating! #PrayForThePhilippines #BangonPilipinas #YolandaPH #TyphoonHaiyan",Outsiders,Sympathy and support,Related - but not informative
"400588768572628992","“@PhilippineStar: DOH to dispatch 5 bus clinics to look for areas hardly reached by medical teams. | via @Shecrisostomo #YolandaPH”",Media,Donations and volunteering,Related and informative
"400592790880403456","RT @EricHolthaus: The current state of play in Philippines as recovery from #Haiyan - Earth's strongest typhoon in years - struggles on htt…",Outsiders,Other Useful Information,Related and informative
"400596368634302464","Thanks Pretty Girls :** #YolandaPH http://t.co/h1rJfWPvxO",Not labeled,Not labeled,Not related
"400597706621464577","RT @SmileForDaniel: @TVPatrol: #TVPatrol Karla Estrada, gustong personal na maihatid ang donasyon ng Kathniel fans sa Tacloban. #YolandaPH",Media,Donations and volunteering,Related - but not informative
"400597769531830272","RT @axilcoffee: Tomorrow we are donating $1 from every coffee sold on behalf of Oxfam to those effected by typhoon Haiyan, pls come in to s…",Business,Donations and volunteering,Related and informative
"400601452122365952","RT @Khunnie0624: We need your help! #Haiyan @UNICEF_Thailand http://t.co/j8XVQdB0yP",Outsiders,Donations and volunteering,Related and informative
"400602148380999680","Terrible Tifón #Yolanda #Filipinas http://t.co/JX35Fl2gNW",Outsiders,Sympathy and support,Related and informative
"400603335390011392","RT @carlacsp: RT @micaelapapa:The Oblation statue in Univ of the Philippines Tacloban stands, resilient, among the ruins #YolandaPH http://…",Outsiders,Infrastructure and utilities,Related and informative
"400607454171770880","RT @gazetteph: @theGazettESpain @GazettE_WW_Fans http://t.co/CNiYSwurnv    Please RT and donate for the victims of  #TyphoonHaiyan here in …",Outsiders,Donations and volunteering,Related and informative
"400607877804474369","Inis na talaga ako sa Gobyerno ng Pilipinas I am really frustrated with Philippine Government  Relief Effort #YolandaPH #CNN #Philippines",Outsiders,Sympathy and support,Related - but not informative
"400608687313924096","RT @usembassymanila: C-130 planes carry displaced civilians to Manila. #YolandaPH (US Marine Corps photo) http://t.co/uFZmRccLeo",Government,Affected individuals,Related and informative
"400612860629225472","RT @migzhaleco: Wrote a song for the victims of Typhoon Yolanda. Will record it real soon.",Outsiders,Donations and volunteering,Related - but not informative
"400613921813299200","RT @ABSCBNNews: Metro Manila mayors to 'adopt' Yolanda-hit areas http://t.co/PfvIgV6Von #YolandaPH",Media,Donations and volunteering,Related and informative
"400618778796359680","RT @gmanews: Sitwasyon sa Leyte, gumaganda na ayon kay National Defense Secretary Voltaire Gazmin. | via @olanbola #YolandaPH",Media,Other Useful Information,Related and informative
"400618808152702976","#PleaseHelpThePHILIPPINES #Philippines #Yolanda http://t.co/PMbPT5HCRD",Outsiders,Donations and volunteering,Related - but not informative
"400621639324286976","RT @sg_paanas: [Pls RT] @sg_paanas is holding a charity auction for Typhoon Haiyan disaster relief. Pls support this worthy cause! http://t…",Outsiders,Donations and volunteering,Related and informative
"400628853518770176","RT @lovejourdan: #PrayForThePhilippines I love you PH! Stay strong! My prayers are with you all! #TyphoonYolanda",Outsiders,Sympathy and support,Related - but not informative
"400633802797502464","RT @danaflores: Help us find her #TracingPH @ABSCBNNews #HanapKapatid #FindingKaren http://t.co/YoBiO27Fd6",Outsiders,Affected individuals,Related and informative
"400637992932761600","Allison Harvard @alliharvard DEAR WORLD, YOU CAN HELP THE PHILIPPINE BY DONATING VIA PAYPAL HERE #YolandaPH... http://t.co/5ftlpYJqxg",Outsiders,Donations and volunteering,Related and informative
"400639850988072960","RT @LJWorld: Natives of Philippines concerned for relatives in typhoon’s path  http://t.co/0fjLrlvxfx",Media,Sympathy and support,Related and informative
"400648117952843776","RT @FinnHarries: Help the Red Cross raise money for those that have been effected by Typhoon Haiyan in the Philippines and Vietnam! http://…",Outsiders,Donations and volunteering,Related and informative
"400650143823069184","RT @guardian: Is climate change to blame for Typhoon Haiyan? And is there worse to come? http://t.co/lnS4MEnSrb",Media,Other Useful Information,Related - but not informative
"400654552036163584","RT @ChandlerParsons: Join the @NBA Family in support of those impacted by the typhoon that has devastated parts of the #Philippines. http:/…",Outsiders,Donations and volunteering,Related and informative
"400657261527195649","Los Angeles Times' Michael Muskal said super typhoon make Hurricane Katrina &amp;Hurricane Sandy, which ravaged U.S. look like weak cousins.",Outsiders,Not applicable,Related and informative
"400671916454731776","Typhoon Haiyan: How Technology Is Changing Disaster Response http://t.co/JU9ubvfQdX via @techland",Media,Other Useful Information,Related and informative
"400687410192740352","RT @cnnbrk: Eight killed in post-typhoon stampede as people take rice from Philippines warehouse, official says. http://t.co/QgR6NdMsJb",Media,Affected individuals,Related and informative
"400688488124669952","Typhoon Haiyan: Sustainable Shelter Needs and a Ready 2 Ship Solution... http://t.co/ixZr81FhTC",Outsiders,Donations and volunteering,Related and informative
"400699162624532480","RT @ard_Warschau: Taifune wie #Haiyan sind Folge des Klimawandels. Durch die Erderwärmung steigt der Meeresspiegel und die Gefahr von Taifu…",Not labeled,Not labeled,Not applicable
"400700672611332096","RT @momblogger: it's great the DFA updates us &gt; International aid for PH now at P3.8-billion: DFA http://t.co/DFo4r5KKX3 #YolandaPH #Tulong…",Outsiders,Donations and volunteering,Related and informative
"400704430682931200","RT @DanielaRuah: CBS family is doing its part! Help the victims of Typhoon #Haiyan  Call 8188211080 or visit (cont) http://t.co/7flox5hJBO",Outsiders,Donations and volunteering,Related and informative
"400706305540648960","November 8, 2013: Microwave Pulse gives birth to Typhoon Haiyan (Yolanda): http://t.co/JUhWD708YT via @youtube",Outsiders,Other Useful Information,Related and informative
"400714870309392388","Great to see @TommyHaas13 &amp; @KohliATP for the charity in #Ludwigsburg ! RT to get a SOLD OUT on 30.11.13 ! @DTB_Tennis @Almighurt #Haiyan",Outsiders,Donations and volunteering,Related and informative
"400724886311940096","RT @SeanLowe09: Please help my friends @BarrysBootcamp raise funds for victims of Typhoon Haiyan. Proceeds go to UNICEF. Donate here: http:…",Outsiders,Donations and volunteering,Related and informative
"400732012451229697","RT @WooCRS: Update on Typhoon #Haiyan: @CatholicRelief is ramping up emergency response. Here's more: http://t.co/2Jr2uIWoTg",Outsiders,Donations and volunteering,Related and informative
"400754426794622976","RT @Khunnie0624: We need your help! #Haiyan @UNICEF_Thailand http://t.co/j8XVQdB0yP",Outsiders,Donations and volunteering,Related and informative
"400756515549614080","RT @petewentz: Please RT - Help kids in the #Philippines affected by #Haiyan. Text RELIEF to 864233 to donate $10 to @UNICEFUSA",Outsiders,Donations and volunteering,Related and informative
"400761217356414976","RT @curren96: #peoplewater is donating $1 on instagram per repost to the #Philippines of this pic. #TyphoonHaiyan #charity http://t.co/kUQq…",Outsiders,Donations and volunteering,Related and informative
"400765633987874816","RT @WorldVisionAus: Aerial images taken over the Philippines reveal the scale of devastation #TyphoonHaiyan has caused. http://t.co/Ob1SPEG…",NGOs,Caution and advice,Related and informative
"400772529393917952","Philippines #TyphoonAid: 9.8 million people need urgent help. DONATE NOW. http://t.co/fXWDcILEiL #Haiyan",Outsiders,Donations and volunteering,Related and informative
"400772579759104002","RT @ANCALERTS: PHOTO via @jeffcanoy: Children are all out in Tacloban's streets looking for food #YolandaPH http://t.co/GnahLFtE2z",Media,Affected individuals,Related and informative
"400789466019037184","RT @Harry_Styles: Millions in the Philippines need clean water &amp; shelter now. @oxfamgb is there: donate to their #Haiyan appeal! http://t.c…",Business,Donations and volunteering,Related and informative
"400789939962400768","RT @CNBShin: [Project] B.L.U.E. for a cause - helping Typhoon Haiyan's victims to 'try again smile again'! http://t.co/topYihmlX6 http://t.…",Media,Donations and volunteering,Related and informative
"400798785766690817","Please help the people of the #Philippines.  Please text RELIEF to 864233 to donate $10 to @unicefusa",Outsiders,Donations and volunteering,Related and informative
"400803017819054080","RT @HungerGamesPhil: Watch The Hunger Games: Catching Fire &amp; help #YolandaPH survivors at the same time! All details are in the poster: htt…",Business,Donations and volunteering,Related - but not informative
"400804523569983488","RT @ANCALERTS: Beware: Fake 'Yolanda' aid campaigns http://t.co/INi3zaMfK9 #YolandaPH",Media,Caution and advice,Related and informative
"400813969138405376","RT @BuzzFeedNews: From @USATODAY: The city of Tacloban in the Philippines before and after Typhoon Haiyan http://t.co/JbTMOsM29K",Media,Affected individuals,Related and informative
"400826602361065473","RT @archforhumanity: #TyphoonHaiyan/#TyphoonYolanda has now affected 2.5 M families/11.5M ppl Donate to help rebuild their lives http://t.c…",NGOs,Donations and volunteering,Related and informative
"400845610946797569","RT @Harry_Styles: Millions in the Philippines need clean water &amp; shelter now. @oxfamgb is there: donate to their #Haiyan appeal! http://t.c…",Outsiders,Donations and volunteering,Related and informative
"400866494419968000","Its better to give relief goods than giving money. You never know where those money go. #YolandaPH #porkbarrelprobe",Outsiders,Donations and volunteering,Related - but not informative
"400875352764862464","RT @EyeOfJackieChan: Children affected by Typhoon #Haiyan in the Philippines need our help for food, water and shelter.   Donate now... htt…",Outsiders,Donations and volunteering,Related and informative
"400886027285315584","RT @ABSCBNNews: PHOTO: The aftermath of #YolandaPH #Leyte |via @jeffcanoy http://t.co/pmjsUAjVnZ",Media,Other Useful Information,Related and informative
"400899721671483392","VIDEO | Typhoon Haiyan: Relief steadily starting to flow, but unrest on rise | Watch: http://t.co/Vyp0tnRD2H via ARIRANG NEWS",Media,Donations and volunteering,Related and informative
"400901315531780096","RT @RT_com: Global warming, Typhoon Haiyan and the Philippines http://t.co/0HQBFzHBNn",Media,Caution and advice,Related - but not informative
"400905073590419456","Mammoth U.S. aid fleet arriving in the Philippines to help typhoon victims http://t.co/0dX5C1mnOe",Outsiders,Donations and volunteering,Related and informative
"400915492271321088","RT @DerekTFTD: The £89m paid for #Bacon triptych almost half what UN asking for #Philippines aid. Investing in people wd pay bigger dividen…",Not labeled,Not labeled,Not related
"400928310051749888","RT @Harry_Styles: Millions in the Philippines need clean water &amp; shelter now. @oxfamgb is there: donate to their #Haiyan appeal! http://t.c…",Business,Donations and volunteering,Related and informative
"400928414926127104","RT @oxfamgb: #Haiyan latest: 11.5 million people affected, 544,600 remain displaced from their homes. Text DONATE to 70066 to give £5 to he…",Outsiders,Affected individuals,Related and informative
"400935520051924992","RT @marklittlenews: Typhoon Haiyan: the journey to reconnect a family. Incredible real-time journalism by @alextomo http://t.co/kcTtcyPTh5 …",Media,Sympathy and support,Related - but not informative
"400943367590137856","RT @gretchenho: Sakit sa puso ng balita :(( #YolandaPH",Outsiders,Sympathy and support,Related - but not informative
"400951835889913856","Magkaisa! Buksan ang isipan! Di lang dapat gobyerno ang kumilos kundi maging ordinaryong Pilipino -TAYO! #YolandaPH #TulongPH @TVPatrol",Not labeled,Not labeled,Not applicable
"400961239532048384","Typhoon-struck Philippine city begins mass burial: TACLOBAN, Philippines —ÂÂ A Philippines city devastated b... http://t.co/eRl6NIB2qc",Outsiders,Affected individuals,Related and informative
"400978771731181569","RT @keancipriano: I salute all those who give help and offer prayers to all our brothers and sisters affeted by the super typhoon Yolanda.",Outsiders,Sympathy and support,Related - but not informative
"400980642403336192","'If anyone has seen my mom ... ': Typhoon Haiyan displaced thousands of people. Now that the storm has passed,... http://t.co/yYu97eYjQt",Outsiders,Affected individuals,Related and informative
"400981506400600064","Typhoon Haiyan: UK aid plane leaves for Philippines: Charlotte McGlade, of the British Red Cross, says the nee... http://t.co/NnCi68ZG7V",Outsiders,Donations and volunteering,Related and informative
"400985390342881281","National Lottery (@TNLUK): Donate £12million EuroMillion prize that wasn't won to Philippines #TyphoonAid http://t.co/pbWb5aw8Ba via @change",Government,Donations and volunteering,Related and informative
"400997197291864064","Philippines typhoon disaster: UN admits failings to help survivors http://t.co/s3B4QHLf2p",Outsiders,Donations and volunteering,Related and informative
"400997256028880896","hays ! yung mga balita na yan hindi ko malaman kung alin paniniwalaan ko ..   #YolandaPH",Not labeled,Not labeled,Not related
"401001173483663360","Nicely done, @Yunaaaa Has donated $100,000 to relief efforts following the typhoon in the Philippines. http://t.co/4Kcc8hfIX0",Outsiders,Donations and volunteering,Related and informative
"401011436970729472","National Lottery (@TNLUK): Donate £12million EuroMillion prize that wasn't won to Philippines #TyphoonAid http://t.co/uiZjuxdiPF via @change",NGOs,Donations and volunteering,Related and informative
"401013961937539072","If you are a restaurant anywhere in the world that wants to help the #haiyan crisis then please join us",Outsiders,Caution and advice,Related and informative
"401017409642848256","National Lottery (@TNLUK): Donate £12million EuroMillion prize that wasn't won to Philippines #TyphoonAid http://t.co/brj2d2PCGs via @change",Government,Donations and volunteering,Related and informative
"401018038801006592","RT @tripeirodudley: Today @ConvoyofHope delivered the first relief aid to the tiny island of Bitu-On since typhoon #Haiyan struck the Phili…",Outsiders,Donations and volunteering,Related and informative
"401020324692885504","RT @IsraelMFA: #Israel sets up medical facility,equipped with approx 100 tons of humanitarian &amp; medical supplies in the #Philippines http:/…",NGOs,Donations and volunteering,Related and informative
"401024246354157569","Pre-schooler Donates Piggybank Savings For Typhoon ‘Yolanda’ Victims - http://t.co/EqNcr8PUQ7",Outsiders,Donations and volunteering,Related and informative
"401053308720517120","A driver for Pablo Neruda, the Nobel-winning poet #YolandaPH who died weeks... http://t.co/X6eYzK28S8",Outsiders,Affected individuals,Related and informative
"401054462141530113","RT @AP: BREAKING: U.N. says 4,460 people confirmed dead in Philippines typhoon, according to a government agency.",Media,Affected individuals,Related and informative
"401058232820453376","RT @zebramouse: @CascadeYarns @TarheelLadyBlue  #Philippines  @KayGardiner: Tweet your LYS/fave fiber biz &amp; RT to spread the word. http://…",Outsiders,Not applicable,Related - but not informative
"401064641708560384","RT @renatocorro: Pray for Philippines Typhoon Haiyan: Before and after http://t.co/2dsp797IjN via @abcnews",Outsiders,Sympathy and support,Related and informative
"401065275069829120","NEWS | UN Reports 4460 Dead in Philippines Typhoon - ABC News http://t.co/L9yAvmFLRt via Google",Media,Affected individuals,Related and informative
"401065518305509376","NASA's Space-Based Map Pinpoints Typhoon Haiyan's Destruction: NASA is pitching in on the effort to survey the... http://t.co/e5kIZkLuk9",Media,Other Useful Information,Related and informative
"401072858345906176","RT @ParkerMcKinley: Death Toll in the Philippines typhoon is 4,000 plus &amp; rising. Hurricane Katrina's TOTAL death toll was 1,833. #PrayForT…",Outsiders,Affected individuals,Related and informative
"401091384582500352","RT @Gotham3: Incredible shot of Typhoon Haiyan taken from a Japanese satellite. One of the most amazing shots of the Earth http://t.co/6CYl…",Outsiders,Caution and advice,Related and informative
"401096191275851778","Frustration spreads in Philippines at slow pace of post-typhoon relief effort: Death toll from super-typhoon H... http://t.co/1NSlNlHyfw",Outsiders,Affected individuals,Related and informative
"401108493161484288","RT @gmanews: Tulong sa mga biktima ni #YolandaPH sa Iloilo, dumating na; Canada, nagpadala ng rescue team http://t.co/ePTctKtCAX",Media,Donations and volunteering,Related and informative
"401110372196691968","RT @TheCVF: #Typhoon Haiyan influenced by #climate change, scientists say http://t.co/K6k9zgUE9I @smhenvironment",Media,Other Useful Information,Related and informative
"401111831810301952","Thousands of animals in need after Philippines typhoon http:// http://t.co/0FPPCBElrg #Haiyan #YolandaPH #disasteranimals #hmrd ^cb",Outsiders,Donations and volunteering,Related and informative
"401115187261878272","@CarolineArtiss Can you help me spread the word? To help all the victims of the typhoon-ravaged Philippines? Thanks  http://t.co/8IdG2eib2m",Outsiders,Sympathy and support,Related and informative
"401134095197302784","RT @rchakras: Philippine embassy sends out advisory on donations directed towards #PhilippinesTyphoon http://t.co/nauIUGrz7J #Haiyan #Yolan…",Outsiders,Donations and volunteering,Related and informative
"401144006312480768","Typhoon Haiyan: Desperation for aid grows in Philippines | Watch: http://t.co/hvy0Lg3OGN",Outsiders,Other Useful Information,Related and informative
"401161483998203905","unforgettable day - new to Twitter and feeling the Super typhoon Yoli #praying #keepsafeeveryone",Outsiders,Sympathy and support,Related - but not informative
"401163048477818880","RT @AP: BREAKING: U.N. says 4,460 people confirmed dead in Philippines typhoon, according to a government agency.",Media,Affected individuals,Related and informative
"401174431814283264","RT @paugasol: All my support to the entire Filipino population. More than 10.000 deaths and millions of people affected by #Haiyan. #PrayFo…",Outsiders,Sympathy and support,Related and informative
"401177644638957568","RT @majorityfm: Fox Host Gleefully Celebrates Cancelled Typhoon Disaster Aid to Philippines  VIDEO: http://t.co/TGYnC2DDzc #p2 #p21",Media,Other Useful Information,Related and informative
"401185827742826496","RT @Adventist_News: If you are in the Philippines and want to help typhoon victims, phone ADRA. Here are the contact details. http://t.co/J…",Media,Donations and volunteering,Related and informative
"401190806360322048","RT @_viva_la_sam: so the Philippines have 10,000 dead from a horrible typhoon and pray for Justin Bieber is trending because he got food …",Outsiders,Affected individuals,Related and informative
"401204337193410561","Typhoon survivors' outlook 'bleak': Aid workers say the situation facing survivors of Typhoon Haiyan in the Ph... http://t.co/MGymdw4bsF",Media,Other Useful Information,Related and informative
"401208728630095872","Making fun out of super typhoon Yolanda's victims is a violation in Hong Kong.  Link:... http://t.co/rq6RviAvCx",Outsiders,Not applicable,Related and informative
