Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"390078769676832768","Lord, tulungan nyo po ang mga kapatid namin sa Visayas. Keep them in the safe place &amp; secure them with your loving presence #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative
"390079478505799680","Church is made of people with unwavering faith. Structures may fall but our faith still lives. #prayforcebu #prayforbohol #prayforPH",Outsiders,Sympathy and support,Related - but not informative
"390079889564393472","MMDA teams to help in rescue work in quake-battered areas in Bohol, Cebu:   The... http://t.co/UhhZUegXd2 #Manila #Philippines",Government,Donations and volunteering,Related and informative
"390080023790882816","RT @nytimes: Major Earthquake Strikes Central Philippines http://t.co/OXqkTATgM8",Media,Other Useful Information,Related and informative
"390080099287986176","#prayforvisayas. http://t.co/bF4jCRZ9Jc",Outsiders,Sympathy and support,Related - but not informative
"390081055555739648","RT @decappeal: Cebu City pop. 850,000 about 30 miles from epicentre of #Philippines quake",Outsiders,Other Useful Information,Related and informative
"390081512751640576","Omaagassh!! Kawawa yung mga tao sa cebu, bohol, and visayas selected area #earthquakePH #PrayForVisayas",Outsiders,Not applicable,Related - but not informative
"390081848291778560","Death toll in Philippines quake jumps to 93 http://t.co/ZiykJpZxbe via @USATODAY",Media,Affected individuals,Related and informative
"390082305462505472","Prayers for quake victims #cebu #bohol #Philippines be safe still.",Outsiders,Sympathy and support,Related - but not informative
"390082540369096704","RT @BreakingNews: Update: Police raise death toll to 85 in earthquake in central Philippines - @AP",Media,Affected individuals,Related and informative
"390083471496208384","Tuloy ang Masskara festival!! #PrayforVisayas #earthquakeph",Not labeled,Not labeled,Not related
"390083882537598976","RT @paugasol: All my support to the families of the victims due to the terrible earthquake that hit central Philippines today.",Outsiders,Sympathy and support,Related - but not informative
"390084763324645376","This made my day despite the tragedy in Bohol and Cebu. #PrayForVisayas http://t.co/to11ZV2RgL",Outsiders,Sympathy and support,Related - but not informative
"390084767544139776","RT @toktokhae03: Churches were destroyed bec God was so busy protecting us and our houses, he forgot to protect HIS. #PrayforVisayas",Outsiders,Infrastructure and utilities,Related - but not informative
"390085216326270976","RT @paugasol: All my support to the families of the victims due to the terrible earthquake that hit central Philippines today.",Outsiders,Sympathy and support,Related - but not informative
"390085593822015488","RT @paugasol: All my support to the families of the victims due to the terrible earthquake that hit central Philippines today.",Outsiders,Sympathy and support,Related - but not informative
"390088458535845888","RT @iAmKayeSwizzle: I'm f****** don't know, but this things happening on my country (Philippines) it's too much. #PrayForVisayas #earthquak…",Outsiders,Sympathy and support,Related - but not informative
"390088823436480512","RT @NBCNews: At least 82 dead, churches destroyed as 7.2 earthquake hits Philippines http://t.co/ORqdPGHEpf",Media,Affected individuals,Related and informative
"390088953434361856","@VMiguelG: Churches were destroyed because God was too busy protecting our home that he forgot to protect his. #PrayForVisayas",Outsiders,Infrastructure and utilities,Related - but not informative
"390090169799303168","RT @RickWarren: Please pray for those suffering in the Philippines earthquake, If you'd like to help, we have a PEACE team already there,",Outsiders,Sympathy and support,Related - but not informative
"390090438234742784","“@RickWarren: Please pray for those suffering in the Philippines earthquake, If you'd like to help, we have a PEACE team already there,”",Outsiders,Sympathy and support,Related - but not informative
"390090861859438592","RT @newstrackindia: Toll rises to 67 in Philippines earthquake ... http://t.co/jSWj6NnR78",Media,Affected individuals,Related and informative
"390090891199008768","Magnitude 4 5 earthquake hits near Sarangani, Philippines | Watch: http://t.co/bWX93KDyLh",Media,Caution and advice,Related and informative
"390090979316731904","Pray for Cebu and Bohol #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative
"390092405346545664","RT @AyyTangaLangDre: Pray it works everytime #PrayForVisayas #earthquake #PrayForPhilippines http://t.co/AiMNg5VUfO",Outsiders,Sympathy and support,Related - but not informative
"390092669587697665","RT @KASABIHAN: Churches were destroyed because God was too busy protecting our home that he forgot to protect his. #PrayForVisayas #Earthqu…",Outsiders,Infrastructure and utilities,Related and informative
"390092778652172289","RT @RT_com: UPDATE: More than 30 killed, buildings damaged after 7.1 quake hits southern Philippines http://t.co/0J6Eg19Gws http://t.co/Ddk…",Media,Affected individuals,Related and informative
"390092908696576000","At least 85 people killed in Philippines earthquake http://t.co/aLYf4j4tJi @abcnews",Media,Affected individuals,Related and informative
"390093185516445696","Staff and volunteers in action following 7.2 magnitude earthquake in the Philippines - IFRC via @sharethis",Outsiders,Donations and volunteering,Related and informative
"390093416169615361","RT @KASABIHAN: Churches were destroyed because God was too busy protecting our home that he forgot to protect his. #PrayForVisayas #Earthqu…",Outsiders,Sympathy and support,Related - but not informative
"390093453930934273","RT @NBCLA: UPDATE: At least 82 killed after magnitude-7.2 #earthquake in Philippines  http://t.co/hm7EEPYGdk",Media,Affected individuals,Related and informative
"390093902734045185","RT @KASABIHAN: Churches were destroyed because God was too busy protecting our home that he forgot to protect his. #PrayForVisayas #Earthqu…",Outsiders,Sympathy and support,Related and informative
"390094145999478784","RT @KASABIHAN: Churches were destroyed because God was too busy protecting our home that he forgot to protect his. #PrayForVisayas #Earthqu…",Outsiders,Infrastructure and utilities,Related - but not informative
"390094317965946880","RT @KASABIHAN: Churches were destroyed because God was too busy protecting our home that he forgot to protect his. #PrayForVisayas #Earthqu…",Eyewitness,Infrastructure and utilities,Related - but not informative
"390094842270711808","@FunnyPinoyQuote: Luzon: Typhoons  Visayas: Earthquake  Mindanao: War   Pray for our Dear Philippines.",Outsiders,Sympathy and support,Related - but not informative
"390094989054599168","GOT TO BELIEVE! MALAPIT NA!  👫 c wacky yan at c chichay 😍 #G2BCanThisBeLove  #aftershocks #PrayForVisayas",Not labeled,Not labeled,Not related
"390095161033633793","#PrayforBohol #PrayForCebu #PrayForBoholAndCebu #PrayForCebuDavaoBoholCDO #PrayForPhilippines",Outsiders,Sympathy and support,Related - but not informative
"390095492375257089","RT @planetshakers: Our thoughts and prayers are with all those affected by the earthquake in the Philippines",Not applicable,Sympathy and support,Related - but not informative
"390095597220270080","RT @FunnyPinoyQuote: Luzon: Typhoons  Visayas: Earthquake  Mindanao: War   Pray for our Dear Philippines.",Outsiders,Sympathy and support,Related - but not informative
"390096410927837185","RT @CBCAlerts: Number of dead in earthquake that hit central #Philippines now 85. Buildings collapsed, bridges, roads damaged. http://t.co/…",Media,Infrastructure and utilities,Related and informative
"390097698558181377","Powerful Quake Strikes the Central Philippines - Wall Street Journal: The GuardianPowerful Quake Strikes the C... http://t.co/piyqUiaTcN",Media,Other Useful Information,Related and informative
"390100294844968961","Maging sensitive din pag may time. “@rapplerdotcom: #GetWellSoonDanielPadilla beats #PrayForVisayas? Read this: http://t.co/hqGJRQ6xLn”",Not applicable,Not applicable,Related - but not informative
"390101200827199489","RT @addu_guards: So mas important ang #GetWellSoonDanielPadilla kaysa #PrayForVisayas para sa inyo? SHAME ON YOU. SHAME ON YOU x99",Outsiders,Not applicable,Related - but not informative
"390101540561637376","RT @angeljabines: @imlolabashang: The best weapon YOU have is prayer. #PrayForVisayas #PrayForCebu #PrayForThePhilippines #earthquakePH",Outsiders,Sympathy and support,Related - but not informative
"390101590868107265","RT @addu_guards: So mas important ang #GetWellSoonDanielPadilla kaysa #PrayForVisayas para sa inyo? SHAME ON YOU. SHAME ON YOU x99",Outsiders,Not applicable,Related - but not informative
"390102668816834560","Strong Quake Kills At Least 67 In Central Philippines http://t.co/uAIaX83skj",Outsiders,Affected individuals,Related and informative
"390102752703283200","RT @nytimes: Major Earthquake Strikes Central Philippines http://t.co/OXqkTATgM8",Media,Other Useful Information,Related and informative
"390103260222091264","Ang daming simbahan, kalsada at mga gusali ang nasira dahil sa malakas na lindol. #bohol #cebu :(",Outsiders,Infrastructure and utilities,Related and informative
"390104048738656256","Philippines quake toll rises | Watch the video - Yahoo News Philippines http://t.co/p1apJC8Zpn via @YahooPH",Media,Other Useful Information,Related and informative
"390104627548786689","were going to be okay #bohol",Eyewitness,Sympathy and support,Related - but not informative
"390105525125279745","#G2BCatchMeImFalling #MentionPerfectBestFriend #iNeverThought #YoureMoreAttractiveIf #PrayForVisayas Cebu and Bohol",Not labeled,Not labeled,Not related
"390105709695598592","Hope all of my friends and family are safe!  #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative
"390106221413281792","RT @IceCanicosa: “If pain must come, may it come quickly. ―Paulo Coelho #Bohol #Cebu #earthquake  Personal fave photo Baclayon Church http…",Outsiders,Sympathy and support,Related - but not informative
"390106267533864960","This photo was taken at Baclayon Church 07.32.2010 so sad #PrayForBohol ----&gt; http://t.co/Za12IU9LwK",Eyewitness,Infrastructure and utilities,Related and informative
"390106301096665090","Philippines earthquake: Major quake hits island of Bohol (+video) http://t.co/Y3bWrUpJV6 #News you can #Use",Media,Other Useful Information,Related and informative
"390106661794234368","despite the tragedy in Visayas I hope they'd still find a reason to smile and continue to live. #prayforphilippines #prayforvisayas",Outsiders,Sympathy and support,Related - but not informative
"390108142379335681","RT @Team_Kapamilya: Let us all #PrayForVisayas. God will help them get through this.",Media,Sympathy and support,Related - but not informative
"390110323446792193","Dozens Die In Philippines After Powerful Earthquake: The quake, whose magnitude was reported as 7.2 before bei... http://t.co/LIUvtj1DdR",Outsiders,Affected individuals,Related and informative
"390111875318296576","RT @SirBanatero: Thoughts and Prayers go out to those affected of earthquake especially in Cebu and Bohol. #PrayForVisayas #LetsPrayForTheP…",Outsiders,Sympathy and support,Related - but not informative
"390113364284047360","A touching sight i found this morning after the quake #prayer #cebu #bohol #faith #goodnight… http://t.co/6XDoNxvVxa",Eyewitness,Sympathy and support,Related - but not informative
"390113913733259266","RT @paugasol: All my support to the families of the victims due to the terrible earthquake that hit central Philippines today.",Outsiders,Sympathy and support,Related - but not informative
"390115230774067200","“@rapplerdotcom: #GetWellSoonDanielPadilla beats #PrayForVisayas http://t.co/ZPE4au6rka”",Media,Other Useful Information,Related - but not informative
"390115838935584768","RT @AngNasaBabaNito: Let's just pray for the victims of earthquake. God is always with us! #PrayForVisayas Cebu and Bohol.",Outsiders,Sympathy and support,Related - but not informative
"390116602282139650","RT @AngNasaBabaNito: Let's just pray for the victims of earthquake. God is always with us! #PrayForVisayas Cebu and Bohol.",Outsiders,Sympathy and support,Related - but not informative
"390116749091172352","RT @KASABIHAN: Churches were destroyed because God was too busy protecting our home that he forgot to protect his. #PrayForVisayas #Earthqu…",Outsiders,Sympathy and support,Related - but not informative
"390117093028278273","RT @ifnt7ID: Just read the news. Earthquake in Philippines. Lets pray for them, inspirits.. #PrayforPH http://t.co/hYEkCRLJE1",Outsiders,Sympathy and support,Related and informative
"390117235630411776","#PrayForBohol http://t.co/xfyoTri7bs",Outsiders,Sympathy and support,Related - but not informative
"390118904963416064","RT @KingPerezz: No matter how many trials come our way, remember that God is with us every step of every day. #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative
"390119370547941378","RT @KabataanFacts: Stay Strong Cebu and Bohol. May God bless all of you. #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative
"390119517331804160","Praying for healing, recovery and restoration to all the victims of that 7.2 magnitude earthquake. #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative
"390120666579894272","@Eirahkirstie Hey Dear,I've heard about earthquake in Philippines. Terrible :( hope U R fine!!",Outsiders,Sympathy and support,Related - but not informative
"390120884674899968","Grabe! Andaming aftershocks! #PrayForVisayas",Outsiders,Other Useful Information,Related - but not informative
"390121757085954048","ge! kayo na ang righteous kala mo mga concerned tlaga @rapplerdotcom: #GetWellSoonDanielPadilla beats #PrayForVisayas http://t.co/S3bTmsXs5p",Not labeled,Not labeled,Not related
"390121794868637696","Deadly Quake Strikes Philippines http://t.co/vqWJkAnH0O",Outsiders,Other Useful Information,Related and informative
"390122554033053697","RT @Baekyeoliee: deep condolences to all people who passed or injured at the 7.1 magnitude quake today in Cebu, Philippines http://t.co/rlH…",Outsiders,Sympathy and support,Related and informative
"390123606799163392","Crews Begin Quake Cleanup in the Philippines: Rescue crews began cleanup efforts after a devastating earthquake... http://t.co/qSuHEz4eG8",Eyewitness,Donations and volunteering,Related and informative
"390124709875970048","Let us pray for our brothers and sisters. #PrayforthePhilippines #PrayForVisayas #PrayForCebuAndBohol",Outsiders,Sympathy and support,Related - but not informative
"390124894429540353","let's include to our prayers the safeness of our kapuso, kapamilya, kabarda especially in part of Visayas. #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative
"390124940587835392","[Earthquake]strikes tourist islands in central Philippines  -Hi_story http://t.co/bd0OObXPw9",Outsiders,Caution and advice,Related and informative
"390126089835520000","@KathNieLeads: Guys before going to sleep, please dont forget :)) #PrayForVisayas   Remember! Prayer is very powerful! :)  ~Camille",Outsiders,Sympathy and support,Related - but not informative
"390126119187279872","Ingat sa mga Kathtropa natin jan sa Cebu lalo na kay @tropakristelle  @tobiasdanace #PrayForVisayas",Outsiders,Other Useful Information,Related - but not informative
"390126123360604160","1Ki5:4 But now the Lord my God has given me rest on every side; there is neither adversary nor evil occurrence.#PrayforVisayas #earthquakePH",Eyewitness,Not applicable,Related - but not informative
"390126395981983745","RT @AngNasaBabaNito: Let's just pray for the victims of earthquake. God is always with us! #PrayForVisayas Cebu and Bohol.",Outsiders,Sympathy and support,Related - but not informative
"390127390036221953","God is in control. :) #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative
"390128145031917569","#quake  2013-10-15 13:51:20 (M5.1) NEGROS - CEBU REGION, PHILIPPINES 9.8 123.9 (1cbfb) http://t.co/SBdpQ1k7Ok",Media,Other Useful Information,Related and informative
"390128946139758593","#Philippines Dozens killed after earthquake hits Philippines  http://t.co/pdVlFm6Kc1",Media,Affected individuals,Related and informative
"390129684320505856","Earnestly #PrayForVisayas Be still Cebu and Bohol! God is good :)",Outsiders,Sympathy and support,Related - but not informative
"390129847931912192","RT @PapaJackAdvice: Let's retweet this and #PrayForThePhilippines #PrayForVisayas #PrayforBohol #PrayForCebu #PRAY #BangonPilipinas",Eyewitness,Sympathy and support,Related - but not informative
"390130372220289024","RT @ItsViceRylle: Sa lahat ng ViceRylle babies at sa lahat ng mga regular na tao dito sa Visayas.. INGAT kayo, INGAT tayo :) #PrayForVisayas",Outsiders,Other Useful Information,Related - but not informative
"390131466912292864","At least 93 people dead after 7.2 earthquake hits central Philippines | Fox News http://t.co/cfCxncJKLM via @foxnews #coe215",Media,Affected individuals,Related and informative
"390131638891720704","And it all goes down to Thank you Lord, i'm still alive. It's been a looong day. Goodnight. #PrayForBohol #PrayForCebu",Eyewitness,Sympathy and support,Related - but not informative
"390132570010042368","Yun puso ko para sa Loon church. :( #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative
"390132930716000256","RT @FaithGrosshans: Pray for the Philippines  7.2 magnitude earthquake struck this morning.",Outsiders,Sympathy and support,Related and informative
"390134117704028160","RT @vanetutor: Luzon: Typhoons  Visayas: Earthquake  Mindanao: War    Its not Fun in the Philippines anymore.",Outsiders,Sympathy and support,Related - but not informative
"390135040471887872","Philippines Earthquake: Death Toll Now at 85 http://t.co/BFygZqfCdM",Outsiders,Affected individuals,Related and informative
"390135241781682176","RT @JesusRev: Lord take hold of the Visayas region. May your mercy rests among your people. God bless the Philippines! #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative
"390136290345099266","RT @ABC7: PHILIPPINES UPDATE: Death toll from 7.2 #earthquake jumps to 93 http://t.co/Rc9pwOudQ1",Media,Affected individuals,Related and informative
"390136432980803584","Nakakalungkot malamang puro simbahan ang nasira ng lindol.. #PrayForVisayas #PrayForBohol #PrayForCebu",Outsiders,Sympathy and support,Related - but not informative
"390136500085460994","Major Earthquake Strikes Central Philippines - New York Times http://t.co/uP6IzZVjEI",Media,Other Useful Information,Related and informative
"390136697226555392","RT @harold_geronimo: PHOTO: The famous Chocolate Hills now... no longer in pure kisses shape... (by Phillip Pepito) #PrayForVisayas http://…",Outsiders,Infrastructure and utilities,Related and informative
"390137347313909760","Before We Sleep Please #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative
"390137380893519873","Grabe pala yung nangyari sa Bohol and Cebu :( I hope okay yung mga kamaganak namin dun sa Cebu. God Bless everyone. #PrayforVisayas",Outsiders,Sympathy and support,Related - but not informative
"390137720640925696","that was not bohol fault it was an accident.. Medyo natawa lang ako dun. #PrayForVisayas http://t.co/gEYLKCb9dD",Outsiders,Sympathy and support,Related - but not informative
"390139054395637760","Death toll rising after major earthquake in central Philippines via @CTVNews http://t.co/pFaFDCKJEi",Media,Affected individuals,Related and informative
"390139293470957568","Prayers for the philippines󾮞 #cebu #bohol #earthquake #stateofcalamity #porkbarrel #corruption #flood  PEACE n'... http://t.co/0sgWAVjN8f",Outsiders,Sympathy and support,Related - but not informative
"390139515790458880","RT @AP: AP VIDEO: Historic churches damaged in Philippines quake, including 16th-century Basilica of the Holy Child: http://t.co/nRIOioglUG…",Media,Infrastructure and utilities,Related and informative
"390139964584779777","Dozens dead as magnitude-7.1 earthquake hits the Philippines http://t.co/z2i8EauDzN",Media,Affected individuals,Related and informative
"390140207838015488","Deadly quake strikes Philippines - Dozens dead after 7.2-magnitude earthquake rocks central Philippines http://t.co/XUiFLKrFyU",Media,Affected individuals,Related and informative
"390140845376012288","RT @paugasol: All my support to the families of the victims due to the terrible earthquake that hit central Philippines today.",Outsiders,Sympathy and support,Related - but not informative
"390140958622633985","#prayforvisayas #philippines #earthquake #bohol #cebu #prayforphilippines 10.15.13 http://t.co/OpS20T0Vtu",Outsiders,Sympathy and support,Related - but not informative
"390141495476371457","All these photos of our ruined province make me want to cry. ;( #Bohol",Outsiders,Sympathy and support,Related - but not informative
"390144230200328192","pray for 'em :') “@thejimjams: At least 82 killed as 7.2-magnitude earthquake hits Philippines http://t.co/5xQMg9mrR8”",Outsiders,Affected individuals,Related and informative
"390145786249359361","RT @akoposimarcelo: #PrayForVisayas Dear God, please help us. Amen.",Outsiders,Sympathy and support,Related - but not informative
"390147359130144768","tsk.. tsk.. nasa 97 na ung patay..  #Prayforbohol",Outsiders,Affected individuals,Related and informative
"390147392688762880","RT @NewEarthquake: 7.2 earthquake, 2km S of Nueva Vida Sur, Philippines. Oct 15 08:12 at epicenter (10m ago, 25km Tagbilaran, depth... http…",Media,Other Useful Information,Related and informative
"390147585639337985","Major Earthquake Strikes Central Philippines - New York Times.. http://t.co/sCMvLFWYJQ #Patriots #NFL",Media,Other Useful Information,Related and informative
"390148369961992192","Bohol Island, Philippines Earthquake 2013 Earthquake strikes Philippines CCTV Video RAW CCTV] | Watch: http://t.co/JHDLdPYwPc",Media,Other Useful Information,Related and informative
"390150626497138688","93 Killed in Philippines Earthquake http://t.co/zwQNL3uYEK",Media,Affected individuals,Related and informative
"390151729615880192","Major Earthquake Strikes Central Philippines http://t.co/PqWbPKnTF2",Media,Other Useful Information,Related and informative
"390153931617087488","Grabe na ang nangyayari sa Pilipinas :( #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative
"390154283934429186","sana'y malagpasan nila ang dulot ng kalamidad na ito #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative
"390154476847259648","RT @donmoen: Join me in praying for my friends in Philippines today in the wake of a major earthquake hitting Bohol. May God comfort and st…",Outsiders,Sympathy and support,Related - but not informative
"390158226588581888","Sending prayers and thoughts to whoever was affected with the Earthquake in Bohol and surrounding areas #Philippines",Outsiders,Sympathy and support,Related - but not informative
"390158830551977984","Dozens dead as magnitude-7.1 earthquake hits the Philippines http://t.co/4kPi8DJSjF",Media,Affected individuals,Related and informative
"390160051081474048","When will these aftershocks stop? Huhuhu Can't sleep. Guys, we seriously need your prayers. #PrayForVisayas",Eyewitness,Sympathy and support,Related - but not informative
"390162789995925505","RT @MidnightWatcher: Philippines: Dozens Killed, Thousands Displaced After Powerful 7.2 Magnitude Earthquake Hits Cebu, Bohol http://t.co/F…",Media,Affected individuals,Related and informative
"390163146486198272","RT @LisaLoeb: My heart and thoughts go out to those  in the Philippines who have been affected by the terrible earthquake.",Outsiders,Sympathy and support,Related - but not informative
"390164438340624384",".. before the earthquake and after the 7.2 magnitude in bohol.. century old church ..╮(╯▽╰)╭ #bohol… http://t.co/HQcHC3Wqie",Outsiders,Infrastructure and utilities,Related and informative
"390166367736827904","RT @JAWILoves: LUZON: TYPHOONS VISAYAS: EARTHQUAKE MINDANAO: WAR   #PRAY #PHILIPPINES",Outsiders,Sympathy and support,Related - but not informative
"390166535471656961","@BBCBreaking embarrassing coverage of Philippines Earthquake which  killed nearly 100 people Yet you cover less stories with more focus!",Media,Affected individuals,Related and informative
"390169890931232768","@mai__zamora @CrushKoSarahG @Imxianki @LaagannaCebuana @FeministaDeCebu Mahirap pero I hope makatulong ang prayers namin #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative
"390172130693742592","Just returned from our trip to the Philippines, and our thoughts are with those there affected by today's earthquake. #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative
"390174391424012288","RT @DrOz: My thoughts and prayers are with everyone who was touched by the earthquake in the Philippines.",Outsiders,Sympathy and support,Related - but not informative
"390175460979515392","Photo gallery: See the damage from the 7.2 quake that struck the central Philippines. http://t.co/rpOTGWbC9f http://t.co/HxHVxPPzvy",Media,Other Useful Information,Related and informative
"390178925483425793","AHORA - #Sismo de M 4.6, 5km SSE of Panaytayon, Philippines http://t.co/akMdzV4MGG #jishin #quake",Outsiders,Other Useful Information,Related - but not informative
"390187901260017664","RT @CoryW4de: I'm so sorry to hear about the earthquake in the Philippines! Please be safe, you beautiful people! Sending good vibes your w…",Outsiders,Sympathy and support,Related - but not informative
"390188601725964288","RT @NewEarthquake: 5.1 earthquake, 5km SSW of Calape, Philippines. Oct 15 21:51 at epicenter (49m ago, 15km Tagbilaran, depth 20km). http:/…",Media,Caution and advice,Related and informative
"390191462228295680","Philippines quake: dozens killed http://t.co/3E5WcrUDNr via @YahooNews",Media,Affected individuals,Related and informative
"390196717712605184","RT @JessicaESanchez: Sending much love and prayers to the Philippines right now after the devastating earthquake.",Outsiders,Sympathy and support,Related - but not informative
"390197636244209665","RT @SashaRK27: Oh my gosh I hope people in Philippines are ok, I just saw the earthquake in the news! Prayers to you guys!",Outsiders,Sympathy and support,Related - but not informative
"390199108465479681","I feel so bad for everyone there in the Philippines rn. They've been through a lot! Hurricanes, floods, n now this an earthquake!",Outsiders,Sympathy and support,Related - but not informative
"390206553363472385","Magnitude 7.1 earthquake, aftershocks strike southern Philippines Geekquinox - Yahoo News Canada http://t.co/uheGFpQtQ2 via @yahoocanadanews",Media,Other Useful Information,Related and informative
"390208138802376704","Let's pray for the #earthquake victim in #Bohol &amp; #Cebu",Outsiders,Sympathy and support,Related - but not informative
"390211838165938176","#PHOTOS of #Bohol #Philippines after 7.2 magnitude #earthquake show collapsed buildings, damage. via @CNNiReport http://t.co/2c8bhUFyvS",Media,Infrastructure and utilities,Related and informative
"390212861579886592","@4:22 AM, I could still feel aftershocks. #cantsleep #danao #cebu #earhquake",Eyewitness,Sympathy and support,Related and informative
"390215176814723072","Magnitude 7.2 Earthquake Rocks Philippines http://t.co/d1CJHxYE26",Outsiders,Caution and advice,Related and informative
"390218364502540288","RT @jayillin: My thoughts &amp; prayers go out to those who were affected by the disaster in #Bohol Philippines. I was there recently and I lov…",Outsiders,Sympathy and support,Related - but not informative
"390222156136988672","@AprilAthena7 @AdviceFromJM April please let us know soon if your parents are okay from the big earthquake in The Philippines.",Outsiders,Affected individuals,Related - but not informative
"390222864986562560","At least 85 killed after magnitude 7.2 earthquake hits Philippines http://t.co/n4JNLLp7HU",Eyewitness,Affected individuals,Related and informative
"390225478033764352","Praying for those affected by the 7.2 earthquake in the Philippines!",Outsiders,Sympathy and support,Related - but not informative
"390228606997106688","@IFreakSelena VIDEO: Earthquake hits Philippines: At least 93 people have died after an earthquake struck the central Phili...  @deadmau5",Media,Affected individuals,Related and informative
"390228627956068352","@IFreakSelena VIDEO: Earthquake hits Philippines: At least 93 people have died after an earthquake struck the central Phili...  @deadmau5",Outsiders,Affected individuals,Related and informative
"390238971134898176","Can't sleep knowing my family is camping outside ..so scared of aftershocks :'( #Bohol",Eyewitness,Sympathy and support,Related - but not informative
"390242460800401408","I just posted a note on how you can help  all those affected by the Philippines earthquake... not financial help... http://t.co/zjxt7XzWfy",Outsiders,Donations and volunteering,Related and informative
"390246134977142785","RT @69Stylesof1D: wasnt able to sleep much last night got paranoid about the after shock #prayforvisayas",Eyewitness,Sympathy and support,Related - but not informative
"390255022702735362","http://t.co/Y65f4CdHT3 view from last night   #sto.ñino #cebu #earthquake",Eyewitness,Other Useful Information,Related - but not informative
"390256146814357504","grabeh ka naman .... #prayforher #prayforcebu #prayforbohol #prayforvisayas #prayforphilippines… http://t.co/dQ6iVkw56v",Not labeled,Not labeled,Not related
"390256234856607744","in re : Mayor Jessie de Jesus, Calumpit, #Bulacan. Bishop Julito Cortez, Auxilliary Bishop of #Cebu. #Philippines #Pinoys",Not labeled,Not labeled,Not related
"390257010807029760","RT @ilovejamich: The historical Loboc Church in Bohol :( Before &amp; after #earthquake #PrayForVisayas God bless the Philippines http://t.co/Y…",Outsiders,Sympathy and support,Related and informative
"390258134897270784","Good morning! RT @GODs_Graces: God is our refuge and strength, a very present help in trouble. -Psalms 46:1 #PrayForBohol #PrayForCebu",Outsiders,Sympathy and support,Related - but not informative
"390263121941499904","93 Killed in Philippines Earthquake http://t.co/Xw2kecP8Wk",Media,Affected individuals,Related and informative
"390265730765049857","@ABSCBNNews: 99 dead in massive Visayas quake: NDRRMC #earthquakePH http://t.co/ItzKjXg6Tc -very sad news :( #PrayForVisayas",Media,Affected individuals,Related and informative
"390265978225184768","RT @mindanaoan: Look at what happened to all the wines at Tinderbox #Cebu :( #earthquake . Photo by Garnett Ong http://t.co/S2NCd6wzOu",Eyewitness,Other Useful Information,Related - but not informative
"390270277411553281","RT @KoyaKem: Alam mo bang kahit wala kang maibibigay sa mga nasalanta ng lindol, pwede ka parin tumulong? Ipadasal mo sila. #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative
"390272647189102592","well damn a city i was gonna visit in the philippines got struck by a big ass earthquake and i'm gonna b there in 1.5 months",Outsiders,Other Useful Information,Related - but not informative
"390272919827267584","RT @KoyaKem: Alam mo ba na ang simpleng pagdarasal sa mga nasalanta ng lindol sa Visayas ay malaking tulong na. #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative
"390273863533490176","Lets pray for them #prayforvisayas #visayasearthquake #7.2magnitude #101513tragedy http://t.co/6XpQjRkrty",Outsiders,Sympathy and support,Related - but not informative
"390275646099705856","sleeping in the living room again. #earthquake #aftershock #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative
"390277126688997376","Trending. Re tweet. #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative
"390277516780666881","RT @Filipino_probs: Please pray for those affected by the earthquake in the Philippines. Also make sure to give your relatives a call &amp; mak…",Outsiders,Sympathy and support,Related - but not informative
"390277793600131072","RT @marvinandrei: May God be with you... #PrayForVisayas #Cebu Bohol",Outsiders,Sympathy and support,Related - but not informative
"390278544376725505","An earthquake measuring 7.2 hit the Philippines on Tuesday. PHOTOS (via @Reuters): http://t.co/MqZQ5hNmNg",Outsiders,Other Useful Information,Related and informative
"390278930265276416","God bless #Cebu Bohol and other placesss. #affected #m7.2 #earthquake",Outsiders,Sympathy and support,Related - but not informative
"390279496487927810","RT @Filipino_probs: Please pray for those affected by the earthquake in the Philippines. Also make sure to give your relatives a call &amp; mak…",Outsiders,Sympathy and support,Related - but not informative
"390279945261289472","Deadly quake strikes Philippines http://t.co/quriCv89q7",Media,Other Useful Information,Related and informative
"390279966245412864","#PrayForVisayas poor Mindanao. Muslims got no twitter they can't trend #PrayForMindanao but I ain't Muslim but I'll pray for Mindanao.",Outsiders,Sympathy and support,Related - but not informative
