Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"406864063927681024","@garybarlow Sad day. Prayers for #Clutha victims",Outsiders,Sympathy and support,Related - but not informative
"406864319754670080","still canny believe the helicopter crash at Glasgow!",Outsiders,Sympathy and support,Related - but not informative
"406865313821499392","Heart and Thoughts with #Glasgow &lt;3 - Eight dead at #Clutha pub http://t.co/yiWwYjeP1Z",Outsiders,Affected individuals,Related - but not informative
"406865867449065472","RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative
"406867423544225793","RT @BBCNews: 18 people treated &amp; discharged, 14 still in hospital with serious injuries. #Clutha pub helicopter crash updates: http://t.co/…",Media,Affected individuals,Related and informative
"406867520000626688","RT @BroadcastMoose: Player of the day must be Frank Mckeown who capt Stranraer at Clyde after working all night at the helicopter crash as …",Not labeled,Not labeled,Not related
"406868241437708288","RT @policescotland: Following incident at #Clutha Vaults we can confirm the number of fatalities has risen to 8. Details: http://t.co/2uxDB…",Government,Affected individuals,Related and informative
"406869432611659776","“@glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070”",NGOs,Donations and volunteering,Related and informative
"406871198417842176","RT @TheDrewMcIntyre: A helicopter crashing into a Glasgow bar, WTF!!! On our national day the real saints were those who formed the chain t…",Not labeled,Not labeled,Not applicable
"406871357813977088","RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative
"406871441670701056","RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative
"406871672361582592","RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative
"406872410579689472","RT @BroadcastMoose: Player of the day must be Frank Mckeown who capt Stranraer at Clyde after working all night at the helicopter crash as …",Media,Other Useful Information,Related - but not informative
"406872720962764801","RT @GlasgowChurches: Churches respond to Clutha helicopter crash (includes prayer) http://t.co/bfmaNuyFqw",Media,Sympathy and support,Related - but not informative
"406874872640733187","RT @BroadcastMoose: Player of the day must be Frank Mckeown who capt Stranraer at Clyde after working all night at the helicopter crash as …",Outsiders,Donations and volunteering,Related - but not informative
"406875396924526592","RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative
"406875866690777088","RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative
"406876814603083776",".@orgasmicgomez Eight dead in pub helicopter crash: Eight people have died and 14 people are in hospital after a poli...  @onedirslaytion",Outsiders,Affected individuals,Related and informative
"406877116580769792","@mcguire77 @KTHopkins knowing her propensity for trying to shock, I’m sure she’s loving the attention! #disgrace #Clutha",Not labeled,Not labeled,Not related
"406877594744016896","RT @BroadcastMoose: Player of the day must be Frank Mckeown who capt Stranraer at Clyde after working all night at the helicopter crash as …",Media,Other Useful Information,Related - but not informative
"406877934478454784","RT @mrjakehumphrey: My #hero of the day...Frank Mckeown who captained Stranraer at Clyde after working till 8am at the #Glasgow helicopter …",Media,Donations and volunteering,Related and informative
"406878374854815744","@onedirslaytion Helicopter Crash: Relatives Face Anxious Wait: A very sensitive and complex rescue operation is taki...  @orgasmicgomez",Media,Other Useful Information,Related and informative
"406878806906241024","RT @mrjakehumphrey: My #hero of the day...Frank Mckeown who captained Stranraer at Clyde after working till 8am at the #Glasgow helicopter …",Not labeled,Not labeled,Not related
"406878823674683392","8 Killed in Scotland Helicopter Crash http://t.co/71GaPt5plY",Outsiders,Affected individuals,Related and informative
"406879041770115073","RT @GlasgowKings: As emergency crews work on into the night, our thoughts are with everyone affected by the #clutha tragedy.",Outsiders,Sympathy and support,Related - but not informative
"406879142446387200","My thoughts are with those in Glasgow following the Helicopter crash last night. Shocking. :(",Outsiders,Sympathy and support,Related - but not informative
"406880841139507200","RT @STVNews: Eight people now confirmed dead in the Glasgow helicopter crash http://t.co/823X2aLZX4",Media,Affected individuals,Related and informative
"406882158134190080","RT @mrjakehumphrey: My #hero of the day...Frank Mckeown who captained Stranraer at Clyde after working till 8am at the #Glasgow helicopter …",Outsiders,Sympathy and support,Related - but not informative
"406882283980079104","RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative
"406882569192763392","RT @ProfTomkins: A hymn of praise to Glasgow and her amazing people #Clutha http://t.co/3fwB9o5uc3",Outsiders,Sympathy and support,Related - but not informative
"406883898778726401","RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative
"406884553069166592","RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative
"406885110911598592","RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative
"406885115126886401","RT @glasgow_taxis: The thoughts and prayers of everyone at Glasgow Taxis Ltd are with those affected by the #Clutha tragedy.",Business,Sympathy and support,Related - but not informative
"406885140267560960","RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative
"406886146938249217","RT @mrjakehumphrey: My #hero of the day...Frank Mckeown who captained Stranraer at Clyde after working till 8am at the #Glasgow helicopter …",Outsiders,Other Useful Information,Related - but not informative
"406888004989767680","RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative
"406888336356548608","RT @tamdeanburn: “@glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free t…",Business,Donations and volunteering,Related and informative
"406889049367265280","RT @policescotland: Officers appeal for any footage of the Clutha incident #Clutha #pshelicopter  https://t.co/fpH1Iex3IM",Government,Other Useful Information,Related and informative
"406890085381341186","RT @colingalbraith: RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide f…",Business,Donations and volunteering,Related - but not informative
"406890139907276802","RT @Annie__McGuire: Police ask members of public with photos or video of events at the #Clutha to send it to: glasgowhelicopterincident@sco…",Media,Other Useful Information,Related and informative
"406891398181691392","RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative
"406891507221028864","Rest in Peace to all those who have lost their lives in #Clutha Makes me proud to see Glasgow working together to help friends and family",Outsiders,Sympathy and support,Related - but not informative
"406895529575350272","RT @policescotland: Officers appeal for any footage of the Clutha incident #Clutha #pshelicopter  https://t.co/fpH1Iex3IM",Government,Other Useful Information,Related - but not informative
"406896393588985856","Scottish holiday marred by police helicopter crash http://t.co/7qkrZCN1JP via @socialreader",Media,Other Useful Information,Related and informative
"406896473306329088","RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related - but not informative
"406898784367812608","PLEASE SEND YOUR LOVE AND PRAYERS TO THE FAMILY'S OF THE HORRIFIC HELICOPTER CRASH IN GLASGOW!!!!!!!!!!!",Outsiders,Sympathy and support,Related - but not informative
"406899140887846912","RT @weesamsdad: Take a look at what @elkpga had to say about the Clutha helicopter crash - words fail me &gt;http://t.co/NpVYNsLmRO”",Outsiders,Other Useful Information,Related - but not informative
"406900118126743552","Glasgow helicopter crash: At least eight dead including two police officers and five revellers http://t.co/yYFxC3appg",Outsiders,Affected individuals,Related and informative
"406901036704882688","RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative
"406901728739868672","RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative
"406903133852676096","@glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative
"406904740283703297","RT @mrjakehumphrey: My #hero of the day...Frank Mckeown who captained Stranraer at Clyde after working till 8am at the #Glasgow helicopter …",Outsiders,Donations and volunteering,Related - but not informative
"406906870973358081","RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative
"406909521781866496","RT @Bonn1eGreer: Life is but a day.... A fragile dew-drop on its  perilous way...  Keats           #Clutha",Outsiders,Sympathy and support,Related - but not informative
"406910188688785409","RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative
"406910817809207297","RT @BroadcastMoose: Player of the day must be Frank Mckeown who capt Stranraer at Clyde after working all night at the helicopter crash as …",Outsiders,Other Useful Information,Related and informative
"406911061104009216","RT @hullahoop: How awesome is this folks? Please re tweet!!!!! #Clutha http://t.co/RmasUW9Bgh",Outsiders,Not applicable,Related - but not informative
"406912763953692672","RT @BroadcastMoose: Player of the day must be Frank Mckeown who capt Stranraer at Clyde after working all night at the helicopter crash as …",Outsiders,Other Useful Information,Related and informative
"406915020501442560","Glasgow helicopter crash: search for survivors continues http://t.co/Bov3qgpYr3",Media,Other Useful Information,Related and informative
"406915880338333696","RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative
"406918984123314178","RT @Jengo_: The pub I'm in just observed an impeccable minutes silence for those affected by last nights helicopter crash #Clutha",Outsiders,Sympathy and support,Related - but not informative
"406921412612325376","RT @HistoryNeedsYou: Bagpipe lament - for the eight people who were taken by the #Clutha crash  My they rest in peace. http://t.co/g46m3q3m…",Media,Sympathy and support,Related - but not informative
"406922553459240960","RT @BBCBreaking: Police name Gary Arthur, from Paisley, as one of eight who died in Glasgow #helicopter crash http://t.co/oYN91WANje",Media,Affected individuals,Related and informative
"406923308471689216","RT @policescotland: Officers appeal for any footage of the Clutha incident #Clutha #pshelicopter  https://t.co/fpH1Iex3IM",Government,Other Useful Information,Related and informative
"406923614651682816","RT @BroadcastMoose: Player of the day must be Frank Mckeown who capt Stranraer at Clyde after working all night at the helicopter crash as …",Media,Affected individuals,Related - but not informative
"406923769840537600","Police reveal name of one victim of last night's helicopter crash in Glasgow. Gary Arthur(48) died after helicopter came through a pub roof",Government,Affected individuals,Related and informative
"406925040702455808","Correction: Family members confirm David Traill was among the eight people killed in the helicopter crash in Glasgow http://t.co/ptAY4QPIZu",Outsiders,Affected individuals,Related and informative
"406925292351913984","Police name Glasgow helicopter victim: Police have named one of the eight people who died after a helicopter c... http://t.co/vN86WooBkI",Media,Affected individuals,Related and informative
"406928119333789696","RT @guardiannews: Glasgow pub helicopter crash: police still hope to find more survivors http://t.co/VnChQPydsH",Media,Other Useful Information,Related and informative
"406928689763741696","RT @guardian: Glasgow helicopter crash: police name victim:  http://t.co/w0h19fNcE9",Media,Affected individuals,Related and informative
"406928765235634176","Doing it right: MT @glasgow_taxis: Anyone w/ loved ones in hospital from #Clutha struggling for transport to visit, we'll provide free taxis",Business,Donations and volunteering,Related and informative
"406932288476573696","RT @kevdo1984: Absolute ledge all round from my pal @FrankoBaresi86 for his efforts in town. #Clutha #Glasgow #TopBoy #Proud 👏👏🙏",Not applicable,Not applicable,Related - but not informative
"406932934390984704","RT @STVNews: Gary Arthur, who has died in the #Clutha tragedy, was the father of Celtic &amp; Scotland women's U19 player Chloe Arthur http://t…",Media,Affected individuals,Related and informative
"406934494680072192",".@onedirslaytion Glasgow Helicopter Crash: Police Name A Victim: Police say a complex and dangerous rescue and recov...  @orgasmicgomez",Outsiders,Affected individuals,Related and informative
"406935467721240576","RT @HeyimShannonWbu: R.i.p to the people who died in the helicopter crash in Glasgow.",Outsiders,Sympathy and support,Related - but not informative
"406938273714819072","RT @tourscotland: As you will have gathered by now the people of Glasgow, Scotland, are kind and brave, the best of folks #Clutha",Business,Not applicable,Related - but not informative
"406939221631696896","RT @AnndraMoireach: Frank McKeown, Firefighter who attended #Clutha tragedy till 8am &amp; then went to play 90 mins for @StranraerFC  #Hero ht…",Outsiders,Affected individuals,Related and informative
"406939699798761472","Scenes of devastation after crash: One story dominates the Sunday front pages - the helicopter crash in Glasgo... http://t.co/xiiFxDhd9r",Media,Other Useful Information,Related and informative
"406940907767083008","RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative
"406943793423077376","RT @gills_world: @KTHopkins you really are despicable. Slagging off the Scottish nation after last night at the #Clutha have you no respect…",Outsiders,Not applicable,Related - but not informative
"406949606720024576","RT @SarahHush96: Westboro baptist church blame the Glasgow helicopter crash on Scotland's legalisation of gay marriage...😐 http://t.co/LvrP…",Outsiders,Other Useful Information,Related and informative
"406950034551607296","RT @RealScotNews: Police Scotland confirm the body of Gary Arthur, 48, from Paisley has been recovered from wreckage of #Clutha Bar http://…",Media,Affected individuals,Related and informative
"406953641644687360","RT @twitreporting: Fire chief rushed to helicopter crash to find police chief sister-in-law was one of eight dead as 32 are injur... http:/…",Media,Affected individuals,Related and informative
"406961803772825600","RT @WBCSays: Westboro Baptist Church to protest funerals of #Clutha drunks! #GlasgowHelicopter #Scotland  http://t.co/70ofiCcgo6 http://t.c…",Media,Other Useful Information,Related - but not informative
"406962978194743296","RT @Nicole_Munch: Praying for the families of the 8 who lost their loves in Glasgow in the helicopter crash, thoughts are also with the fam…",Outsiders,Sympathy and support,Related - but not informative
"406965381509570560","has anyone heard of the helicopter that smashed down into a glasgow pub",Outsiders,Other Useful Information,Related - but not informative
"406967499645665280","Helicopter crashes into Glasgow pub, many fatalities feared - Times of India: Times of IndiaHelicopter crashes... http://t.co/HodN1tHePH",Media,Affected individuals,Related and informative
"407004627624665090","@orgasmicgomez Glasgow helicopter victim named  @onedirslaytion",Outsiders,Affected individuals,Related and informative
"407011187520315392","A helicopter crash in Glasgow. Hope everyone is alright.",Outsiders,Sympathy and support,Related - but not informative
"407012370305654784","Officials confirm 8 people killed in Glasgow helicopter crash - CTV News http://t.co/igmYeSaNL4",Outsiders,Affected individuals,Related and informative
"407052610450227200","Police helicopter crashes into packed Glasgow pub, killing at least 8 - World News http://t.co/DgyGAr3PTc via @NBCnews",Media,Affected individuals,Related and informative
"407054057501884417","RT @KimberleyJWalsh: Oh god and just reading about the helicopter crash in Glasgow can't believe what I am seeing. Life is so precious be g…",Outsiders,Sympathy and support,Related - but not informative
"407055961690370048","@orgasmicgomez Search on for helicopter crash victims: The search for victims after a police helicopter rammed into a...  @onedirslaytion",Outsiders,Other Useful Information,Related and informative
"407055961702932480","@orgasmicgomez Search on for helicopter crash victims: The search for victims after a police helicopter rammed into a...  @onedirslaytion",Outsiders,Affected individuals,Related and informative
"407055978484346881","@orgasmicgomez Search on for helicopter crash victims  @onedirslaytion",Not labeled,Not labeled,Not applicable
"407059451355860992","RT @LaurenGoodger: My thoughts and prayers goes out to all involved in the Glasgow  helicopter crash xxx",Outsiders,Sympathy and support,Related - but not informative
"407063196898295808","RT @thesundaytimes: #Glasgow latest - eight people killed, 14 seriously injured as investigation into helicopter crash continues http://t.c…",Media,Affected individuals,Related and informative
"407064597783674880","RT @Daily_Express: Heroism amid the horror after eight die in Glasgow helicopter crash http://t.co/MkPIPpGKvl",Media,Affected individuals,Related and informative
"407065411486633984","check this out Glasgow helicopter crash: Response 'courage' praised - BBC News: BBC NewsGlasgow helicopt... http://t.co/hJnCuY8HNv #news",Media,Other Useful Information,Related and informative
"407069068915924993","RT @JGBS: Straps have been attached to the wreck of the police helicopter which crashed into the #clutha .. an attempt to lift it may be ma…",Outsiders,Other Useful Information,Related and informative
"407069798716432384","https://t.co/0b1fwsuDZw sharing this and thinking of everyone at #clutha",Outsiders,Sympathy and support,Related - but not informative
"407075427464015872","RT @judmoo: @realcolinquinn: Incredible that Stranraer captain was on duty as fireman until 8am at #clutha and is now lining up v Clyde. …",Outsiders,Sympathy and support,Related and informative
"407077189067505665","RT @KimberleyJWalsh: Oh god and just reading about the helicopter crash in Glasgow can't believe what I am seeing. Life is so precious be g…",Outsiders,Sympathy and support,Related - but not informative
"407081999938375680","Weekend of horrible tragic news! Heartbreaking 💔 #Clutha #RIPPaulWalker x",Outsiders,Sympathy and support,Related - but not informative
"407084956918497281","RT @ScotExpress: Heroism amid the horror after eight killed in #Glasgow helicopter smash http://t.co/SjNFQcmxwG",Media,Affected individuals,Related and informative
"407089935582502912","RT @CorrieInnes: “@WBCSays: Westboro Baptist Church to protest funerals of #Clutha drunks! #GlasgowHelicopter #Scotland”  Don't you fucking…",Outsiders,Other Useful Information,Related - but not informative
"407091638457360384","RT @jon_adamson: Sir @chrishoy can I have a RT to ban Katie Hopkins from our TV screens please #Clutha #Glasgow  http://t.co/w96DaFzQYk  Th…",Not labeled,Not labeled,Not related
"407093748196462593","My heart goes out to the family and friends of the victims of the Glasgow helicopter crash. You have helped us through our tragedies YNWA",Outsiders,Sympathy and support,Related - but not informative
"407097695044530176","One of the helicopter's rotor blades being removed from crash scene for examination #Clutha #Glasgow http://t.co/VtvrYNBUYE",Outsiders,Other Useful Information,Related and informative
"407099360187805697","Glasgow helicopter crash: Flags to fly at half-mast across Scotland after tragedy http://t.co/BCf52lNmcu #uknews #news",Media,Sympathy and support,Related and informative
"407100106748755969","RT @RyanSimsGrizzly: SO A FUCKING HELICOPTER CRASH LANDED ON A PUB FULL OF PEOPLE BUT MY TIMELINE IS FULL UP OF TRIBUTES TO AN ACTOR YOU ON…",Outsiders,Other Useful Information,Related - but not informative
"407103466403037184","RT @caravaggio12: BBC News - Glasgow helicopter crash: Response 'courage' praised http://t.co/eqku2oFYsS",Media,Sympathy and support,Related and informative
"407104535942139904","Whilst I appreciate it is sad about Paul Walker what about the officers and customers killed in the helicopter crash in Glasgow",Outsiders,Sympathy and support,Related - but not informative
"407104661762891776","RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative
"407110076634529792","RT @LADFLEG: Here's what one of Ulster's leading 'civil rights' activists had to say about the tragic helicopter crash in... http://t.co/Kv…",Outsiders,Other Useful Information,Related and informative
"407111355859099648","Photo: Kirsty Nelis, reported locally as police officer killed in #Glasgow helicopter crash http://t.co/0QP... http://t.co/iSNVo7wzFc",Outsiders,Affected individuals,Related and informative
"407111922123681792","Crash victims service under way: A special service to remember the victims of the Glasgow helicopter crash is ... http://t.co/BjovSKR1mz",Media,Other Useful Information,Related - but not informative
"407114585490345984","RT @oliverpowell: Sad to hear about Paul Walkers death, lets also not forget the 8 victims in yesterday's helicopter crash. Life is preciou…",Outsiders,Sympathy and support,Related - but not informative
"407116292593033217","RT @bilbobaggins2k: A saltire in the sky over Glasgow in memory of those lost, injured and affected by the helicopter crash.  #Clutha http:…",Outsiders,Sympathy and support,Related - but not informative
"407120369418797056","Glasgow helicopter crash: memorial service for victims http://t.co/WZFjBE2uEA 【英語学習書】　http://t.co/Qi25rszXJV",Outsiders,Sympathy and support,Related and informative
"407125343892668417","The helicopter crash in Glasgow is so sad :(",Outsiders,Sympathy and support,Related - but not informative
"407129743721775104","At least 1 person confirmed dead in Glasgow police helicopter crash, chief said. http://t.co/VQHV0lEK1L",Outsiders,Affected individuals,Related and informative
"407133745079406592","RT @Cieran999: @scotambhelimed5 @EMRSscotland In this day in history..... A great way to end a morning brief. #Clutha Clutha",Outsiders,Not applicable,Related - but not informative
"407133774447529984","Scottish copter crash: Grim search for victims: Rescuers start removing the mangled wreck of a helicopter that... http://t.co/9F4n6B8fTU",Media,Other Useful Information,Related and informative
"407136106485141504","RT @KimberleyJWalsh: Oh god and just reading about the helicopter crash in Glasgow can't believe what I am seeing. Life is so precious be g…",Outsiders,Sympathy and support,Related - but not informative
"407136920162955264","Death toll rises in copter crash: Officials say at least 8 people have been killed after a police helicopter c... http://t.co/gnUiMPqZnm",Outsiders,Affected individuals,Related and informative
"407138073596936192","RT @STVNews: PC Kirsty Nelis, 36, on board the #Clutha helicopter, received police bravery award in 2003. http://t.co/qWLc8lfB7D http://t.c…",Media,Affected individuals,Related and informative
"407138920842158080","8 people killed in the Glasgow helicopter crash and all I hear is Paul Walker, Paul Walker, Paul Walker...",Outsiders,Affected individuals,Related - but not informative
"407142758629908480","GLASGOW POLICE HELICOPTER CRASH VICTIMS NAMED: http://t.co/LVeTfr3Eco",Media,Affected individuals,Related and informative
"407143039669661696","RT @AnndraMoireach: Frank McKeown, Firefighter who attended #Clutha tragedy till 8am &amp; then went to play 90 mins for @StranraerFC  #Hero ht…",Outsiders,Donations and volunteering,Related - but not informative
"407143622656946176","RT @aabbey_: This weekend had been filled with bad news. First the helicopter crash and now Paul Walker 😞",Outsiders,Sympathy and support,Related - but not informative
"407147204600926208","RT @gemmaoaten: Thoughts with Glasgow -devastating helicopter tragedy &amp; now Paul Walkers heartbreaking death. I urge you to love &amp; embrace …",Outsiders,Sympathy and support,Related - but not informative
"407148383179382786","Everything I listen to this weekend seems poignant &amp; relevant. My thoughts are with all those affected by the tragedy #clutha",Outsiders,Sympathy and support,Related - but not informative
"407155572224851968","RT @guardiannews: Glasgow helicopter crash: firefighters begin removing wreckage from Clutha http://t.co/g5M9qR6XJC",Media,Other Useful Information,Related and informative
"407159904966033408","RT @STVNews: #Clutha helicopter pilot David Traill, 51, from Stenhousemuir, spent 20 years in the RAF. http://t.co/qWLc8lfB7D http://t.co/9…",Media,Affected individuals,Related and informative
"407162656400097280","RT @GlasgowCC: A Book of Condolence is being opened for the public to sign in the City Chambers today from 1pm to 5pm #clutha #sphelicopter",Media,Sympathy and support,Related and informative
"407163084244258816","Terrible display by hearts fan who shouts done us a favour during minutes silence at tynecastle for helicopter crash #poortaste #coybig",Not labeled,Not labeled,Not related
"407164472524931072","so a helicopter crash , train derailment and paul walker dead!! 2013 finishing of were it began ...shite!!",Outsiders,Not applicable,Related - but not informative
"407165026177671168","Police press conference expected at 3.15pm #Clutha",Outsiders,Other Useful Information,Related and informative
"407167211439423488","@hammer_lee72 I care more about that helicopter crashing into that pub in Glasgow, nobody cares because they weren't famous, liberty",Outsiders,Sympathy and support,Related - but not informative
"407179005805477888","First parts of helicopter recovered from Glasgow crash site hoisted away to be inspected: http://t.co/zpzfr15eZ1",Media,Other Useful Information,Related and informative
"407183976055320576","RT @MNJCaudill: 3 people flown by medical helicopter after two-car crash on Ohio 13, south of Bellville. #njnow",Not labeled,Not labeled,Not related
"407185049814306816","RT @PFEW_HQ: Our thoughts and prayers remain with the families and colleagues of PCs Nelis  &amp; Collins and civilian victims of the #Clutha t…",Outsiders,Sympathy and support,Related - but not informative
"407187763520614400","everyone I've spoken to today is sad bc of the Helicopter Crash, my heart and prayers go out to all the families whom have lost loved ones🙏",Outsiders,Sympathy and support,Related - but not informative
"407191467070066688","RT @TelegraphNews: Glasgow helicopter crash: more bodies could be found, warns Alex Salmond http://t.co/KHNpctwNYZ",Media,Affected individuals,Related and informative
"407194965136375808","RT @gemmaoaten: Thoughts with Glasgow -devastating helicopter tragedy &amp; now Paul Walkers heartbreaking death. I urge you to love &amp; embrace …",Outsiders,Sympathy and support,Related - but not informative
"407201168507428864","Frank McKeown helps Glasgow helicopter rescue then plays for Stranraer http://t.co/RmJWaw2zIz",Outsiders,Affected individuals,Related and informative
"407204784010461184","RT @STVGlasgow: Scottish stars of stage and screen pledge support for Glasgow helicopter crash benefit night #anightfortheclutha  http://t.…",Media,Sympathy and support,Related - but not informative
"407206272975769602","RT @scotgov: Fist Minister @AlexSalmond pays his condolences to the victims of the Glasgow helicopter crash. http://t.co/F98c0sUWUL",Government,Sympathy and support,Related and informative
"407207514510741504","RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative
"407207933928558592","RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative
"407219589874216960","Sickens me that Paul walkers death is getting more attention then the Glasgow helicopter crash. Or even the other person who was in the car.",Outsiders,Not applicable,Related - but not informative
"407220508426784768","RT @cstross: Westboro Baptist Church blames gay marriage for Scottish police helicopter crash: http://t.co/UYQBZJaB1m #sigh",Outsiders,Not applicable,Related and informative
"407221540237758464","More of those who died when a police helicopter crashed into a busy Glasgow pub on Friday have been named. http://t.co/44ndeDmOuB",Outsiders,Affected individuals,Related and informative
"407226707645841409","RT @illogicalvolume: My thoughts are with everyone affected by the Clutha helicopter crash right now.",Outsiders,Sympathy and support,Related - but not informative
"407227047384465408","RT @WYPDogs: “@Scotspolfed: PC Kirsty Nelis. #lestweforget #Clutha http://t.co/GQ5a1SL09D” #RIPNeverforget",Outsiders,Sympathy and support,Related - but not informative
"407236471972982784","So disgusting that church blaming the helicopter crash on the gay marriage bill because god wouldn't accept it..Yet there all inter breeding",Outsiders,Other Useful Information,Related - but not informative
"407238208419008512","RT @MPSinthesky: We pause tonight to remember our colleagues, Capt David Traill, PC Kirsty Nelis, PC Tony Collins and those at the #Clutha …",Government,Sympathy and support,Related and informative
"407242725684424704","RT @guardiannews: Glasgow unites to support helicopter crash families http://t.co/kVrPLrySOw",Media,Sympathy and support,Related - but not informative
"407246865437306880","RT @BarclaysLeague: Frank McKeown helps Glasgow helicopter rescue then plays for Stranraer: Stranraer captain Frank McKeown did no... http:…",Outsiders,Donations and volunteering,Related and informative
"407247091959074816","RT @MPSinthesky: We pause tonight to remember our colleagues, Capt David Traill, PC Kirsty Nelis, PC Tony Collins and those at the #Clutha …",Media,Sympathy and support,Related and informative
"407249134580928512","RT @MPSinthesky: We pause tonight to remember our colleagues, Capt David Traill, PC Kirsty Nelis, PC Tony Collins and those at the #Clutha …",Government,Sympathy and support,Related - but not informative
"407253660238753792","3 Die in Canadian Coast Guard Helicopter Crash - http://t.co/yOyaZnzFXb http://t.co/agtEVyJrFM",Not labeled,Not labeled,Not related
"407254088049754112","RT @shellmon3: Glasgow helicopter crash: Hardship fund set up - The Scotsman: http://t.co/LfNisaQFVL",Media,Donations and volunteering,Related and informative
"407267031646744576","RT @JTSmyth: Fantastic gesture by @HullStingrays fans during match with @Braehead_Clan tonight to raise funds for those affected by #Clutha…",Outsiders,Donations and volunteering,Related - but not informative
"407271930618585088","Glasgow pub helicopter crash victims mourned amid warning death toll could rise http://t.co/2dtB5fMFnK",Media,Affected individuals,Related and informative
"407272228427161600","Mark O'Prey's family: we keep calling Marks phone, it just keeps ringing #Clutha",Eyewitness,Affected individuals,Related - but not informative
"407274468181307392","RT @Scotspolfed: PC Kirsty Nelis. #lestweforget #Clutha http://t.co/LilSL26hg6",Outsiders,Affected individuals,Related - but not informative
"407276393341681666","A train crash? A police helicopter crashing? It's all going on isn't it",Not labeled,Not labeled,Not related
"407276728877580288","So there's been a helicopter a car an a train crash all in 3 days wtf😔",Outsiders,Not applicable,Related - but not informative
"407280503780560896","#helicopter #day #control #fun http://t.co/YWCSZfJuLy",Not labeled,Not labeled,Not related
