Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"295715934868475905","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295715972579487745","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295715997783040001","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295716211659010049","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295716253627203584","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295716295574421505","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295716303958859777","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295716400423632896","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295716488508211200","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295716698223411200","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295717172188164096","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295717188952813568","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295717201548296193","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295717268627804161","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295717268652974081","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295717281235881985","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295717499335503873","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295717612577517568","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295717662883991553","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295717860028866560","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295717960687968257","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295717964886454272","Precisam-se de Doadores de sangue URGENTE, repassem o endereço do HEMOCENTRO de #SantaMaria: Av. Pres.... http://t.co/38P2euEb",NGOs,Donations and volunteering,Related and informative
"295718086517063680","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295718417875484672","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295718489191239680","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295718518551355392","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295718581461716992","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295718673719640064","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295718740824301568","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295719248360267778","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295719990739472386","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295720133358387201","todo mundo ta falando da boate kiss todos desejando forças pras familias que lindo",Outsiders,Sympathy and support,Related - but not informative
"295720938643800064","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295722381484371968","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295722800906371072","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295722989671022592","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295723899834994689","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295724000515080192","@sirdavidD David, it was a fire on a nightclub here on Brazil and more than 230 teenagers died. We need you now :( 5",Outsiders,Affected individuals,Related and informative
"295724189225209857","Dono da boate Kiss, de Santa Maria (RS), Elissandro Kiko é réu em processo por lesões corporais graves, na 4ª Vara Criminal da cidade.",Outsiders,Other Useful Information,Related and informative
"295724520600395776","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295725044884176897","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295725598528110592","e tanta gente por ai procurando aos poucos se matar. Não deixe que coisas, pessoas e situações destrua o seu bem mais precioso.#SantaMaria",Not labeled,Not labeled,Not related
"295725871174672385","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295726282199678976","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295730170311106561","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295733546713223168","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295733693543227392","RT @LaVidaEnLetras: Un minuto de silencio por los jóvenes que fallecieron en brasil por el incendio #PrayForBrazil.",Outsiders,Sympathy and support,Related - but not informative
"295733781598461953","RT @LarissaConrado_: Brasil, onde o dinheiro vale mais que a vida ;/ Infelismente, é por isso que o país não se desenvolve! #SantaMaria",Outsiders,Other Useful Information,Related - but not informative
"295734305899024384","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295734578528800768","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295734649844547585","RT @brandontjackson: My heart and prayers go out to Santa Maria #brazil #santamaria",Outsiders,Sympathy and support,Related - but not informative
"295735811649970176","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295736897966338048","Status: assada Também tava na boate Kiss? QUE DEUS ME PERDOE POR TER RIDO DISSO!",Outsiders,Other Useful Information,Related - but not informative
"295737837490405377","RT @StephaniaSarco: Dios llene de fuerza a cada una de las familias que hoy se encuentran de luto en el país hermano, #PrayForBrazil #Pr ...",Outsiders,Sympathy and support,Related - but not informative
"295739813003407361","RT @cnnbrk: Nightclub fire in #Brazil: Club was 1,000 people over capacity, official says. http://t.co/MKONrvLf",Media,Other Useful Information,Related and informative
"295740505084551168","RT @AlejandroSanz: Mi abrazo para las familias #PrayForBrazil RT @susy_mundosanz: #PrayForBrazil @AlejandroSanz por todos los jovenes    ...",Outsiders,Sympathy and support,Related - but not informative
"295742660965183488","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295744015729577984","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295744686801420288","230 ppl killed in nightclub n #Brazil smh terrible",Outsiders,Affected individuals,Related and informative
"295745106236035072","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295745181750280192","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295745584386686976","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295745659875778560","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295746280624369664","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295749208273723392","@RdGaucha: Corpos ainda estão sendo retirados da Boate Kiss.São oficialmente confirmados 20 mortos. E pensar que esse num subiu tanto...=/",Outsiders,Affected individuals,Related and informative
"295750441382313984","RT @paula_aggio: Bem-aventurados os que choram, pois serão consolados. (Mateus 5:4 NVI) Que o consolo venha em #SantaMaria. #TODOSDese ...",Outsiders,Sympathy and support,Related - but not informative
"295752945398599680","It is yet again proven by the #fire in #Brazil that #death could be sudden, U dont have 2 b sick or old 2 die. Spend life obeying #Allah",Outsiders,Other Useful Information,Related - but not informative
"295753792618639360","My heart goes out to the families and friends of the victims of the nightclub tragedy in Brazil. PrayForSantaMaria",Outsiders,Sympathy and support,Related - but not informative
"295755390673641472","A #SantaMaria e seu querido povo! http://t.co/oOXhqHFS #JoshGroban",Not labeled,Not labeled,Not related
"295760084099821568","RT @BBCBreaking: Update: At least 233 people have died in a fire at Kiss nightclub in #SantaMaria, #Brazil http://t.co/K5p1pYoS",Media,Affected individuals,Related and informative
"295760499319123968","“@BBCBreaking: At least 233 people have died in a fire at Kiss nightclub in #SantaMaria #Brazil http://t.co/ZJiCeQbe” heart goes out ❤",Media,Affected individuals,Related and informative
"295760834871844864","RT @BBCBreaking: Update: At least 233 people have died in a fire at Kiss nightclub in #SantaMaria, #Brazil http://t.co/K5p1pYoS",Media,Affected individuals,Related and informative
"295761434648928258","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295761916998078464","RT @PerezHilton: So sad! Horrific Nightclub Fire In Brazil Takes The Lives Of 245 People. http://t.co/dNe1XxqL",Outsiders,Affected individuals,Related and informative
"295762168643731456","RT @BBCBreaking: Update: At least 233 people have died in a fire at Kiss nightclub in #SantaMaria, #Brazil http://t.co/K5p1pYoS",Media,Affected individuals,Related and informative
"295763284332789761","RT @BBCBreaking: Update: At least 233 people have died in a fire at Kiss nightclub in #SantaMaria, #Brazil http://t.co/K5p1pYoS",Media,Affected individuals,Related and informative
"295763284341190656","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295765222130593792","o foda eh vc entrar no perfil da pessoa, ver que ela passou na faculdade, que estava feliz e que morreu na boate kiss",Outsiders,Sympathy and support,Related - but not informative
"295765717050068992","RT @saved_rebel: @Deacon_Meach check cnn. Over 200+ people died in a nightclub in Brazil and most were in their late teens and early 20s.",Media,Affected individuals,Related and informative
"295766031610298368","Photos: Hundreds dead after Brazil nightclub fire http://t.co/8jGivQsN",Media,Affected individuals,Related and informative
"295766337781891072","You guys here about that Brazil nightclub fire? Guess they took shorty fire burnin on the dance floor too literally.",Outsiders,Not applicable,Related - but not informative
"295769156362567680","RT @DulceMariaWorld: Dulce María comenta no Twitter sobre o incêndio na Boate Kiss – RS.: O mundo todo está solidário com a tragédia ... ...",Outsiders,Sympathy and support,Related - but not informative
"295770666316214272","Will the violence ever stop? My condolences to all those affected by the #SantaMaria tragedy. 🙏 for them.",Outsiders,Sympathy and support,Related - but not informative
"295773392618000384","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295774957085007872","Brazil mourns nightclub fire dead: Brazil declares three days of national mourning for 231 people killed in a ni... http://t.co/ybVffGyS",Media,Affected individuals,Related and informative
"295775145828683776","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295776462844358656","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295777104585424896","gente eu ainda to muito chocada e triste com o incêndio na boate Kiss, sério",Outsiders,Sympathy and support,Related - but not informative
"295787443536396288","Hundreds killed in Brazil nightclub fire http://t.co/Hbs9vaQz",Media,Affected individuals,Related and informative
"295788307575631872","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295788823483387904","#WorldNews #News Hundreds dead in Brazil nightclub fire: CNN's Shasta Darlington reports on the chaos following ... http://t.co/pcgfl3Tf",Media,Affected individuals,Related and informative
"295791952425783296","RT @LissahMartins: Que Deus conforte o coração desses pais... #luto #santamaria http://t.co/iLurXzcr",Outsiders,Sympathy and support,Related - but not informative
"295793567228637184","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295794993304596480","RT @WesleyyLeao: Esse incêndio na boate Kiss não foi acidental, eu vou virar investigador e descobrir essa PORRA!",Outsiders,Other Useful Information,Related - but not informative
"295805101556260864","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295806716350693376","(VIDEO) Brazil Nightclub Fire Kills About 180 People: Follow @UnilagOlodo A fire swept through a crowded nightcl... http://t.co/jQM8R0QM",Media,Affected individuals,Related and informative
"295817323779072001","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295819043443707904","RT @LAWait4me: 245 people killed in Brazil nightclub fire, R.I.P to them all. #PrayForSantaMaria",Media,Affected individuals,Related and informative
"295819659998023680","StarsSoft Brazil nightclub fire kills more than 230 - Financial Times: Globe and MailBrazil nightclub fire kills... http://t.co/5xlDdxiB",Media,Affected individuals,Related and informative
"295822533096247296","RT @bbcbrasil: Boate Kiss não atendia normas de segurança, diz engenheiro do Corpo de Bombeiros #santamaria http://t.co/5f9vyf5z",Media,Other Useful Information,Related and informative
"295824747692961792","Fogo boate Kiss Brasil Rio Grande do Sul, Santa Maria 245 mortos: http://t.co/DMctJNVz via @youtube11",Media,Affected individuals,Related and informative
"295826106618105856","Fogo boate Kiss Brasil Rio Grande do Sul, Santa Maria 245 mortos: http://t.co/DMctJNVz via @youtube37",Media,Affected individuals,Related and informative
"295826198926352384","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295827503325523968","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295832083534848000","RT gabriel_chalita: Tristeza, dor, solidariedade... da festa ao luto. #SantaMaria",Outsiders,Sympathy and support,Related - but not informative
"295835447349882882","#news Brazil nightclub fire: 'Like a war zone' with bodies piled http://t.co/6q0Pd7HQ",Media,Affected individuals,Related and informative
"295835480895913984","Brazil Nightclub Fire Kills At Least 232 People (VIDEOS, PHOTOS):    http://t.co/y01y0RHj",Media,Affected individuals,Related and informative
"295839457117077505","Vejam os nomes dos mortos no inferno da Boate Kiss http://t.co/eY1n9ZyH http://t.co/NqYLLQj5",Outsiders,Affected individuals,Related and informative
"295840962847059969","@ddlovato So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295845123588255744","Brazil nightclub fire: 'Like a war zone' with bodies piled - CNN: Times of IndiaBrazil nightclub fire: 'Like a w... http://t.co/KtEb3LW5",Media,Other Useful Information,Related and informative
"295845366857875456","HOLY SHIT!!!!!!!!! RT @cnnbrk: 245 people killed in Brazil nightclub fire, police tell state news agency. http://t.co/3wot1Mg0",Media,Affected individuals,Related and informative
"295846776148213764","RT @HellouMarii: @Crisjimenez95: La puta madre &lt;/3 Demasiado fuerte #PrayForBrazil http://t.co/MoSF6WQL hija de puta ☹",Not labeled,Not labeled,Not related
"295848290308747264","Batman achou que quando Robin disse Santa Maria, Batman! fosse só uma objeção qualquer e não interviu na boate Kiss, por Liga da Justiça.",Not applicable,Other Useful Information,Related - but not informative
"295849368228077570","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295850580394508288","O número de mortos no incêndio que atingiu a boate Kiss foi revisado para 231. Segundo a chefe geral de Perícia... http://t.co/IrEwU07x",Media,Affected individuals,Related and informative
"295851373130547201","Assunto da manhã. #SantaMaria ..",Not labeled,Not labeled,Not related
"295851779948687360","[#WNewsIreland]: At least 232 killed in Brazil nightclub blaze 'after musician set fireworks of... http://t.co/08dBEFzX #Ireland #Dublin",Media,Affected individuals,Related and informative
"295852354576736256","China expressed concern for Brazilian nightclub fire victims (brazilsun): Share With Friends:  |  ... http://t.co/Dpnobbb7 #Brazil #News",Media,Other Useful Information,Related and informative
"295853931639238656","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295854774715289600","Brazil nightclub fire 'like a war zone' with bodies piled: Most of the bodies of 231 people killed in a Brazil n... http://t.co/oqPspvoj",Media,Affected individuals,Related and informative
"295855659696672768","Brazil nightclub fire 'like a war zone' with bodies piled: Most of the bodies of 231 people killed in a Brazil n... http://t.co/c6W44Zor",Media,Affected individuals,Related and informative
"295855676461289472","Brazil nightclub fire 'like a war zone' with bodies piled: Most of the bodies of 231 people killed in a Brazil n... http://t.co/GdZ0IYQS",Media,Affected individuals,Related and informative
"295856959935102976","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295857895260688385","Grupo RBS está de parabéns! Planeta Atlântida CANCELADO (este final de semana). #SantaMaria",Not labeled,Not labeled,Not related
"295858121736327169","RT @Estadao: #SantaMaria 'Liguei para meu filho. Uma policial atendeu e disse que ele tinha morrido': http://t.co/8EtSF9P1",Media,Affected individuals,Related and informative
"295859933692432384","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295859950473867264","@ApenasUmLRDS Sim, um primo,uma prima e um amigo. Na tragedia da boate Kiss ! :/",Eyewitness,Affected individuals,Related - but not informative
"295865386279256064","Tragedy in Brazil nightclub! http://t.co/7uyeUyDH",Media,Other Useful Information,Related and informative
"295866497782411265","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295867407946362882","Assistindo a cobertura completa na #GloboNews @CanalGloboNews sobre o incêndio na boate Kiss em Santa Maria/RS #ForçaSantaMaria",Media,Other Useful Information,Related - but not informative
"295870570459955200","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295870603993440256","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295871069577961473","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295875150623170561","My heart goes out to those who were trapped in the fire at Kiss Nightclub in Brazil.",Outsiders,Sympathy and support,Related - but not informative
"295875964305563648","So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295876341830668289","meu personal da academia disse que seu primo ia ir mais desistiu, e ele ja frequentou a boate kiss D:",Outsiders,Other Useful Information,Related - but not informative
"295878921306660865","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295883568591282176","RT @macpowell: Praying for the people of Brazil. Many heavy hearts today because of the lost lives. #prayforbrazil",Outsiders,Sympathy and support,Related - but not informative
"295883677639008258","RT @BBCBreaking 1 owner of Kiss nightclub and 2 members of band arrested in #Brazil. Nightclub fire killed 231 people. http://t.co/EiyqAeXT",Media,Affected individuals,Related and informative
"295884612989763584","Força Para as Pessoas que perderam Amigos, Parentes, e conhecidos Em #SantaMaria .. Meus sentimentos.",Outsiders,Sympathy and support,Related - but not informative
"295888249430347776","RT @PiadaMaligna: O namorado não conseguiu sair da boate Kiss em Santa Maria e a namorada sim. Mensagem do namorado EU NÃO VOU CONSEG ...",Outsiders,Other Useful Information,Related - but not informative
"295892053680873474","RT @airdrauhl: desculpa mas eu não consigo tirar ´´boate kiss´´ ´´incêndio´´ ´´245 mortos´´ ´´michele cardoso´´ ´´sinalizador´´ ´´caveir ...",Outsiders,Other Useful Information,Related - but not informative
"295892980626255874","Quantas almas sem salvaçao! enquanto nos os ´´salvos´´ ficamos em nosso clubinho social.. crentes: salvos,sentados,satisfeitos #santamaria",Outsiders,Not applicable,Related - but not informative
"295894415053041664","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295895698543628289","Brazil nightclub guards stopped partiers from fleeing deadly blaze http://t.co/Gt4VR59U",Media,Other Useful Information,Related and informative
"295895941783908352","100 people in hospital following Brazil nightclub fire that killed 233: About 100 people remain in hospital in B... http://t.co/SYuYWiys",Outsiders,Affected individuals,Related and informative
"295896545784655872","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295898324177928194","A nossa oração é capaz de cruzar fronteiras! Hj, em especial, pedimos a ação de Deus sobre as vítimas de #SantaMaria #Luto",Outsiders,Sympathy and support,Related - but not informative
"295898827490209792","RT @DFAIT_MAECI: #Canada Offers Condolences Following Nightclub Fire in #Brazil http://t.co/J8zcWsc4 @DianeAblonczyMP #DFAIT",Media,Sympathy and support,Related and informative
"295899947356807168","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295900119306473473","RT @rebeccakorban: fiquei com um aperto no coração só de imaginar isso #santamaria http://t.co/H5c2Iuc7",Outsiders,Sympathy and support,Related - but not informative
"295901948048191491","RT @VEJA: Sócio da boate Kiss e dois integrantes da banda Gurizada Fandangueira são presos http://t.co/rJu7gS40",Media,Other Useful Information,Related and informative
"295902086468612097","tem q ser assinante para saber como ajudar. ‏RT @Estadao #SantaMaria Rede de solidariedade é criada; veja como ajudarhttp://bit.ly/YbHUJh",Media,Donations and volunteering,Related - but not informative
"295903059547136000","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295903231488434177","Thouhhts and prayers to the families of the ones lost in that horrific fire at a nightclub in Brazil.",Outsiders,Sympathy and support,Related - but not informative
"295903680274784257","RT @thalia: Que Deus conforte o coração dos familiares das vítimas da tragédia em #SantaMaria Força as famílias. #FeEnJesus #EstamosConU ...",Outsiders,Sympathy and support,Related - but not informative
"295905521574219776","RT @bbcbrasil: Tragédia em boate de #SantaMaria é ‘terceira mais fatal da história' de casas noturnas, diz ranking - http://t.co/Cvv6tJ0s",Media,Other Useful Information,Related and informative
"295907010564747264","RT @marcoluque: Falou tudo ! #santamaria RT @TonyKanaan: Deveria existir uma lei divina que os pais nunca deveriam enterrar seus filhos. ...",Outsiders,Other Useful Information,Related - but not informative
"295910076596764673","ócio da boate Kiss e dois integrantes da banda Gurizada Fandangueira são presos  Delegado confirma que uso de... http://t.co/sPpHS0Ek",Media,Other Useful Information,Related and informative
"295910638616707072","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295911024492695556","Brazil nightclub fire: Arrests made as funerals begin: Police seize three people over the nightclub fire that ki... http://t.co/iX6NtbMH",Media,Other Useful Information,Related and informative
"295911393629188097","Brazil nightclub fire: Arrests made as funerals begin: Police seize three people over the nightclub fire that ki... http://t.co/5o5r5ZbE",Media,Affected individuals,Related and informative
"295911779488378880","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295912328942219265","Graças a Deus diminuiu o numero de mortes em #SantaMaria 231 agora, mas ainda é muito triste =/",Outsiders,Affected individuals,Related and informative
"295912417039351811","RT @BBCBreaking: One of owners of Kiss nightclub and 2 members of a band arrested in #Brazil, where nightclub fire killed 231 people htt ...",Media,Other Useful Information,Related and informative
"295913570447785984","RT @FioMattheis: #santamaria #ajuda #help #amor #carinho #abraço #esperança #brasil http://t.co/udl8tUVJ",Outsiders,Sympathy and support,Related - but not informative
"295913901802004480","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
"295914358972764160","RT @brandontjackson: My heart and prayers go out to Santa Maria #brazil #santamaria",Outsiders,Sympathy and support,Related - but not informative
"295915009094074368","Embora venhamos de lugares diferentes, falemos línguas diferentes, nossos corações batem como um só. #SantaMaria",Outsiders,Sympathy and support,Related - but not informative
"295916800074457088","Three arrests so far in Brazil nightclub blaze: Wakes and burials begin for 233 victims - mostly university stud... http://t.co/rrpWuQgD",Media,Other Useful Information,Related and informative
"295917706018975745","RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.",Outsiders,Sympathy and support,Related - but not informative
