Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"302469838046113792","RT @NASA: #RussianMeteor was 15 meters in size prior to the Earth's atmosphere, larger than 1 over Indonesia on Oct. 8, 2009 &amp; 1/3rd ...",Government,Other Useful Information,Related and informative
"302469879955615744","RT @A_Sawicki: В #челябинск е снимают русскую версию отбросов",Not labeled,Not labeled,Not related
"302469896753782785","Russia gets hit with a meteor like its nothing",Outsiders,Other Useful Information,Related and informative
"302470014177529856","RT @NASA: #RussianMeteor grazed across the atmosphere, where the meteor trail was visible for ~30 secs. The meteor was also brighter tha ...",Government,Other Useful Information,Related and informative
"302470366524219393","RT @NASA: #RussianMeteor was 15 meters in size prior to the Earth's atmosphere, larger than 1 over Indonesia on Oct. 8, 2009 &amp; 1/3rd ...",Government,Other Useful Information,Related and informative
"302470597215145984","Frase del dia: astrophysicist Neil deGrasse Tyson: “We’ll survive the day, I promise. #meteorite",Not labeled,Not labeled,Not related
"302470752395984897","Wait, a meteor injured 1000 people in Russia?..... So what the fuck are NASA doin? These films lied to me",Outsiders,Affected individuals,Related and informative
"302471045993074688","#caffeinesmo Meteor injures more than 980 in Russian city - Washington Post http://t.co/aJRZl0SJ",Media,Affected individuals,Related and informative
"302471364764385280","ну правда. даже метеорит в России побывает, а 1D нет. #RussianMeteor",Outsiders,Not applicable,Related - but not informative
"302471431877455872","RT @Soshajustis: Meteor shards hit Russia after explosion...Surely Al Gore can connect this to global warming...... http://t.co/Reg2KB3A",Not applicable,Other Useful Information,Related and informative
"302472102966087680","RT @Cobra4President: Cobra denies any participation in the meteor over Russia. #RussianMeteor but it would be a swell idea. Cobra!!!",Media,Not applicable,Related - but not informative
"302472149082464257","2d Video of Russian Meteor, http://t.co/NQDW7yON, via @JournalKentucky",Not applicable,Other Useful Information,Related and informative
"302472681759047680","RT @TheStarkOne: #RussianMeteor  I think he is arrived. Just saying... http://t.co/0sTn0cDd",Outsiders,Not applicable,Related - but not informative
"302472757256527873","best compilation I've seen @RT_com Skyfall: Hundreds injured as #RussianMeteor wreaks havoc in Urals http://t.co/IQtyPxO7",Outsiders,Affected individuals,Related and informative
"302472803423240192","RT @TEDchris: Nature. Is. Incredible.  http://t.co/kF0hwjVA   #russianmeteor",Media,Other Useful Information,Related and informative
"302472895660175361","RT @Goku: Meteor landing in Russia? Or did the Saiyans arrive? #asteroid",Outsiders,Other Useful Information,Related - but not informative
"302472912441597952","RT @Goku: Meteor landing in Russia? Or did the Saiyans arrive? #asteroid",Outsiders,Other Useful Information,Related - but not informative
"302472950186127362","Как же заебали все эти шутки про #метеорит, ИДИТЕ НАХУЙ",Outsiders,Other Useful Information,Related - but not informative
"302473587720347648","RT @dimaruru: Благодаря Путину до земли долетела незначительная часть #метеорит`а, остальное по дороге распилили",Outsiders,Other Useful Information,Related - but not informative
"302473738715287552","http://t.co/fmsx4KHb  #RussianMeteor It's #NationalKissABaseballPlayerDay. Find me one and he can get clear to third base. ;)",Not labeled,Not labeled,Not related
"302473810035220482","ik this sounds terrible &amp; ik that a lot of people died. but that meteorite in russia was friggin' awesome. #russianmeteor",Outsiders,Affected individuals,Related and informative
"302473935868551168","RT @MARY031995: #RussianMeteor ТОТ НЕЛОВКИЙ МОМЕНТ,КОГДА В ВЕЛИКОБРИТАНИИ,США И МНОГИХ ДРУГИХ СТРАНАХ РОССИЙСКИЙ  ТРЕНД НА ПЕРВОМ МЕСТЕ...",Outsiders,Sympathy and support,Related - but not informative
"302474539827335169","RT @BBCBreaking: Russia meteor strike: At least 950 people now known to have been injured, mostly by broken glass from blown-out windows ...",Media,Affected individuals,Related and informative
"302474602754490369","RT @Goku: #RussianMeteor or Saiyans arriving. You decide.",Not labeled,Not labeled,Not related
"302474795705061376","RT @rcnlaradio: Así sonó la caída del meteorito en Rusia #метеорит #EscuchoRCN http://t.co/ff7EuCSI",Media,Other Useful Information,Related and informative
"302474875384254464","RT @AskAnAstronomer: RT @nytimesscience: .@NASA says the meteor over Russia was brighter than the Sun",Media,Other Useful Information,Related and informative
"302474917327273984","I liked a @YouTube video http://t.co/Kn0OVPcy AMAZING FOOTAGE! Meteorite Crash In Russia! Every Camera Angle! [Meteor Russia]",Outsiders,Other Useful Information,Related - but not informative
"302475072520728577","RT @koffboy: Какой суровый челябинский романтик пообещал своей любимой 14 февраля звезду с неба? #метеорит #RussianMeteor #Chelyabinsk",Outsiders,Sympathy and support,Related - but not informative
"302475651322085376","@MaryShavezka tu horóscopo te aguarda en mi TL, reinita, guardate de los #метеорит  porque podrán caer en tu país.",Not labeled,Not labeled,Not related
"302475731039051778","#RussianMeteor Okay, people, help me out... Should I get my bellybutton pierced? Sounds hot but I dunno. http://t.co/VAJoFqwj",Not labeled,Not labeled,Not related
"302476150461067264","RT @TotalCubsMove: It wasn't a meteor that crashed in Russia. It was just Anthony Rizzo taking batting practice. #TCM",Outsiders,Other Useful Information,Related - but not informative
"302476175610093568","RT @zahidbaharudin: Btol ke asteroid nak lalu bumi jap lagi? Russia dh kene meteor shower katanya..",Outsiders,Other Useful Information,Related and informative
"302476314055692288","RT @ChicagoLeah: And I've already seen a Harlem Shake/Russian Meteor video. This week is drunk.",Outsiders,Not applicable,Related - but not informative
"302476360184643584","RT @BrianFaughnan: IF you're wondering why there are so many dashboard cam videos of the Russian meteor, this is why. http://t.co/Qb4i9pD2",Media,Not applicable,Related and informative
"302476557300146176","#RussianMeteor http://t.co/bQFCqQw8 An individual must see this.  Can't quit laughing.",Not labeled,Not labeled,Not related
"302477081592336384","... Russian Meteor Vapor Trail as Seen From Space http://t.co/9nNXS8dP",Outsiders,Other Useful Information,Related and informative
"302478100820799488","Meteor Strike in Russia http://t.co/QWQjwcER Our hearts go out to all the Russian people affected by this extremely rare event.",Not labeled,Not labeled,Not applicable
"302478230827462657","RT @Willie_30: I just saw the video of the meteor that hit russia thank god i live in the US @DRoseFan_97",Outsiders,Other Useful Information,Related - but not informative
"302478365045186561","#RussianMeteor http://t.co/n7Fv1TR0 Help Me!!!",Outsiders,Other Useful Information,Related - but not informative
"302478415385227266","Just saw footage of the meteor that hit Russia. Some scary stuff!",Outsiders,Sympathy and support,Related and informative
"302478558008324097","I get it that the trajectories show that the Russian meteor and asteroid DA14 are unrelated...still, it's SPOOOOKY.",Outsiders,Sympathy and support,Related - but not informative
"302478729937055744","Meteor in Russia?! https://t.co/btBARIEP",Outsiders,Not applicable,Related and informative
"302478805442916353","RT @CNN: From a meteor in Russia... to an asteroid coming close to Earth today: http://t.co/8NSy08YA",Media,Other Useful Information,Related and informative
"302479010963791873","RT @ninatypewriter: RT @TheTweetOfGod Of course it landed in a conservative part of Russia. It's yet another example of the liberal meteor.",Outsiders,Sympathy and support,Related - but not informative
"302479082283741184","RT @BBCWorld: Russian meteor strike in pictures: http://t.co/5ituC2Fe",Media,Other Useful Information,Related and informative
"302479216501456896","Was the meteor that struck Russia,  Bruce Willis’s backup?  #DieHard5 #Meteors #COMEDY",Outsiders,Not applicable,Related - but not informative
"302479707239227392","#RussianMeteor Even though we are in the gentle space between the spiral arms of our galaxy, we can still receive a good buffet.",Not labeled,Not labeled,Not related
"302480055366455296","RT @YourAnonNews: 1200 injured in #RussianMeteor blast. | http://t.co/1YvYZYXD  | Meteor was largest in a century &amp; released as much ...",Media,Affected individuals,Related and informative
"302480193765920769","RT @BW: Intense amateur footage of the violent meteor blast over Russia -- WATCH: http://t.co/BcLk0FNd",Media,Other Useful Information,Related and informative
"302480600600821761","10 Tons and travelling 33,000 mph #RussianMeteor",Outsiders,Not applicable,Related and informative
"302480613213089792","RT @YourAnonNews: 1200 injured in #RussianMeteor blast. | http://t.co/1YvYZYXD  | Meteor was largest in a century &amp; released as much ...",Media,Affected individuals,Related and informative
"302480646733967361","Reminds me a lot of the Tunguska event in 1908! Report: Russian meteor blast injures at least 1,000 people http://t.co/DIVg5Ibt",Media,Affected individuals,Related and informative
"302480671933345792","RT @Goku: Meteor landing in Russia? Or did the Saiyans arrive? #asteroid",Outsiders,Other Useful Information,Related - but not informative
"302481271697858561","@___Sharp Seeing as you're a bit of a #SpaceTweep like me, I'm surprised at your lack of tweets on the magnificent Russian meteor! :)",Outsiders,Sympathy and support,Related - but not informative
"302481309433995264","Have you seen?? Meteor over Russia this morning http://t.co/tFI7ohIA",Outsiders,Other Useful Information,Related and informative
"302481384931475456","RT @AP: PHOTO GALLERY: A meteor streaks across the sky in Russia and explodes, leaving a giant hole in a frozen lake: http://t.co/Pmpf82 ...",Media,Other Useful Information,Related and informative
"302481389129957376","http://t.co/gbedPo7S this made me laugh.  #RussianMeteor",Not labeled,Not labeled,Not related
"302481812788215808","RT @SETIInstitute: RT @AllPlanets: The satellite Meteosat-9 captured this picture of the #RussianMeteor. http://t.co/ximbfpcf",Not labeled,Not labeled,Not related
"302481833747177472","RT @NASA: #RussianMeteor grazed across the atmosphere, where the meteor trail was visible for ~30 secs. The meteor was also brighter tha ...",Government,Other Useful Information,Related and informative
"302482391593803776","masuk berita harini russia kena serang meteor...",Outsiders,Not applicable,Related - but not informative
"302482395792277504","Am I the only one who just heard about it #RussianMeteor",Not labeled,Not labeled,Not related
"302482399978213378","Did you know that the meteor that crashed into Russia was the largest recorded object to strike the Earth in more... http://t.co/15oXlaBG",Outsiders,Other Useful Information,Related and informative
"302482928460500992","Wish I was there not to close but close enough #RussianMeteor",Outsiders,Sympathy and support,Related - but not informative
"302483238847401985","RT @FEROCKANDRILL: #метеорит a una gran velocidad, así fue como se vio (Fotos reales) http://t.co/qxGaO6Ib",Media,Not applicable,Related and informative
"302483305939496960","RT @BuzzFeedNews: Bill Nye the Science Guy explains the Russian meteor http://t.co/BqdQH57m",Media,Other Useful Information,Related and informative
"302483469513146368","I really love this particular   #RussianMeteor",Not labeled,Not labeled,Not related
"302484027359764480","Es pievienoju videoklipu @YouTube atskaņošanas sarakstam http://t.co/wdjyNPK0 Meteor fall in Russia dashcam 15.02.2013.",Outsiders,Other Useful Information,Related - but not informative
"302484161594269697","But that meteor that hit Russia! Thats some crazy footage.",Outsiders,Sympathy and support,Related - but not informative
"302484224504627200","arent we so lucky @gloriaristocrat wasnt in Russia right now ! #muahahahaha #meteor #950peopleinjured40dead #poorrussians",Outsiders,Sympathy and support,Related - but not informative
"302484526473572352","RT @NASA: #RussianMeteor is largest reported meteor since Tunguska event. Impact was at 3:20:26 UTC. Still being measured. More info to  ...",Government,Other Useful Information,Related and informative
"302484534870540288","RT @Lord_Voldemort7: #RussianMeteor or Death Eaters? You decide what to believe...",Not labeled,Not labeled,Not related
"302484560023797760","RT @PeterSHall: Holy crap, so many sonic booms! http://t.co/GybCW4uJ #RussianMeteor",Not labeled,Not labeled,Not applicable
"302485075935760384","RT @kuznetsova_23: Повезло Челябинску с метеоритом #метеорит #челябинск",Outsiders,Other Useful Information,Related - but not informative
"302485197587374081","Today's asteroid and Russia's meteor not related, or is it?  http://t.co/MjPq81ZX",Media,Other Useful Information,Related and informative
"302485679902957569","RT @KarenDoe50: .@ATHudd lol, I tweeted this earlier I'll bet the libtards blame the meteor strike in Russia on Global Warming. Any tak ...",Outsiders,Sympathy and support,Related - but not informative
"302485931586355200","RT @gogreen18: The #RussianMeteor crash and the #DA14 asteroid remind me how very small humans are and how very big mother nature is.",Outsiders,Other Useful Information,Related - but not informative
"302486074188521472","@WilliamShatner I have done my duty today, did you see those meteor videos from Russia? WOW!",Outsiders,Other Useful Information,Related - but not informative
"302486229386158080","Russia blames USA for meteorite occurrence! Big Stones on those Russians!  #russia #meteorite",Outsiders,Other Useful Information,Related - but not informative
"302486707528404992","RT @Klarevas: Russian meteor blast more powerful than North Korea nuclear test; largest rock to hit Earth since 1908 http://t.co/vEAVAP37",Media,Other Useful Information,Related and informative
"302486816580317184","RT @_Snape_: What makes you so sure that the #RussianMeteor wasn't Death Eaters?",Outsiders,Sympathy and support,Related - but not informative
"302486833344962560","So I had a dream last night about a meteor that I had just told Steven about. And I find out there really was a meteor last night in Russia😳",Outsiders,Not applicable,Related - but not informative
"302487051473911809","RT @_Snape_: What makes you so sure that the #RussianMeteor wasn't Death Eaters?",Outsiders,Not applicable,Related - but not informative
"302487336665640960","CNN has incredible footage of a meteor breaking up over Russia: http://t.co/yPWTbgTa Along with the requisite we're all doomed stuff.",Media,Other Useful Information,Related and informative
"302488049693122560","Как? Ты ещё не успел написать твит про #метеорит? Торопись, ведь завтра эти будет не актуально.",Outsiders,Not applicable,Related - but not informative
"302488200713228288","@nypost: Footage from inside an office when the #RussianMeteor hit http://t.co/u0eYNFxb wow!",Outsiders,Other Useful Information,Related and informative
"302488527843753984","Streaking meteor explodes in Russian sky, injuring nearly 1,000 http://t.co/HXk7QkdX",Media,Affected individuals,Related and informative
"302488557224882177","RT @Fauxtaku: BREAKING: The pope summoned meteor in Russia, is trying to merge with the planet.",Outsiders,Not applicable,Related - but not informative
"302488590775103488","Meteor Hits Russia:5 Hundreds people Hurt http://t.co/01xPaQbZ",Not labeled,Not labeled,Not related
"302489375114162176","#RussianMeteor is a big gift from space for Valentine's day. Maybe one guy promised his girlfriend a big star. http://t.co/nddrNHjW",Outsiders,Not applicable,Related - but not informative
"302489555473399808","Russia meteor... Footage from the inside of the building 0.o http://t.co/dkk8j3Er",Outsiders,Other Useful Information,Related - but not informative
"302489706434805760","#RussianMeteor Brrrrr! It's freezing outside! Soooo thankful for heaters and my electric blanket! http://t.co/IbHLTJw1",Not labeled,Not labeled,Not related
"302490230752169985","how come I love you a whole lot http://t.co/I3y2hliy  #RussianMeteor",Not labeled,Not labeled,Not related
"302490960556867584","RT @robfee: A massive meteor hit Russia injuring hundreds. Rihanna insists the meteor has changed &amp; that everyone should give the me ...",Outsiders,Affected individuals,Related and informative
"302491103146422272","RT @NASAGoddard: The #RussianMeteor was about 1/3 the size of #2012DA14. http://t.co/5sn5faTD",Government,Other Useful Information,Related and informative
"302491178664878080","Others showed the broken glass of damaged buildings, or the panic and confusion of nearby residents. #метеорит))))))))))",Not labeled,Not labeled,Not related
"302491430323105792","RT @saatchi_gallery: Check out this photograph of a #meteor as it entered earth's atmosphere over #Russia. http://t.co/62iu53z8",Outsiders,Other Useful Information,Related and informative
"302491463873359873","my sister on the russian meteor: probably just a firework oh the ignorance",Outsiders,Not applicable,Related - but not informative
"302492109787770880","RT @CloydRivers: Heard some spacerock hit Russia. Mr. Meteor didn't want no Merica. Woulda got a Stone Cold stunner and one-way ticket s ...",Outsiders,Not applicable,Related - but not informative
"302492617298571266","Satellite Sees Russian Meteor Explosion from Space - Yahoo! News http://t.co/JQwcVMIT via @YahooNews",Media,Other Useful Information,Related and informative
"302492940272533504","RT @BBCBreaking: At least 250 people injured in spectacular #RussianMeteor shower - interior ministry http://t.co/V6WphAIW http://t.co/i ...",Media,Affected individuals,Related and informative
"302493045130153984","Meteor injures 1,000 in Russia: A METEOR streaked through the sky and exploded yesterday over Russia's Ural Moun... http://t.co/cDGTpDXO",Media,Affected individuals,Related and informative
"302493133181181953","RT @KimPainter: Nature: Russian meteor was largest recorded object  to strike the Earth in more than a century http://t.co/J2JNNMm7",Outsiders,Other Useful Information,Related and informative
"302493158359584771","Зато мы в мировых трендах первые! Скажите это бабуле из Челябинска, у которой окна разбиты в ебеня, вот она обрадуется. #RussianMeteor",Not labeled,Not labeled,Not related
"302493347124236288","BREAKING!!! Meteor Explodes over RUSSIA February 15, 2013 Part12: http://t.co/X9ADq668 via @YouTube",Outsiders,Other Useful Information,Related and informative
"302493380649299968","RT @EvilEsq: God misses Washington DC by 5,494 miles:  http://t.co/h7la8n2h #RussianMeteor",Not labeled,Not labeled,Not related
"302494466969858049","RT @jacob_northrop: Prayers go out to the people in Russia! #RussianMeteor",Outsiders,Sympathy and support,Related - but not informative
"302494576017563648","RT @znak_com: Суперкомментарий от МЧС : «Cистема оповещения во время #метеорит'ного дождя не сработала потому, что при включении сирен н ...",Government,Caution and advice,Related and informative
"302495008043438080","Друзья осталось 15 минут, успейте подключиться к прямой трансляции.  #RussianMeteor #Метеорит  http://t.co/jFd1OxbA",Not labeled,Not labeled,Not related
"302495293277106177","Well, we are clearly not alone anymore #RussianMeteor #CrashLanding",Outsiders,Not applicable,Related - but not informative
"302495381361676288","Latest Russian meteor pic: http://t.co/41J54n7F",Outsiders,Other Useful Information,Related - but not informative
"302495515541651457","RT @jlucz: Prorocza instalacja sprzed dekady. Papież, meteoryt, szkło #RussianMeteor :-) #fb  http://t.co/3qqueR87",Not labeled,Not labeled,Not related
"302495918228385792","Video: Esta persona iba conduciendo su auto cuando vio caer el meteorito en Rusia http://t.co/6984fs4J #метеорит vía @noticierodelafm",Outsiders,Other Useful Information,Related and informative
"302496065033228288","Russian parliament member says meteor was actually a U.S. weapons test http://t.co/oQd45nQr Vladimir, put down the vodka. Slowly!",Government,Other Useful Information,Related - but not informative
"302496073392459777","RT @TeamCoco: OMG guyz, did you see that meteor in Russia? LOL - a dinosaur teenager",Media,Not applicable,Related - but not informative
"302496249557426177","@newsday: #RussianMeteor sets off blasts that injure more than 500: http://t.co/4qyXO493 via @AP http://t.co/iaTg8Hzl",Media,Affected individuals,Related and informative
"302496400548196352","RT @WHATDAFAQSHOW: In Russia... the earth hits the meteor my frend",Outsiders,Other Useful Information,Related - but not informative
"302496501228257282","#acordlomaforum speaker @MichioKaku discussed fragments of giant meteor in Russia on #CBS http://t.co/tnkl57BA",Media,Other Useful Information,Related and informative
"302496555729047553","RT @astroengine: Humans are so intelligent and powerful... until a rock drops out of the sky. #WakeUpCall #RussianMeteor",Not labeled,Not labeled,Not related
"302496597676261376","#RussianMeteor Такие забавные комментарии о России от иностранцев. Кто то вообще думает, что все это выдумка. #странности",Not labeled,Not labeled,Not related
"302496706757525504","RT @DepressedDarth: That's no meteor, it's a space station. #RussianMeteor",Outsiders,Sympathy and support,Related - but not informative
"302496929022103552","RT @PerezHilton: Real Life Armageddon?! Ten-Ton Meteor EXPLODES Over Russia! Nearly 1,000 People Injured! http://t.co/h0TE0g2O",Media,Affected individuals,Related and informative
"302497629487652864","RT @TheFakeESPN: Was it a #RussianMeteor or just James Harrison in his first dodgeball game?(pic) http://t.co/GpraiB4a",Outsiders,Not applicable,Related - but not informative
"302497713361129472","RT @kooltoecee: I hope that meteor doesn't give Russia a bad case of zombie.",Outsiders,Sympathy and support,Related - but not informative
"302497973428965376","5 минут, 5 минут, остаётся 5 минут И #метеорит КАК ЕБАНЕТ ПО НАМ, СУКА",Eyewitness,Not applicable,Related - but not informative
"302498531246219265","RT @DragonBalIZGoku: #RussianMeteor? That was just Vegeta firing a Final Flash.",Outsiders,Other Useful Information,Related - but not informative
"302498896154853376","Solo quería escribir #метеорит :3",Not labeled,Not labeled,Not related
"302499172995694592","RT @YourLoveSterwat: @lokasloka я бы его себе домой взял:) #метеорит #ЧелябинскАллоха",Outsiders,Not applicable,Related - but not informative
"302499202368430080","Интересно да? #метеорит уже ушел, вот так быстро :( http://t.co/yEiK0HLJ",Not applicable,Sympathy and support,Related - but not informative
"302499776975486976","RT @gracemartinez_x: Haha! I love this #RussianMeteor http://t.co/kkCvo24W",Not labeled,Not labeled,Not related
"302500439679696896","RT @SETIInstitute: Asteroid 2012DA14, apparently not connected to the Russian Meteor, is now about to cross the geostationary ring http: ...",NGOs,Other Useful Information,Related and informative
"302500540351389696","RT @SprtsHumor: Scientists say that 'meteor' this morning was just a Dwight Howard free throw from last night. #RussianMeteor",Outsiders,Other Useful Information,Related - but not informative
"302500724883988480","RT @pdxscience: This is the only video I've seen of the #RussianMeteor that captures the sound and feeling of the airburst. http://t.co/ ...",Outsiders,Other Useful Information,Related and informative
"302500867477762048","RT @AshOfPalletTown: What if the #RussianMeteor is a fossilized Pokemon from space?",Outsiders,Other Useful Information,Related - but not informative
"302501022662799360","Me voy a comprar un Camaro  #метеорит y no voy a pagar arriendo.",Not labeled,Not labeled,Not related
"302501089788440576","RT @THEREALSWIZZZ: #RussianMeteor 👈👈👈👈 its Showtime  👽",Not labeled,Not labeled,Not related
"302501173666127874","RT @Michoinculto: Es dificil decir lo siento pero lo verdaderamente dificil de decir es: #метеорит",Not labeled,Not labeled,Not related
"302501471470120960","RT @NASAHurricane: *Special Note from NASA* Russia Meteor / and (unrelated) Asteroid Fly-By - Meteor: According to NASA scientists,... h ...",Government,Other Useful Information,Related - but not informative
"302502029312544768","“@TEDchris: Nature. Is. Incredible.  http://t.co/GlYGtflg   #russianmeteor” @_Cappo",Not labeled,Not labeled,Not related
"302502348067069952","http://t.co/UpHg9MlR Always wishing to sell me with sex big apple  #RussianMeteor",Not labeled,Not labeled,Not related
"302502390010097664","Annnnnd here comes the Russian Meteor parody accounts",Not labeled,Not labeled,Not related
"302502826213523457","RT @rapsodymusic That meteor that flew thru the Russian skies today.......WHOA....crazy!!!",Outsiders,Not applicable,Related and informative
"302503136596221953","I find this sooo unbelievable RT@BreakingNews: Astronomers say meteor explosion in Russia and asteroid flyby today are coincidental",Media,Other Useful Information,Related - but not informative
"302503363101204480","RT @marklittlenews: Surprised it took this long RT @Slate: Russia already has meteor Truthers! http://t.co/USws5Bfy",Outsiders,Other Useful Information,Related and informative
"302504277446885376","#RussianMeteor но все же я переживаю за #Челябинск... Я за людей, а не за ржаку.",Outsiders,Sympathy and support,Related - but not informative
"302504839508787200","#метеорит хотел перейти в Анжи, но не получилось",Not labeled,Not labeled,Not related
"302505162474414081","RT @NASA: Coming up at 4pm: @NASA experts discuss the #RussianMeteor. Learn more about meteor &amp; listen to panel live at 4pm ET: http ...",Government,Other Useful Information,Related - but not informative
"302505942585593856","#челябинск метеорит упал видео http://t.co/c4heSIvR",Media,Other Useful Information,Related - but not informative
"302506294932283392","So we almost went out like the dinosaurs today ....no bueno #meteor #closecall",Not labeled,Not labeled,Not related
"302506567557840896","Dear Russia, I see you received our meteor gift. Hope you like it. -America #ColdWarpart2",Outsiders,Other Useful Information,Related - but not informative
"302506831790616576","http://t.co/81maPGQR Ultimas Imagenes del Meteorito que cayo en Rusia #метеорит #RussianMeteor",Outsiders,Other Useful Information,Related and informative
"302506831803191296","http://t.co/Nj11VwnG Ultimas Imagenes del Meteorito que cayo en Rusia #метеорит #RussianMeteor",Outsiders,Other Useful Information,Related and informative
"302506831811584001","http://t.co/TlmoD8O6 Ultimas Imagenes del Meteorito que cayo en Rusia #метеорит #RussianMeteor",Eyewitness,Not applicable,Related and informative
"302507045704323072","RT @koffboy: Какой суровый челябинский романтик пообещал своей любимой 14 февраля звезду с неба? #метеорит #RussianMeteor #Chelyabinsk",Outsiders,Not applicable,Related - but not informative
"302507142177513473","Сегодня по-настоящему волшебный день:D и никакой #метеорит его не сможет испортить.",Not labeled,Not labeled,Not related
"302507267981443072","Super-close asteroid? Russian meteor strike? Houston moving to AL West has obviously upset the harmonious balance of our galaxy...",Outsiders,Other Useful Information,Related - but not informative
"302509084148654080","Does nobody know that Russia got hit by a meteor today?",Outsiders,Not applicable,Related - but not informative
"302510032048771072","@BreakingNews: Astronomers say meteor explosion in Russia and asteroid flyby today are coincidental Ah, I had been wondering about that.",Media,Sympathy and support,Related and informative
"302510560526884864","“@thisisandrej: @rainzilla what if #RussianMeteor hit #poopboat ??” I don't want to. Nasty",Not labeled,Not labeled,Not applicable
"302512015962935296","Crazy videos ... Spectacular Video of #Meteor Over #Siberia http://t.co/ku7slKy8",Outsiders,Other Useful Information,Related and informative
"302512275988828160","RT @AshKetchum151: The #RussianMeteor was just Team Rocket blasting off again.",Outsiders,Sympathy and support,Related and informative
"302512435384946689","RT @MosleyPhoto: Look people, let's not be making Superman jokes about this Russian meteor. Why? Because we all know how it will go: htt ...",Outsiders,Not applicable,Related and informative
"302513165172871168","RT @NASA: Coming up at 4pm: @NASA experts discuss the #RussianMeteor. Learn more about meteor &amp; listen to panel live at 4pm ET: http ...",Government,Other Useful Information,Related and informative
"302513374904864768","RT @Vasilisa001: Россию водой не смоет, ветром не сдует, под землю не провалимся. Но #метеорит шлепнуться вполне может. http://t.co/pAAEniO3",Outsiders,Sympathy and support,Related - but not informative
"302513387483578369","RT@irinavoronina: Happy #FriskyFriday http://t.co/So7fKQgX / No kidding  ‏@Playboy? She IS russian, #Embush_Marketing #Rusia #метеорит",Not labeled,Not labeled,Not related
"302513689469263872","@AshKetchum151: The #RussianMeteor was just Team Rocket blasting off again.",Outsiders,Other Useful Information,Related and informative
"302514314449920000","RT @CowboyJeffSucks: Then it should have hit an Islamic city. RT @RealAlexJones Russian Cleric Calls Meteor Strike ‘Message From God’ -  ...",Outsiders,Not applicable,Related - but not informative
"302514528359424000","can't get enough. i love ya' stuff. http://t.co/FkVbaF0h  #RussianMeteor",Outsiders,Not applicable,Related - but not informative
"302514679337586688","What's it like when a meteor explodes right over your head? http://t.co/CLQmbPj0 &lt; Boom, shake and sirens #russia #meteor",Outsiders,Caution and advice,Related and informative
"302515157471465472","RT @wrmead: Russia news: small child, blanket found unharmed in cornfield following meteor blast. Childless couple to house baby pending ...",Media,Affected individuals,Related - but not informative
"302515191046889472","RT @AshKetchum151: The #RussianMeteor was just Team Rocket blasting off again.",Not labeled,Not labeled,Not related
"302515740513280001","RT @NASA: #RussianMeteor was 15 meters in size prior to the Earth's atmosphere, larger than 1 over Indonesia on Oct. 8, 2009 &amp; 1/3rd ...",Government,Other Useful Information,Related and informative
"302516197671440384","RT @martin_mcgee: Meteor shower footage, shat myself BOOM! http://t.co/Pc4Svy29  #russianmeteor",Outsiders,Other Useful Information,Related and informative
"302517103653711872","Russian Meteor: Explosive Sonic Booms Caught On Camera http://t.co/GHVxUyxV",Media,Other Useful Information,Related and informative
"302517560828624897","RT @JoseCanseco: No way was that a meteor in russia today",Outsiders,Sympathy and support,Related - but not informative
"302517615342006272","RT @AshKetchum151: The #RussianMeteor was just Team Rocket blasting off again.",Outsiders,Not applicable,Related - but not informative
"302518974283931648","RT @michaeljbyers: #RussianMeteor http://t.co/I4Sptmnm",Not labeled,Not labeled,Not applicable
"302519985111187456","RT @fabiorabin: ATENTION : BRAZILIAN SINGER LUAN SANTANA DOES JOKES ABOUT RUSSIA IN HIS SONG METEOR OF THE PASSION",Not labeled,Not labeled,Not related
"302519993533345794","http://t.co/iauhW75U Telling Me aBout The woman Boring Sex Life !  #russianmeteor",Not labeled,Not labeled,Not related
"302521381852155904","I don't understand why NATO, Russia and China don't make a global meteor defense system.",Not applicable,Not applicable,Related - but not informative
"302521587335327744","Chelyabinsk, Russia Meteor explodes in the sky with AMAZING sound shockwave in Chelyabinsk, Russia http://t.co/muzGfNPk",Eyewitness,Other Useful Information,Related and informative
"302521717362925568","#RussianMeteor Totally f'n mindblowing",Not labeled,Not labeled,Not related
"302521985819348992","RT @CNN: From a meteor in Russia... to an asteroid coming close to Earth today: http://t.co/8NSy08YA",Media,Other Useful Information,Related and informative
"302522409435688962","Огонь с неба. Много ВИДЕО и ФОТО из Челябинска, Тюмени и Свердловской области http://t.co/Fr2lmwXP #Челябинск #метеорит #RussianMeteor",Media,Other Useful Information,Related and informative
"302522455573016576","#sanremo2013 un #meteorite non poteva colpire i #Modà ?",Not labeled,Not labeled,Not related
"302522786927222785","Meteor Russia, Safe Haven, Oscar Pistorius, asteroid, ...: Meteor Russia   Safe Haven   Osca...  http://t.co/r3gbb79N",Outsiders,Not applicable,Related - but not informative
"302522786943995904","Meteor Russia   Safe Haven   Oscar Pistorius   asteroid   Carnival Triumph   George Ferris   Valentines Day   Hap...",Not labeled,Not labeled,Not related
"302523088908718080","Shout out to Russia #метеорит",Outsiders,Other Useful Information,Related - but not informative
"302523122454777856","RT @AsteroidWatch: We're now live with a media telecon re: Russia Meteor on http://t.co/cqAZDBfa and http://t.co/PG3xQjgb",Not labeled,Not labeled,Not related
